event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ZIM6528,2019-12-11,1,Violence against civilians,Attack,ZANU-PF: Zimbabwe African National Union-Patriotic Front,,Civilians (Zimbabwe),,Zimbabwe,Midlands,Kwekwe Urban,Kwekwe,-18.9166,29.8167,1,National,1,ZWE
ZIM6339,2019-11-07,1,Strategic developments,Other,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Mashonaland Central,Mazowe,Mazowe,-17.5166,30.9667,1,National,0,ZWE
ZIM6336,2019-10-27,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,Subnational,0,ZWE
ZIM6333,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Matabeleland South,Beitbridge Urban,Beitbridge,-22.2167,29.9833,1,National,0,ZWE
ZIM6332,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Matabeleland North,Lupane,Lupane,-18.9333,27.7667,1,National,0,ZWE
ZIM6334,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Masvingo,Masvingo Urban,Masvingo,-20.0833,30.8333,1,National,0,ZWE
ZIM6331,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Midlands,Gweru Urban,Gweru,-19.45,29.82,1,National,0,ZWE
ZIM6335,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Mashonaland East,Mutoko,Mashonaland East,-17.5,32.0,1,National,0,ZWE
ZIM6329,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6328,2019-10-25,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0,ZWE
ZIM6327,2019-10-21,1,Protests,Protest with intervention,Protesters (Zimbabwe),,Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6326,2019-10-18,1,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Labor Group (Zimbabwe); MDC: Movement for Democratic Change,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,1,ZWE
ZIM6324,2019-10-17,1,Violence against civilians,Attack,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front; MDC: Movement for Democratic Change,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,1,ZWE
ZIM6337,2019-10-12,1,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Police Forces of Zimbabwe (2017-),Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,1,ZWE
ZIM6313,2019-09-14,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Labor Group (Mozambique); ZHDA: Zimbabwe Hospital Doctors' Association,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6311,2019-08-23,2,Violence against civilians,Attack,ZANU-PF: Zimbabwe African National Union-Patriotic Front,,Civilians (Zimbabwe),,Zimbabwe,Midlands,Kwekwe Urban,Kwekwe,-18.9166,29.8167,1,National,1,ZWE
ZIM6440,2019-08-21,1,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,International,0,ZWE
ZIM6308,2019-08-16,1,Riots,Violent demonstration,Rioters (Zimbabwe),Civilians (Zimbabwe); Journalists (Zimbabwe),Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,1,ZWE
ZIM6499,2019-08-15,3,Violence against civilians,Attack,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,Other-National,0,ZWE
ZIM6307,2019-08-14,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-) Central Intelligence Organisation,,Civilians (Zimbabwe),MDC: Movement for Democratic Change,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6306,2019-08-07,1,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6300,2019-08-03,1,Strategic developments,Other,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6301,2019-07-27,1,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Christian Group (Zimbabwe),Zimbabwe,Matabeleland South,Beitbridge Urban,Beitbridge,-22.2167,29.9833,1,New media,1,ZWE
ZIM6286,2019-06-15,1,Riots,Mob violence,Rioters (Zimbabwe),MDC: Movement for Democratic Change,Rioters (Zimbabwe),MDC: Movement for Democratic Change,Zimbabwe,Masvingo,Masvingo Urban,Masvingo,-20.0833,30.8333,1,National,0,ZWE
ZIM6497,2019-06-15,3,Violence against civilians,Sexual violence,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),ARTUZ: Amalgamated Rural Teachers Union of Zimbabwe; Teachers (Zimbabwe),Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,Other,0,ZWE
ZIM6284,2019-06-12,1,Riots,Mob violence,Rioters (Zimbabwe),Vigilante Group (Zimbabwe),Police Forces of Zimbabwe (2017-),,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0,ZWE
ZIM6280,2019-05-20,2,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Street Traders (Zimbabwe),Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,Subnational,0,ZWE
ZIM6273,2019-04-27,2,Strategic developments,Looting/property destruction,Military Forces of Zimbabwe (2017-),Police Forces of Zimbabwe (2017-); Militia (Miners),Civilians (Zimbabwe),Miners (Zimbabwe),Zimbabwe,Midlands,Kwekwe Urban,Kwekwe,-18.9166,29.8167,1,National,0,ZWE
ZIM6256,2019-02-26,1,Violence against civilians,Attack,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),MDC: Movement for Democratic Change,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6255,2019-02-22,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),Police Forces of Zimbabwe (2017-),Civilians (Zimbabwe),,Zimbabwe,Matabeleland South,Beitbridge Urban,Beitbridge,-22.2167,29.9833,1,National,0,ZWE
ZIM6251,2019-02-02,2,Violence against civilians,Attack,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,1,ZWE
ZIM6245,2019-02-01,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Manicaland,Mutare Urban,Mutare,-18.9707,32.6709,1,National,1,ZWE
ZIM6244,2019-01-30,2,Strategic developments,Arrests,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Chitungwiza,Chitungwiza,-18.0127,31.0756,2,National,0,ZWE
ZIM6241,2019-01-25,2,Violence against civilians,Sexual violence,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Women (Zimbabwe),Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0,ZWE
ZIM6242,2019-01-25,1,Violence against civilians,Attack,Unidentified Armed Group (Zimbabwe),,Civilians (Zimbabwe),,Zimbabwe,Midlands,Kwekwe,Zhombe,-18.6666,29.1667,1,National,1,ZWE
ZIM6238,2019-01-22,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Midlands,Gweru Urban,Gweru,-19.45,29.82,1,National,0,ZWE
ZIM6399,2019-01-22,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Manicaland,Mutare Urban,Mutare,-18.9707,32.6709,1,Other,1,ZWE
ZIM6240,2019-01-22,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6239,2019-01-22,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0,ZWE
ZIM6236,2019-01-20,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0,ZWE
ZIM6237,2019-01-20,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Mashonaland East,Ruwa,Ruwa,-17.9,31.25,1,National,0,ZWE
ZIM6398,2019-01-20,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Labor Group (Zimbabwe),Zimbabwe,Harare,Harare Urban,Budiriro,-17.8972,30.9336,1,Other,0,ZWE
