url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.ibtimes.co.in/thousands-of-women-march-in-protest-against-venezuelan-president-nicolas-maduro-725822,protests,0.9971974698965128,8.0,-66.0,20170508,20170508064500
http://www.cbc.ca/news/canada/ottawa/flooded-what-can-you-do-about-it-1.4102818,flood,0.9960150273846702,45.4833,-75.65,20170508,20170508201500
http://www.oneindia.com/india/7th-pay-commission-massive-protest-on-may-23-here-are-the-demands-2429240.html,protests,0.9954928498623424,,,20170508,20170508100000
http://www.bangkokpost.com/news/world/1245986/montreal-declares-emergency-over-floods,flood,0.9953514992771886,45.4833,-75.65,20170508,20170508184500
http://oswegocountytoday.com/property-owners-need-assistance-through-devastating-floods/,flood,0.994654796797416,43.6667,-78.0,20170508,20170508123000
http://www.bizpacreview.com/2017/05/08/shut-down-violent-protesters-488329,protests,0.9940487094175922,38.0,-97.0,20170508,20170508234500
http://nation.com.pk/national/08-May-2017/protested-against-ppp-corruption-not-outages-cm,protests,0.9936733044678115,35.0,105.0,20170508,20170508043000
http://pulse.ng/tech/uber-drivers-have-declared-a-strike-protest-40-price-cut-id6644479.html,protests,0.9922803404321302,8.25,4.16667,20170508,20170508160000
https://sputniknews.com/environment/201705081053396153-quebec-heavy-rain-severe-flooding/,flood,0.9910671044275874,47.5,-72.0,20170508,20170508193000
https://phys.org/news/2017-05-canada-worsens-heavy-subsiding.html,flood,0.9904378832249088,49.1167,-66.4833,20170508,20170508171500
https://watchers.news/2017/05/08/montreal-flood-may-2017/,flood,0.989818342564267,45.4167,-75.7,20170508,20170508131500
http://www.annanews.com/news/river-flood-warnings-effect-region,flood,0.98929995538173,37.1237,-88.6303,20170508,20170508181500
http://www.aljazeera.com/news/2017/05/weather-state-emergency-montreal-170508074136278.html,flood,0.9890317607474394,43.6667,-79.4167,20170508,20170508103000
http://www.wgmd.com/arkansas-suffers-nearly-21-million-in-damages-after-historic-flooding/,flood,0.9889637786510528,34.9513,-92.3809,20170508,20170508193000
http://www.arabnews.com/node/1096231/world,flood,0.9889369299871408,47.5,-72.0,20170508,20170508084500
http://www.cbc.ca/news/canada/montreal/flooding-worse-monday-quebec-may-2017-1.4104120,flood,0.98801182104217,45.5,-73.5833,20170508,20170508103000
http://globalnews.ca/news/3434591/quebec-says-high-water-levels-across-province-to-peak-by-wednesday/,flood,0.9876812543194198,47.5,-72.0,20170508,20170508161500
http://www.bbc.co.uk/news/world-us-canada-39841255,flood,0.9875354601090244,47.5,-72.0,20170508,20170508051500
http://www.africareview.com/news/Floods-wreak-havoc-at-the-Kenya-coast/979180-3918356-rmocmx/,flood,0.985358211002556,-9.01667,35.6167,20170508,20170508150000
http://www.woodallscm.com/2017/05/corps-dealing-with-flooding-across-four-states/,flood,0.985348841625979,36.1487,-96.2533,20170508,20170508164500
http://leaderpost.com/storyline/flood-watch-coderre-declares-a-state-of-emergency-for-island-of-montreal,flood,0.9843266717784298,45.4833,-75.65,20170508,20170508014500
http://www.deccanherald.com/content/610448/student-protests-kashmir-enter-its.html,protests,0.9839659129361664,33.8833,74.9167,20170508,20170508141500
http://www.thewhig.com/2017/05/08/flood-waters-begin-to-recede,flood,0.9836601568540836,,,20170508,20170508221500
https://www.nytimes.com/2017/05/08/world/canada/montreal-quebec-flooding.html,flood,0.9827950293163444,45.55,-73.7333,20170508,20170508200000
http://kashmirreader.com/2017/05/08/6th-class-student-released-budgam-students-end-protest/,protests,0.9807277032899387,34.0611,74.575,20170508,20170508103000
