event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MZM763,2017-09-04,1,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Manica,Manica,Manica,-18.935,32.8759,2,International,0,MOZ
MZM792,2017-12-15,1,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Cabo Delgado,Palma,Palma,-10.7722,40.4756,1,National,2,MOZ
MZM789,2017-11-26,1,Violence against civilians,Attack,Police Forces of Mozambique (1990-),,Civilians (Mozambique),,Mozambique,Manica,Macossa,Aldeia Nhocassaro,-18.3444,33.6706,1,National,0,MOZ
MZM787,2017-11-18,2,Violence against civilians,Attack,RENAMO: Mozambican National Resistance,,Civilians (Mozambique),,Mozambique,Manica,Mossurize,Espungabera,-20.4516,32.7695,2,National,0,MOZ
MZM761,2017-11-08,1,Battles,Armed clash,Police Forces of Mozambique (1990-),,Unidentified Armed Group (Mozambique),,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,7,MOZ
MZM786,2017-11-06,1,Riots,Mob violence,Police Forces of Mozambique (1990-),,Rioters (Mozambique),,Mozambique,Niassa,Cuamba,Cuamba,-14.8031,36.5372,1,National,0,MOZ
MZM784,2017-11-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Cabo Delgado,Mocimboa da Praia,Mocimboa Da Praia,-11.346,40.3522,1,National,1,MOZ
MZM783,2017-10-24,1,Riots,Violent demonstration,Rioters (Mozambique),,Police Forces of Mozambique (1990-),,Mozambique,Nampula,Malema,Muralelo,-15.0469,37.506,1,International,1,MOZ
MZM782,2017-10-23,2,Riots,Mob violence,Rioters (Mozambique),,Police Forces of Mozambique (1990-),Civilians (Mozambique); Unidentified Communal Group (Mozambique),Mozambique,Zambezia,Gile,Morrua,-16.3172,37.9303,1,National,0,MOZ
MZM781,2017-10-22,1,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Cabo Delgado,Palma,Ulumbi,-10.7667,40.4833,1,International,0,MOZ
MZM779,2017-10-22,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Macanga,Chidzolomondo,-15.0333,33.3961,1,National,3,MOZ
MZM777,2017-10-19,1,Riots,Mob violence,Rioters (Mozambique),,Police Forces of Mozambique (1990-),Civilians (Mozambique); Unidentified Communal Group (Mozambique),Mozambique,Zambezia,Gile,Gile,-16.145,38.3711,1,National,0,MOZ
MZM774,2017-10-12,1,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Cabo Delgado,Mocimboa da Praia,Mocimboa Da Praia,-11.346,40.3522,1,National,0,MOZ
MZM770,2017-10-06,1,Strategic developments,Looting/property destruction,MDM: Mozambique Democratic Movement,,Unidentified Armed Group (Mozambique),,Mozambique,Gaza,Xai-Xai,Xai-Xai,-25.0519,33.6442,1,National,0,MOZ
MZM768,2017-10-05,1,Protests,Protest with intervention,Protesters (Democratic Republic of Congo),Students (Democratic Republic of Congo),Police Forces of Mozambique (1990-),,Mozambique,Nampula,Nampula,Nampula,-15.12,39.2647,1,International,0,MOZ
MZM766,2017-10-04,1,Violence against civilians,Attack,Unidentified Armed Group (Democratic Republic of Congo),,Civilians (Democratic Republic of Congo),,Mozambique,Nampula,Nampula,Nampula,-15.12,39.2647,1,International,1,MOZ
MZM765,2017-10-03,1,Battles,Armed clash,FRELIMO: Liberation Front of Mozambique,,RENAMO: Mozambican National Resistance,,Mozambique,Zambezia,Namacurra,Murrodone,-17.5347,37.0544,1,National,4,MOZ
MZM764,2017-10-02,1,Riots,Mob violence,Police Forces of Mozambique (1990-),,Rioters (Mozambique),,Mozambique,Niassa,Mandimba,Mandimba,-14.3525,35.6506,1,National,4,MOZ
MZM762,2017-08-27,1,Battles,Armed clash,Unidentified Armed Group (Mozambique),,Police Forces of Mozambique (1990-),,Mozambique,Nampula,Mogovolas,Mogovolas,-15.6833,39.2389,1,National,1,MOZ
MZM760,2017-08-09,1,Riots,Violent demonstration,Rioters (Mozambique),,Police Forces of Mozambique (1990-),,Mozambique,Maputo,Manhica,Palmeira,-25.2553,32.8728,1,National,0,MOZ
MZM759,2017-07-15,3,Violence against civilians,Attack,Police Forces of Mozambique (1990-),Private Security Forces (Mozambique),Civilians (Mozambique),,Mozambique,Cabo Delgado,Quissanga,Montepuez,-12.5506,40.2775,1,International,0,MOZ
MZM758,2017-07-13,1,Riots,Violent demonstration,Rioters (Mozambique),,Police Forces of Mozambique (1990-),,Mozambique,Tete,Moatize,Moatize,-16.1153,33.7294,1,New media-International,1,MOZ
MZM755,2017-06-17,1,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Manica,Mossurize,Macuo,-20.7351,32.5553,2,International,0,MOZ
MZM754,2017-06-17,1,Violence against civilians,Attack,Police Forces of Mozambique (1990-),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Manica,Barue,Honde,-18.3203,33.2092,2,International,0,MOZ
MZM753,2017-06-07,2,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Inhambane,Inhambane,Inhambane,-23.865,35.3833,2,International,4,MOZ
MZM750,2017-05-10,2,Riots,Mob violence,Rioters (Mozambique),FRELIMO: Liberation Front of Mozambique,Rioters (Mozambique),MDM: Mozambique Democratic Movement,Mozambique,Gaza,Xai-Xai,Xai-Xai,-25.0519,33.6442,1,International,0,MOZ
MZM749,2017-04-27,1,Strategic developments,Change to group/activity,Military Forces of Mozambique (1990-),,,,Mozambique,Sofala,Gorongosa,Gorongosa,-18.6792,34.0728,2,National,0,MOZ
MZM748,2017-04-07,1,Violence against civilians,Attack,Police Forces of Mozambique (1990-),,Civilians (Mozambique),MDM: Mozambique Democratic Movement,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,1,International,0,MOZ
MZM745,2017-03-06,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Manica,Barue,Honde,-18.3203,33.2092,1,National,0,MOZ
MZM744,2017-02-23,1,Battles,Armed clash,Military Forces of Mozambique (1990-),,RENAMO: Mozambican National Resistance,,Mozambique,Manica,Chimoio,Chimoio,-19.1164,33.4833,3,National,0,MOZ
MZM743,2017-02-22,2,Violence against civilians,Sexual violence,Police Forces of Mozambique (1990-),,Civilians (International),,Mozambique,Cabo Delgado,Quissanga,Montepuez,-12.5506,40.2775,1,International,1,MOZ
MZM741,2017-02-16,1,Strategic developments,Looting/property destruction,FRELIMO: Liberation Front of Mozambique,,RENAMO: Mozambican National Resistance,,Mozambique,Manica,Sussundenga,Machire,-20.0661,33.2442,1,National,0,MOZ
MZM740,2017-01-12,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Mozambique (1990-),,Civilians (Mozambique),RENAMO: Mozambican National Resistance; Women (Mozambique),Mozambique,Manica,Mossurize,Macuo,-20.7351,32.5553,2,National,0,MOZ
MZM738,2017-01-11,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,0,MOZ
MZM739,2017-01-11,2,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),RENAMO: Mozambican National Resistance; Teachers (Mozambique),Mozambique,Manica,Tambara,Tambara,-16.7239,34.2505,1,International,1,MOZ
MZM737,2017-01-10,1,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Sofala,Gorongosa,Vanduzi,-18.4803,34.2092,2,National,0,MOZ
MZM736,2017-01-10,1,Violence against civilians,Attack,Police Forces of Mozambique (1990-),,Civilians (Mozambique),,Mozambique,Sofala,Cidade Da Beira,Beira,-19.8436,34.8389,1,National,1,MOZ
MZM733,2017-01-02,1,Violence against civilians,Attack,Police Forces of Mozambique (1990-) Mozambican Frontier Guard,,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Nampula,Memba,Biribiri,-13.9119,40.2706,1,International,1,MOZ
MZM751,2017-05-15,2,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),,Mozambique,Sofala,Gorongosa,Tazaronda,-18.5411,34.1661,1,International,1,MOZ
MZM746,2017-03-23,1,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Tete,Tsangano,Mapanje,-14.95,34.5167,1,International,1,MOZ
MZM850,2017-08-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM838,2017-05-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM822,2017-01-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM846,2017-07-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM830,2017-03-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM834,2017-04-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM826,2017-02-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM842,2017-06-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Tete,Tete,Tete,-16.1564,33.5867,3,International,1,MOZ
MZM858,2017-11-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,1,MOZ
MZM856,2017-10-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,1,MOZ
MZM853,2017-09-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,1,MOZ
MZM849,2017-08-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,1,MOZ
MZM825,2017-02-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,2,MOZ
MZM845,2017-07-15,3,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,3,International,1,MOZ
