event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MZM992,2018-12-18,1,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique); Women (Mozambique),,,Mozambique,Tete,Marara,Marara,-15.9669,33.1539,2,National,0,MOZ
MZM991,2018-12-18,1,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique); Women (Mozambique),,,Mozambique,Tete,Maravia,Cahora Bassa,-15.5844,32.7078,2,National,0,MOZ
MZM989,2018-12-17,1,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique); Women (Mozambique),,,Mozambique,Tete,Maravia,Cahora Bassa,-15.5844,32.7078,2,National,0,MOZ
MZM990,2018-12-17,1,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique); Women (Mozambique),,,Mozambique,Tete,Marara,Marara,-15.9669,33.1539,2,National,0,MOZ
MZM988,2018-11-02,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Manica,Macate,Macate,-19.49,33.5119,2,National,0,MOZ
MZM944,2018-10-15,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),Women (Mozambique),Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,1,National,0,MOZ
MZM920,2018-09-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Niassa,Cuamba,Cuamba,-14.8031,36.5372,2,National,0,MOZ
MZM921,2018-09-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Niassa,Lichinga,Lichinga,-13.3128,35.2406,2,National,0,MOZ
MZM919,2018-09-07,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),,Mozambique,Cabo Delgado,Macomia,Ilala,-11.8814,40.4336,1,International,0,MOZ
MZM918,2018-09-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mozambique),,,,Mozambique,Cabo Delgado,Mocimboa da Praia,Malinde,-11.1646,40.2437,2,International,0,MOZ
