event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MMR6789,2019-04-29,1,Battles,Armed clash,KNU/KNLA: Karen National Union/Karen National Liberation Army,,NMSP/MNLA: New Mon State Party/Mon National Liberation Army,,Myanmar,Kayin,Kawkareik,Kyainseikgyi,16.0408,98.1232,1,National,0,MMR
MMR7145,2019-02-26,1,Violence against civilians,Attack,Private Security Forces (Myanmar),Labor Group (Myanmar),Civilians (Myanmar),Journalists (Myanmar),Myanmar,Kachin,Myitkyina,Waingmaw,25.3502,97.4384,1,National,0,MMR
MMR6430,2019-02-06,1,Protests,Peaceful protest,Protesters (Myanmar),Kayah Ethnic Group (Myanmar),,,Myanmar,Kayah,Loikaw,Loikaw,19.6742,97.2099,1,International,0,MMR
MMR8357,2019-03-02,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Shan-South,Taunggyi,Taunggyi,20.7892,97.0378,1,National,0,MMR
MMR6363,2019-01-09,2,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar); Pa-Oh Ethnic Group (Myanmar),,,Myanmar,Shan-South,Langkho,Mongpan,20.3183,98.3624,2,National,0,MMR
MMR6521,2019-02-23,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Yangon,Yangon-North,Taikkyi,17.3126,95.9634,1,National,0,MMR
MMR6387,2019-01-08,2,Violence against civilians,Abduction/forced disappearance,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Namhkan,23.8334,97.6798,2,National,0,MMR
MMR6478,2019-02-16,2,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),Daingnet Ethnic Group (Myanmar),Myanmar,Rakhine,Maungdaw,Maungdaw,20.8265,92.3661,2,National,3,MMR
MMR6759,2019-04-21,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Kayin,Myawaddy,Myawaddy,16.6891,98.5089,1,Subnational,0,MMR
MMR6761,2019-04-21,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,,,Myanmar,Rakhine,Maungdaw,Maungdaw,20.8265,92.3661,1,Subnational,0,MMR
MMR6666,2019-03-25,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Mandalay,Yamethin,Pyawbwe,20.5947,96.0509,1,National,0,MMR
MMR6735,2019-04-18,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Chin,Matupi,Matupi,21.6047,93.4409,1,Subnational,0,MMR
MMR6484,2019-02-17,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Sagaing,Monywa,Monywa,22.1086,95.1358,2,National,0,MMR
MMR6523,2019-02-24,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Sagaing,Sagaing,Sagaing,21.8787,95.9796,1,National,0,MMR
MMR6703,2019-04-06,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Shan-South,Pa-O Self-Administered Zone,Pinlaung,20.1229,96.7822,1,National,0,MMR
MMR6541,2019-01-28,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,Myanmar,Shan-North,Kyaukme,Namtu,23.0766,97.4033,1,National,0,MMR
MMR6555,2019-03-03,1,Protests,Peaceful protest,Protesters (Myanmar),Farmers (Myanmar),,,Myanmar,Sagaing,Yinmarbin,Yinmarbin,22.0831,94.9021,1,National,0,MMR
MMR6652,2019-03-24,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Mon,Mawlamyine,Mawlamyine,16.4563,97.6469,1,National,0,MMR
MMR6451,2019-02-09,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,Myanmar,Shan-North,Kyaukme,Kyaukme,22.5392,97.0343,2,National,0,MMR
MMR6726,2019-01-15,3,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Chin,Matupi,Matupi,21.6047,93.4409,1,Subnational,0,MMR
MMR6653,2019-03-24,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Bago-West,Pyay,Paungde,18.4917,95.5059,1,National,0,MMR
MMR6654,2019-03-24,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Ayeyarwady,Myaungmya,Myaungmya,16.5835,94.9075,1,National,0,MMR
MMR6681,2019-03-27,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Bago-West,Thayarwady,Okpho,18.1278,95.6746,1,National,0,MMR
MMR6550,2019-03-03,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,Myanmar,Shan-North,Kyaukme,Hsipaw,22.6166,97.3003,1,International,0,MMR
MMR6786,2019-04-28,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Sagaing,Kale,Mingin,22.8778,94.4941,1,National,0,MMR
MMR6682,2019-03-29,1,Protests,Peaceful protest,Protesters (Myanmar),Students (Myanmar),,,Myanmar,Shan-South,Taunggyi,Taunggyi,20.7892,97.0378,1,National,0,MMR
MMR6462,2019-02-12,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,Myanmar,Shan-North,Kyaukme,Kyaukme,22.5392,97.0343,2,National,0,MMR
MMR6457,2019-02-10,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,Myanmar,Shan-North,Kyaukme,Kyaukme,22.5392,97.0343,2,National,0,MMR
MMR6782,2019-04-27,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Namhkan,23.8334,97.6798,1,National,2,MMR
MMR6690,2019-03-31,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Bago-East,Taungoo,Phyu,18.4843,96.4357,1,National,0,MMR
MMR6422,2019-02-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Sittwe,Rathedaung,20.4817,92.7555,2,National,0,MMR
MMR6461,2019-02-11,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,Myanmar,Shan-North,Kyaukme,Kyaukme,22.5392,97.0343,2,National,0,MMR
MMR6623,2019-03-17,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Sagaing,Shwebo,Shwebo,22.5692,95.6981,1,National,0,MMR
MMR6766,2019-04-22,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Kachin,Myitkyina,Waingmaw,25.3502,97.4384,1,National,0,MMR
MMR6624,2019-03-17,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Mandalay,Kyaukse,Kyaukse,21.6056,96.1351,1,National,0,MMR
MMR6557,2019-03-04,1,Violence against civilians,Abduction/forced disappearance,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,Civilians (Myanmar),Labor Group (Myanmar),Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,National,0,MMR
MMR6531,2019-02-27,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Sittwe,Ponnagyun,20.3337,93.0088,1,National,2,MMR
MMR6622,2019-03-17,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Magway,Pakokku,Pakokku,21.3349,95.0844,1,National,0,MMR
MMR6715,2019-04-07,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Bago-West,Pyay,Thegon,18.6469,95.4172,1,National,0,MMR
MMR8512,2019-04-01,1,Protests,Peaceful protest,Protesters (Myanmar),,,,Myanmar,Ayeyarwady,Pyapon,Pyapon,16.2854,95.6788,1,National,0,MMR
