event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MMR56054,2024-01-04,1,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Rakhine,Sittwe,Kun Taung,20.3034,92.9271,1,National,0,MMR
MMR56080,2024-01-03,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,National-Regional,2,MMR
MMR56609,2024-01-02,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),,Myanmar,Rakhine,Mrauk-U,Tin Ma,21.0128,92.985,2,Regional,0,MMR
MMR56617,2024-01-03,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,KPF: Kagabu People's Force,Military Forces of Myanmar (2021-),Military Forces of Myanmar (2021-) People's Militia Force,Myanmar,Kachin,Puta-O,Khaunglanhpu,27.0604,98.3603,2,Subnational,0,MMR
MMR56623,2024-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Shan-North,Mongmit,Man Pat,23.0746,96.7877,1,Subnational,2,MMR
MMR56629,2024-01-01,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),,Myanmar,Chin,Matupi,Kha Maung Wa,21.7944,92.7106,1,Regional,0,MMR
MMR56631,2024-01-01,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,PDF: People's Defense Force,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Mongmit,Man Pat,23.0746,96.7877,1,Subnational-National,0,MMR
MMR56632,2024-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Ho Nawng,23.4135,97.8798,1,Subnational-National,0,MMR
MMR56633,2024-01-03,1,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Sagaing,Shwebo,Khin-U,22.7744,95.698,2,Subnational-Regional,0,MMR
MMR56635,2024-01-01,1,Battles,Armed clash,Brotherhood Alliance,,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Lashio,Hseni,23.2736,98.1052,1,Regional,0,MMR
MMR56643,2024-01-03,1,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Rakhine,Kyaukpyu,Ah Lel Kyun,19.5424,93.8337,1,National,0,MMR
MMR56644,2024-01-03,1,Battles,Armed clash,Military Forces of Myanmar (2021-),,MNTJP/MNDAA: Myanmar National Truth and Justice Party/Myanmar National Democratic Alliance Army,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,Subnational-National,2,MMR
MMR56654,2024-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,National,4,MMR
MMR56659,2024-01-02,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2021-),,People's Defense Force - Yinmarbin District,,Myanmar,Sagaing,Yinmarbin,In Ma Htee,21.8864,94.7371,2,Subnational,0,MMR
MMR56666,2024-01-04,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Muse,Namhkan,23.8334,97.6798,2,Subnational-National,0,MMR
MMR56868,2024-01-01,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Lashio,Ei Naing,22.9913,97.638,1,Subnational-National,0,MMR
MMR56889,2024-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Hway Hkoke,23.427,97.92,1,Subnational,1,MMR
MMR56891,2024-01-01,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,MNTJP/MNDAA: Myanmar National Truth and Justice Party/Myanmar National Democratic Alliance Army,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,National-Regional,0,MMR
MMR56916,2024-01-05,1,Strategic developments,Change to group/activity,UWSP/UWSA: United Wa State Party/United Wa State Army,,,,Myanmar,Shan-North,Hopang,Pan Lon,23.2564,98.7857,1,Regional,0,MMR
MMR56927,2024-01-02,1,Battles,Armed clash,Military Forces of Myanmar (2021-),,Brotherhood Alliance,,Myanmar,Shan-North,Lashio,Hseni,23.2736,98.1052,2,Regional,0,MMR
MMR57209,2024-01-03,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,National,0,MMR
MMR57211,2024-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Sagaing,Katha,Wea Gyi,23.8275,96.2573,1,International,3,MMR
MMR57216,2024-01-04,1,Battles,Armed clash,Military Forces of Myanmar (2021-),,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,Myanmar,Kachin,Mohnyin,Nam Ya,25.6182,96.5813,1,National,0,MMR
MMR56056,2024-01-04,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Sagaing,Shwebo,Sein Nan,23.2338,95.0328,1,Subnational-National,6,MMR
MMR57220,2024-01-04,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,PLA: People's Liberation Army; BPLA: Bamar People's Liberation Army; KNDF: Karenni Nationalities Defense Force,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Lashio,Hseni,23.2736,98.1052,2,Subnational,0,MMR
MMR57221,2024-01-04,1,Violence against civilians,Abduction/forced disappearance,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,Civilians (Myanmar),,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,Subnational,0,MMR
MMR57224,2024-01-05,1,Strategic developments,Change to group/activity,Police Forces of Myanmar (2021-),,,,Myanmar,Kayah,Bawlake,Bawlake,19.1741,97.3373,2,National,0,MMR
MMR57226,2024-01-05,1,Explosions/Remote violence,Shelling/artillery/missile attack,Police Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Rakhine,Sittwe,Kun Taung,20.3034,92.9271,1,National-Regional,1,MMR
MMR57229,2024-01-05,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),,Myanmar,Rakhine,Mrauk-U,Tin Ma,21.0128,92.985,2,National,10,MMR
MMR57233,2024-01-05,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,PLA: People's Liberation Army; BPLA: Bamar People's Liberation Army; KNDF: Karenni Nationalities Defense Force,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Lashio,Hseni,23.2736,98.1052,2,Subnational,0,MMR
MMR57240,2024-01-06,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,Military Forces of Myanmar (2021-),Police Forces of Myanmar (2021-),Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,National,0,MMR
MMR57241,2024-01-06,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,MDF: Maraland Defense Force,Military Forces of Myanmar (2021-),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,National,3,MMR
MMR57250,2024-01-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,Lan Ma Taw,20.848,92.9875,1,National,0,MMR
MMR57259,2024-01-06,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Sagaing,Shwebo,Khin-U,22.7744,95.698,2,Subnational-Regional,0,MMR
MMR57265,2024-01-06,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,PLA: People's Liberation Army; BPLA: Bamar People's Liberation Army; KNDF: Karenni Nationalities Defense Force,Military Forces of Myanmar (2021-),,Myanmar,Shan-North,Lashio,Hseni,23.2736,98.1052,2,Subnational,0,MMR
MMR57267,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,2,National,0,MMR
MMR57268,2024-01-06,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Kutkai,23.4579,97.938,1,Subnational,0,MMR
MMR57270,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Loi Aun,23.4745,97.9359,1,National,0,MMR
MMR57271,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Loi Hseng,23.4442,97.9134,1,National,0,MMR
MMR57272,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Kyaukme,Man Hsar,22.8369,97.3858,1,Subnational,0,MMR
MMR57275,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Pang Hsay,23.4456,97.8898,1,National,0,MMR
MMR57276,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Shan-North,Muse,Pang Ku,23.4447,97.8339,1,National,0,MMR
MMR57298,2024-01-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Rakhine,Mrauk-U,Oe Htein,20.7437,93.1135,2,Subnational-National,0,MMR
MMR57302,2024-01-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Rakhine,Mrauk-U,Tein Nyo,20.7144,93.1149,2,Subnational-National,0,MMR
