event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PRK233,2022-01-07,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other,0,PRK
PRK240,2022-01-29,1,Violence against civilians,Abduction/forced disappearance,Police Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,North Hamgyong,Chongjin,Chongjin City,41.7934,129.7696,1,Other,0,PRK
PRK241,2022-02-09,3,Violence against civilians,Attack,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),Prisoners (North Korea); Women (North Korea),North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Other,1,PRK
PRK242,2022-02-18,1,Violence against civilians,Sexual violence,Military Forces of North Korea (2011-),,Civilians (North Korea),Women (North Korea),North Korea,Ryanggang,Kimhyonggwon,Kimhyonggwon,40.8168,128.1606,2,Other,0,PRK
PRK244,2022-03-05,1,Riots,Violent demonstration,Rioters (North Korea),Labor Group (North Korea),Police Forces of North Korea (2011-),,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Other,0,PRK
PRK249,2022-03-15,3,Riots,Mob violence,Rioters (North Korea),Labor Group (North Korea),Police Forces of North Korea (2011-) Ministry of Social Security,,North Korea,South Pyongan,Sunchon,Sunchon City,39.4276,125.9317,1,Other,0,PRK
PRK250,2022-03-30,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,International,0,PRK
PRK252,2022-03-28,3,Violence against civilians,Abduction/forced disappearance,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),Christian Group (South Korea),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,International,0,PRK
PRK251,2022-03-28,3,Violence against civilians,Attack,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),Christian Group (North Korea),North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,International,20,PRK
PRK253,2022-04-14,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,International,0,PRK
PRK255,2022-04-17,1,Strategic developments,Change to group/activity,Police Forces of North Korea (2011-) State Security Department,,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,3,Other-International,0,PRK
PRK257,2022-04-10,1,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,North Hamgyong,Hoeryong,Hoeryong City,42.4451,129.7387,1,Other,0,PRK
PRK263,2022-05-02,1,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,North Pyongan,Sakju,Sakju,40.3851,125.0443,1,Other,0,PRK
PRK264,2022-05-10,3,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,North Hamgyong,Kilju,Kilju,40.9617,129.3247,2,Other,0,PRK
PRK265,2022-05-10,3,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),,North Korea,North Hamgyong,Orang,Orang,41.4496,129.658,2,Other,0,PRK
PRK267,2022-05-14,1,Strategic developments,Change to group/activity,Military Forces of North Korea (2011-),,,,North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,International,0,PRK
PRK268,2022-06-03,1,Strategic developments,Other,Military Forces of North Korea (2011-),,Civilians (North Korea),,North Korea,North Hamgyong,Hoeryong,Hoeryong City,42.4451,129.7387,1,Other,2,PRK
PRK270,2022-06-20,1,Strategic developments,Other,Police Forces of North Korea (2011-) State Security Department,,Civilians (North Korea),Students (North Korea); Teachers (North Korea),North Korea,Ryanggang,Hyesan,Hyesan City,41.4029,128.1778,1,Other,0,PRK
PRK271,2022-07-02,1,Strategic developments,Other,Government of North Korea (2011-),,,,North Korea,Pyongyang,,Pyongyang,39.0392,125.7625,1,International,0,PRK
