event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GUI818,2017-02-20,1,Protests,Peaceful protest,Protesters (Guinea),FPSE: Professional Union Federation of the Education Sector; SLECG: Free Union of Teachers and Researchers of Guinea,,,Guinea,Labe,Labe,Labe,11.3182,-12.2833,1,National,0,GIN
GUI861,2017-10-04,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Labe,Labe,Labe,11.3182,-12.2833,1,National,0,GIN
GUI867,2017-11-07,1,Protests,Peaceful protest,Protesters (Guinea),Journalists (Guinea),,,Guinea,Labe,Labe,Labe,11.3182,-12.2833,1,National,0,GIN
GUI877,2017-12-14,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Labe,Labe,Labe,11.3182,-12.2833,1,National,0,GIN
GUI803,2017-01-03,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),Prisoners (Guinea); IMC: International Medical Corps; Aid Workers (Guinea); Health Workers (Guinea),Guinea,Faranah,Kissidougou,Sangardo,9.5667,-10.15,1,National,2,GIN
GUI826,2017-04-24,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,0,GIN
GUI833,2017-06-01,1,Battles,Armed clash,Bankoumana Communal Militia (Guinea),,Bankoumana Communal Militia (Guinea),,Guinea,Kankan,Mandiana,Bankoumana,11.15,-8.7667,1,International,0,GIN
GUI834,2017-06-01,1,Battles,Armed clash,Koundianakoro Communal Militia (Guinea),,Balandougouba Communal Militia (Guinea),,Guinea,Kankan,Mandiana,Koundianakoro,11.2333,-8.6833,2,International,0,GIN
GUI835,2017-06-01,1,Violence against civilians,Attack,Unidentified Armed Group (Guinea),,Civilians (Guinea),,Guinea,Kankan,Mandiana,Koundianakoro,11.2333,-8.6833,2,International,1,GIN
GUI851,2017-09-15,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,0,GIN
GUI878,2017-12-16,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,National,0,GIN
GUI865,2017-10-30,1,Violence against civilians,Attack,Unidentified Armed Group (Guinea),,Civilians (Guinea),,Guinea,Labe,Lelouma,Lelouma,11.4238,-12.6818,1,National,1,GIN
GUI855,2017-09-24,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Boke,Boke,Dabiss,11.2,-14.5,1,National,0,GIN
GUI838,2017-06-06,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,National,0,GIN
GUI863,2017-10-09,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Kankan,Kerouane,Kerouane,9.2667,-9.0167,1,National,0,GIN
GUI874,2017-11-27,1,Battles,Armed clash,Militia (Miners),,Militia (Miners),Police Forces of Mali (2013-2020) Gendarmerie,Guinea,Kankan,Mandiana,Dialakoro,11.45,-8.8833,2,International,22,GIN
GUI824,2017-03-14,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Nzerekore,Gueckedou,Gueckedou,8.5616,-10.1328,1,National-International,1,GIN
GUI827,2017-04-25,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,0,GIN
GUI828,2017-04-26,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,1,GIN
GUI829,2017-04-27,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,0,GIN
GUI830,2017-05-02,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,3,GIN
GUI850,2017-09-13,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,1,GIN
GUI853,2017-09-21,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Kolaboui,10.8833,-14.3667,1,International,0,GIN
GUI848,2017-09-12,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,International,2,GIN
GUI849,2017-09-12,1,Riots,Mob violence,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Nzerekore,Lola,Foumbadou,8.2,-8.4167,1,National,0,GIN
GUI864,2017-10-18,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Nzerekore,Beyla,Beyla,8.6833,-8.6333,1,National,0,GIN
GUI840,2017-06-09,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Boke,Boke,Kamsar,10.6667,-14.6,1,National,1,GIN
GUI841,2017-06-26,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Faranah,Faranah,Faranah,10.0424,-10.7408,1,National,0,GIN
GUI804,2017-01-20,1,Riots,Violent demonstration,Rioters (Guinea),Mutiny of Military Forces of Guinea (2010-2021),,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI805,2017-01-26,1,Riots,Violent demonstration,Rioters (Guinea),Students (Guinea),Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI807,2017-02-02,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI811,2017-02-13,1,Protests,Peaceful protest,Protesters (Guinea),FPSE: Professional Union Federation of the Education Sector; SLECG: Free Union of Teachers and Researchers of Guinea,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,3,International,0,GIN
GUI816,2017-02-13,1,Riots,Violent demonstration,Rioters (Guinea),Students (Guinea),Military Forces of Guinea (2010-2021) Gendarmerie,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,2,National-International,0,GIN
GUI817,2017-02-14,1,Riots,Violent demonstration,Rioters (Guinea),Students (Guinea),Military Forces of Guinea (2010-2021) Gendarmerie,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,2,National-International,0,GIN
GUI819,2017-02-20,1,Riots,Violent demonstration,Rioters (Guinea),Students (Guinea),Police Forces of Guinea (2010-2021),Military Forces of Guinea (2010-2021) Gendarmerie,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,2,National-Regional,1,GIN
GUI820,2017-02-20,1,Riots,Violent demonstration,Rioters (Guinea),Students (Guinea),Police Forces of Guinea (2010-2021),Military Forces of Guinea (2010-2021) Gendarmerie,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,2,National-Regional,5,GIN
GUI822,2017-02-27,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI823,2017-03-11,1,Riots,Mob violence,Rioters (Guinea),UFDG: Union of Democratic Forces of Guinea,Rioters (Guinea),UFR: Union of Republican Forces (Guinea),Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI825,2017-04-11,1,Riots,Mob violence,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI831,2017-05-24,1,Riots,Violent demonstration,Rioters (Guinea),"FESABAG: Autonomous Trade Union Federation of Banks, Insurance and Micro-finance of Guinea",Rioters (Guinea),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI832,2017-05-30,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),Labor Group (Guinea),Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI836,2017-06-04,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI837,2017-06-05,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI839,2017-06-08,1,Riots,Violent demonstration,Rioters (Guinea),Women (Guinea),,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI842,2017-07-16,1,Riots,Mob violence,Rioters (Guinea),UFDG: Union of Democratic Forces of Guinea,Rioters (Guinea),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI843,2017-07-17,1,Protests,Protest with intervention,Protesters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI844,2017-07-22,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI845,2017-07-23,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI846,2017-07-31,1,Protests,Peaceful protest,Protesters (Guinea),UFDG: Union of Democratic Forces of Guinea,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI847,2017-08-02,1,Protests,Peaceful protest,Protesters (Guinea),UFDG: Union of Democratic Forces of Guinea,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National-International,0,GIN
GUI852,2017-09-20,1,Protests,Excessive force against protesters,Protesters (Guinea),UFDG: Union of Democratic Forces of Guinea,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National-International,1,GIN
GUI854,2017-09-21,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI856,2017-09-27,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI858,2017-09-29,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI859,2017-10-03,1,Riots,Violent demonstration,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI860,2017-10-04,1,Riots,Violent demonstration,Rioters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI862,2017-10-04,1,Protests,Protest with intervention,Protesters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI866,2017-10-31,1,Violence against civilians,Attack,Police Forces of Guinea (2010-2021),,Civilians (Guinea),Journalists (Guinea),Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI870,2017-11-20,1,Riots,Violent demonstration,Rioters (Guinea),SLECG: Free Union of Teachers and Researchers of Guinea,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,1,GIN
GUI871,2017-11-21,1,Riots,Violent demonstration,Rioters (Guinea),SLECG: Free Union of Teachers and Researchers of Guinea,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,1,GIN
GUI872,2017-11-21,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI873,2017-11-27,1,Riots,Mob violence,Rioters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,0,GIN
GUI875,2017-12-05,1,Protests,Excessive force against protesters,Protesters (Guinea),Students (Guinea),Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,International,1,GIN
GUI876,2017-12-05,1,Protests,Peaceful protest,Protesters (Guinea),Women (Guinea),,,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI879,2017-12-28,1,Protests,Protest with intervention,Protesters (Guinea),,Police Forces of Guinea (2010-2021),,Guinea,Conakry,Conakry,Conakry,9.642,-13.5615,1,National,0,GIN
GUI868,2017-11-10,1,Riots,Violent demonstration,Rioters (Guinea),,Civilians (Guinea),Health Workers (Guinea),Guinea,Boke,Boke,Sangaredi,11.1031,-13.8018,1,International,0,GIN
