event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GUI1906,2021-01-05,1,Protests,Peaceful protest,Protesters (Guinea),Women (Guinea); Labor Group (Guinea),,,Guinea,Kankan,Kankan,Kankan,10.3854,-9.3057,1,National,0,GIN
GUI1929,2021-01-12,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Kankan,Kankan,Kankan,10.3854,-9.3057,1,National,1,GIN
GUI1933,2021-01-18,1,Protests,Peaceful protest,Protesters (Guinea),Women (Guinea),,,Guinea,Nzerekore,Nzerekore,Nzerekore,7.7472,-8.8238,1,National,0,GIN
GUI1935,2021-01-22,1,Protests,Peaceful protest,Protesters (Guinea),Teachers (Guinea),,,Guinea,Kankan,Kankan,Kankan,10.3854,-9.3057,1,National,0,GIN
GUI1942,2021-02-04,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Nzerekore,Nzerekore,Nzerekore,7.7472,-8.8238,1,National,1,GIN
GUI1940,2021-01-31,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Labe,Labe,Labe,11.3182,-12.2833,2,National,0,GIN
GUI1944,2021-02-09,1,Riots,Mob violence,Rioters (Guinea),Taxi Drivers (Guinea),Rioters (Guinea),Taxi Drivers (Guinea),Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,National,1,GIN
GUI1946,2021-02-10,1,Riots,Violent demonstration,Rioters (Guinea),Taxi Drivers (Guinea),,,Guinea,Boke,Boke,Boke,10.9409,-14.2967,1,National,0,GIN
GUI1948,2021-02-11,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Nzerekore,Nzerekore,Nzerekore,7.7472,-8.8238,1,National,1,GIN
GUI1950,2021-02-19,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Kindia,Forecariah,Maferinya,9.5455,-13.2855,2,National,0,GIN
GUI1951,2021-02-19,1,Protests,Peaceful protest,Protesters (Guinea),Labor Group (Guinea),,,Guinea,Kankan,Siguiri,Heremakono,11.0667,-9.7333,1,National,0,GIN
GUI1957,2021-03-01,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Nzerekore,Nzerekore,Nzerekore,7.7472,-8.8238,1,National,1,GIN
GUI1965,2021-03-09,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Kindia,Kindia,Kindia,10.07,-12.85,1,National,0,GIN
GUI1969,2021-03-16,1,Riots,Mob violence,Rioters (Guinea),Vigilante Group (Guinea),Civilians (Guinea),,Guinea,Kankan,Siguiri,Boukaria,11.5509,-9.3632,1,National,1,GIN
GUI1971,2021-03-20,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Kankan,Siguiri,Siguiri,11.4167,-9.1665,1,National,0,GIN
GUI1973,2021-03-21,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Kankan,Siguiri,Siguiri,11.4167,-9.1665,1,National,0,GIN
GUI1978,2021-03-30,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Kankan,Siguiri,Siguiri,11.4167,-9.1665,1,National,0,GIN
GUI1979,2021-03-31,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Faranah,Dabola,Dabola,10.75,-11.1166,1,National,0,GIN
GUI1980,2021-03-31,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Kankan,Siguiri,Siguiri,11.4167,-9.1665,1,National,0,GIN
GUI1984,2021-04-07,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Kankan,Kankan,Kankan,10.3854,-9.3057,1,National,0,GIN
GUI1986,2021-04-09,1,Protests,Peaceful protest,Protesters (Guinea),,,,Guinea,Faranah,Dabola,Dabola,10.75,-11.1166,1,National,0,GIN
GUI1982,2021-04-06,1,Riots,Violent demonstration,Rioters (Guinea),Labor Group (Guinea),Civilians (Guinea),Labor Group (Guinea),Guinea,Kankan,Siguiri,Siguiri,11.4167,-9.1665,1,National,0,GIN
GUI1981,2021-04-05,1,Riots,Mob violence,Rioters (Guinea),Farmers (Guinea),Civilians (Guinea),Pastoralists (Guinea),Guinea,Kindia,Kindia,Mambia,9.7532,-12.7798,1,National,0,GIN
GUI1988,2021-04-12,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Kindia,Kindia,Kindia,10.07,-12.85,1,National,0,GIN
GUI1989,2021-04-12,1,Protests,Peaceful protest,Protesters (Guinea),Students (Guinea),,,Guinea,Labe,Labe,Labe,11.3182,-12.2833,1,National,0,GIN
