event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BHS12,2020-06-02,1,Protests,Peaceful protest,Protesters (Bahamas),Fishers (Bahamas),,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS15,2020-08-05,1,Protests,Peaceful protest,Protesters (Bahamas),Health Workers (Bahamas),,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS41,2020-12-19,1,Protests,Peaceful protest,Protesters (Bahamas),,,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS40,2020-12-15,1,Protests,Peaceful protest,Protesters (Bahamas),,,,Bahamas,City of Freeport,,Freeport,26.5358,-78.6954,1,National,0,BHS
BHS10,2020-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Bahamas),,Civilians (Bahamas),Former Police Forces of the Bahamas (2017-2021),Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,1,BHS
BHS11,2020-03-20,2,Strategic developments,Change to group/activity,Government of the Bahamas (2017-2021),,,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,3,National,0,BHS
BHS13,2020-06-13,1,Battles,Armed clash,Unidentified Armed Group (Bahamas),,Police Forces of the Bahamas (2017-2021),,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,3,BHS
BHS14,2020-08-02,1,Strategic developments,Arrests,Police Forces of the Bahamas (2017-2021),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Exuma,,Coast of Exuma,24.0963,-76.3838,3,National,0,BHS
BHS16,2020-08-18,1,Protests,Protest with intervention,Protesters (Bahamas),,Police Forces of the Bahamas (2017-2021),,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS17,2020-10-07,1,Protests,Protest with intervention,Protesters (Bahamas),Labor Group (Bahamas),Police Forces of the Bahamas (2017-2021),,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS9,2020-01-01,1,Violence against civilians,Attack,Police Forces of the Bahamas (2017-2021),,Civilians (Bahamas),,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0,BHS
BHS116,2020-01-20,1,Strategic developments,Arrests,Military Forces of the Bahamas (2017-2021),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Ragged Island,,Duncan Town,22.1966,-75.7259,2,Regional,0,BHS
BHS117,2020-12-26,1,Strategic developments,Arrests,Police Forces of the Bahamas (2017-2021),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Long Island,,Clarence Town,23.1,-74.9701,1,Regional,0,BHS
