url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.nydailynews.com/news/world/ny-venice-flooding-state-of-emergency-climate-change-20191115-sxld3cuz2vehfezxobjmaj2zti-story.html,flood,0.9974726890223145,45.2681,12.2997,20191115,20191115223000
https://en.trend.az/world/europe/3149355.html,flood,0.9951152872748412,42.35,11.95,20191115,20191115120000
https://www.rte.ie/news/world/2019/1115/1091091-venice-flood/,flood,0.9938337563591124,42.35,11.95,20191114,20191115124500
http://www.china.org.cn/world/Off_the_Wire/2019-11/15/content_75413179.htm,flood,0.9930472615053813,7.78618,6.76314,20191115,20191115131500
https://www.thenational.ae/world/europe/venice-hit-by-fresh-wave-of-floods-as-70-of-historic-centre-under-water-1.938110,flood,0.9929360831815616,45.45,12.3167,20191115,20191115144500
https://www.malaymail.com/news/world/2019/11/15/lebanon-protesters-angered-by-pm-pick/1810281,protests,0.9914506374052028,33.8719,35.5097,20191115,20191115163000
https://www.clickorlando.com/news/world/2019/11/15/strike-begins-at-south-africas-state-owned-airline/,labour_strike,0.9891076175834156,-30.0,26.0,20191115,20191115143000
https://www.oneindia.com/india/tis-hazari-scuffle-delhi-lawyers-call-off-strike-2978821.html,labour_strike,0.987468013603384,28.6667,77.2167,20191115,20191115143000
https://www.kingdomfm.co.uk/news/headlines/venice-floods-lagoon-city-hit-by-high-tide-again-as-70-of-historic-centre-under-water/,flood,0.986542854836712,45.2256,12.2889,20191115,20191115130000
https://en.haberler.com/mass-protests-continue-in-lebanon-despite-gov-t-1393024/,protests,0.9863657027650202,33.7814,35.4803,20191115,20191115153000
https://www.poandpo.com/news/venice-floods-lagoon-city-under-water-again-15112019440/,flood,0.9851353364449486,45.4836,12.4164,20191115,20191115133000
https://searchlight.vc/searchlight/front-page/2019/11/15/christians-march-in-protest-of-anti-buggery-laws-challenge/,protests,0.9838438085660158,13.1333,-61.2167,20191115,20191115181500
https://www.iol.co.za/business-report/economy/saa-to-apply-no-work-no-pay-policy-for-strike-37244574,labour_strike,0.9800601026205318,-26.2,28.0833,20191115,20191115090000
https://www.worksopguardian.co.uk/news/bassetlaw-council-leader-criticises-waterways-charity-over-flooding-1-10106969,flood,0.9798435329950264,52.6167,-2.35,20191115,20191115224500
https://www.nst.com.my/world/world/2019/11/538818/four-killed-fresh-protests-roil-iraq,protests,0.9785025244357316,31.058,46.2573,20191115,20191115030000
http://dailyorange.com/2019/11/usen-vote-proposal-support-protesters/,protests,0.9780620932638928,43.0439,-76.1331,20191115,20191115010000
https://www.daijiworld.com/news/newsDisplay.aspx?newsID=644118,protests,0.9778139329583834,28.6667,77.2167,20191115,20191115111500
https://www.azcentral.com/story/travel/news/2019/11/15/venice-flooding-hit-second-high-tide-week-venice-italy/4200308002/,flood,0.9763552162387386,42.35,11.95,20191115,20191115150000
https://www.fox4news.com/news/unt-students-hold-silent-protest-outside-board-of-regents-meeting-after-staff-lawyer-used-racial-slur,protests,0.9762533972176222,31.106,-97.6475,20191108,20191115014500
