event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
HND5420,2023-01-09,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,1,National,0,HND
HND5424,2023-01-09,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0,HND
HND5428,2023-01-10,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0,HND
HND5439,2023-01-12,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND5443,2023-01-15,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND5444,2023-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Prisoners (Honduras),Honduras,El Paraiso,Moroceli,Moroceli,14.1258,-86.8655,1,National,1,HND
HND5446,2023-01-16,1,Protests,Peaceful protest,Protesters (Honduras),Taxi/Bus Drivers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND5455,2023-01-17,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Valle,Alianza,El Carreto,13.5356,-87.7241,1,National,0,HND
HND5459,2023-01-19,1,Protests,Peaceful protest,Protesters (Honduras),Taxi/Bus Drivers (Honduras),,,Honduras,Cortes,San Pedro Sula,Pena Blanca,15.5333,-88.05,2,National,0,HND
HND5476,2023-01-24,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1,HND
HND5478,2023-01-27,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1,HND
HND5479,2023-01-24,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Women (Honduras),Honduras,La Paz,Santa Elena,Santa Elena,14.0947,-88.1104,1,National,1,HND
HND5494,2023-01-28,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,Choloma,Lupo Viejo,15.5717,-87.8292,1,National,3,HND
HND5495,2023-02-02,1,Strategic developments,Arrests,Police Forces of Honduras (2022-),,B-18: Barrio-18,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND7832,2023-01-11,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0,HND
HND7833,2023-01-11,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0,HND
HND7836,2023-01-11,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Intibuca,La Esperanza,La Esperanza,14.3081,-88.1766,1,National,0,HND
HND7837,2023-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1,HND
HND7839,2023-01-16,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND7840,2023-01-18,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND7849,2023-01-26,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Francisco Morazan,Sabanagrande,Cerro Grande,13.8197,-87.2541,1,National,0,HND
HND7862,2023-02-10,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
HND7865,2023-01-29,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Garifuna Indigenous Group (Honduras),Honduras,Atlantida,Tela,Triunfo de la Cruz,15.813,-87.4114,1,National,1,HND
HND7872,2023-02-06,1,Strategic developments,Looting/property destruction,Police Forces of Honduras (2022-),,Unidentified Gang (Honduras),,Honduras,Olancho,Patuca,San Fernando,14.3908,-86.0569,2,National,0,HND
HND7875,2023-02-07,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Cortes,San Pedro Sula,Pena Blanca,15.5333,-88.05,1,National,0,HND
HND7877,2023-02-07,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Francisco Morazan,Cedros,Las Crucitas,14.6228,-87.1404,1,National,0,HND
HND7893,2023-02-12,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Yoro,Olanchito,Olanchito,15.4813,-86.5742,1,National,4,HND
HND7897,2023-02-14,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,1,HND
HND7906,2023-02-17,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,2,National,0,HND
HND7908,2023-02-16,1,Battles,Armed clash,Unidentified Armed Group (Honduras),,Police Forces of Honduras (2022-),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1,HND
HND7912,2023-02-17,1,Strategic developments,Arrests,Police Forces of Honduras (2022-),,Los Oldin Gang,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,2,National,0,HND
HND7915,2023-02-16,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0,HND
