event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SIE5154,2024-01-03,2,Strategic developments,Other,Government of Sierra Leone (2018-),,Civilians (Sierra Leone),Former Police Forces of Sierra Leone (2018-); Former Government of Sierra Leone (2018-),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,International,0,SLE
SIE5155,2024-01-19,1,Strategic developments,Arrests,Military Forces of Sierra Leone (2018-),,Military Forces of Sierra Leone (2018-),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,0,SLE
SIE5156,2024-01-27,1,Riots,Mob violence,Rioters (Sierra Leone),,Police Forces of Sierra Leone (2018-),,Sierra Leone,Southern,Moyamba,Kowa,8.0809,-11.9389,1,Local partner-Other,0,SLE
SIE5157,2024-02-08,1,Riots,Mob violence,Rioters (Sierra Leone),Vigilante Group (Sierra Leone),Civilians (Sierra Leone),,Sierra Leone,Northern,Tonkolili,Mabonto,8.8614,-11.8131,1,Local partner-Other,1,SLE
SIE5158,2024-02-21,2,Riots,Mob violence,Rioters (Sierra Leone),,Civilians (Sierra Leone),,Sierra Leone,Southern,Moyamba,Gbangbatoke,7.92,-12.5078,1,Local partner-Other,0,SLE
SIE5159,2024-03-05,1,Riots,Mob violence,Rioters (Sierra Leone),Vigilante Group (Sierra Leone),Civilians (Sierra Leone),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,1,SLE
SIE5160,2024-03-19,1,Strategic developments,Other,Government of Sierra Leone (2018-),,Civilians (Sierra Leone),Aid Workers (Sierra Leone),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,0,SLE
SIE5161,2024-05-04,1,Riots,Mob violence,Rioters (Sierra Leone),Taxi Drivers (Sierra Leone),Civilians (Sierra Leone),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Regional,0,SLE
SIE5162,2024-06-15,1,Protests,Peaceful protest,Protesters (Sierra Leone),Labor Group (Sierra Leone),,,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,0,SLE
SIE5163,2024-10-17,2,Strategic developments,Other,APC: All People's Congress (Sierra Leone),,,,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
SIE5164,2024-10-15,1,Protests,Protest with intervention,Protesters (Sierra Leone),APC: All People's Congress (Sierra Leone),Police Forces of Sierra Leone (2018-),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
SIE5165,2024-11-17,2,Protests,Peaceful protest,Protesters (Sierra Leone),Women (Sierra Leone),,,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
SIE5167,2024-11-26,2,Protests,Peaceful protest,Protesters (Sierra Leone),Labor Group (Sierra Leone); Lawyers (Sierra Leone),,,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
SIE5166,2024-11-27,1,Violence against civilians,Attack,Military Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),Former Military Forces of Sierra Leone (2018-),Sierra Leone,Western,Western Area Rural,Waterloo,8.3383,-13.0719,1,Local partner-Other,2,SLE
SIE5168,2024-11-30,2,Violence against civilians,Attack,Unidentified Armed Group (Sierra Leone),,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone); Former Government of Sierra Leone (2018-),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
