event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SIE5081,2023-01-11,1,Battles,Armed clash,Unidentified Armed Group (Sierra Leone),,Private Security Forces (Sierra Leone),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,1,SLE
SIE5082,2023-02-08,1,Violence against civilians,Attack,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),,Sierra Leone,Western,Western Area Rural,Waterloo,8.3383,-13.0719,1,Local partner-Other,1,SLE
SIE5083,2023-02-22,2,Violence against civilians,Attack,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Northern,Bombali,Makeni,8.8833,-12.05,2,National,0,SLE
SIE5084,2023-02-22,1,Violence against civilians,Attack,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,National,0,SLE
SIE5085,2023-02-22,1,Violence against civilians,Attack,Military Forces of Sierra Leone (2018-) Presidential Security Unit,,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Western,Western Area Urban,Hill Station,8.4583,-13.2553,1,Local partner-Other,0,SLE
SIE5086,2023-02-25,2,Riots,Mob violence,Rioters (Sierra Leone),Vigilante Group (Sierra Leone),Civilians (Sierra Leone),Taxi Drivers (Sierra Leone),Sierra Leone,Northern,Tonkolili,Mathoir,8.4851,-12.4164,1,National,1,SLE
SIE5087,2023-04-02,1,Violence against civilians,Attack,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Northwestern,Port Loko,Port Loko Town,8.7331,-12.7691,1,Local partner-Other,0,SLE
SIE5088,2023-04-08,1,Battles,Armed clash,Unidentified Armed Group (Sierra Leone),,Police Forces of Sierra Leone (2018-),,Sierra Leone,Northern,Bombali,Makeni,8.8833,-12.05,1,Local partner-Other,1,SLE
SIE5089,2023-04-07,1,Riots,Mob violence,Rioters (Sierra Leone),,Civilians (Sierra Leone),,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,1,SLE
SIE5090,2023-04-06,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Sierra Leone),,Civilians (Sierra Leone),Teachers (Sierra Leone),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,1,Local partner-Other,0,SLE
SIE5091,2023-04-18,1,Strategic developments,Arrests,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),Labor Group (Sierra Leone),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,2,National,0,SLE
SIE5092,2023-04-27,1,Strategic developments,Arrests,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),,Sierra Leone,Western,Western Area Rural,Waterloo,8.3383,-13.0719,1,Local partner-Other,0,SLE
SIE5093,2023-04-27,1,Protests,Peaceful protest,Protesters (Sierra Leone),,,,Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,3,National,0,SLE
SIE5094,2023-05-23,2,Violence against civilians,Attack,Police Forces of Sierra Leone (2018-),,Civilians (Sierra Leone),,Sierra Leone,Northern,Bombali,Makeni,8.8833,-12.05,1,National,0,SLE
SIE5095,2023-05-23,1,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Western,Western Area Urban,Freetown,8.4871,-13.2356,2,National,0,SLE
SIE5096,2023-05-24,1,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,,,Sierra Leone,Northern,Tonkolili,Mile 91,8.4657,-12.2153,1,National,0,SLE
SIE5097,2023-05-24,1,Protests,Protest with intervention,Protesters (Sierra Leone),APC: All People's Congress (Sierra Leone),Police Forces of Sierra Leone (2018-),,Sierra Leone,Northern,Tonkolili,Mile 91,8.4657,-12.2153,1,National,0,SLE
SIE5099,2023-05-26,2,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Southern,Pujehun,Pujehun,7.359,-11.7236,2,Local partner-Other,0,SLE
SIE5100,2023-05-29,1,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Northern,Falaba,Bendugu,9.5336,-10.957,1,Local partner-Other,0,SLE
SIE5101,2023-06-06,2,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Southern,Pujehun,Potoru,7.506,-11.479,1,National,0,SLE
SIE5102,2023-05-25,2,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Southern,Pujehun,Potoru,7.506,-11.479,1,National,0,SLE
SIE5103,2023-05-25,2,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Southern,Bonthe,Bo,7.66,-12.35,1,National,0,SLE
SIE5104,2023-05-25,2,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone People's Party,Civilians (Sierra Leone),APC: All People's Congress (Sierra Leone),Sierra Leone,Eastern,Kenema,Kenema,7.8767,-11.1899,1,National,0,SLE
