url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.arabnews.com/node/1973311/world,protests,0.9963698722293494,26.85,80.9167
https://www.counterpunch.org/2021/11/22/protest-in-cuba-why-it-failed/,protests,0.995043151191442,23.1319,-82.3642
https://www.greenleft.org.au/content/protesters-organise-stop-far-right,protests,0.9926071287089812,-37.8167,144.967
https://postcourier.com.pg/opposition-protest-parliament/,protests,0.9915508478127956,53.0,-8.0
https://www.eco-business.com/news/local-volunteers-to-the-rescue-as-fiercer-floods-ravage-northeast-india/,flood,0.9912629281185004,26.75,94.2167
https://cnnphilippines.com:443/world/2021/11/22/Europe-lockdown-protests-.html,protests,0.9866617618934066,52.5,5.75
https://www.deccanherald.com/state/mangaluru/hjv-activists-protest-against-police-atrocity-1053560.html,protests,0.9810728882043902,28.8563,67.9094
https://www.fijivillage.com/news/Huge-protests-across-Europe-over-new-restrictions-5f8xr4/,protests,0.981072704826696,51.5,10.5
https://www.telegraphindia.com/india/tmc-holds-protest-outside-home-ministry-against-police-action-in-tripura/cid/1840070,protests,0.9794820057996054,,
https://tibet.net/china-could-be-preparing-for-water-war-in-asia-after-completing-serial-dams-in-tibet/,flood,0.975217945016884,39.9289,116.388
https://www.theolivepress.es/spain-news/2021/11/17/green-activists-stage-protests-across-valencia-in-spain-calling-for-action-in-the-wake-of-cop26-blah-blah-blah/,protests,0.9747040682929092,40.0,-4.0
http://www.msn.com/en-us/weather/topstories/floodwaters-sweep-through-city-and-suburb-streets-of-southern-india/ar-AAR0ijH,flood,0.9737404403423292,12.9833,77.5833
https://www.glasgowworld.com/news/people/thousands-of-glasgow-city-council-workers-could-go-on-strike-3466296,protests,0.9736437551781116,55.8333,-4.25
https://thedailynewnation.com/news/305951/Half-bus-fare-Student%E2%80%99s-protests-continue,protests,0.9692477716242628,,
https://www.centralmaine.com/2021/11/21/hallowell-residents-protest-closure-of-hydeout-at-the-wharf/,protests,0.966848409708278,44.6074,-69.3977
https://www.irishexaminer.com/news/arid-40749243.html,protests,0.9655947858007806,53.3331,-6.24889
https://www.theguardian.com/world/2021/nov/22/violent-anti-lockdown-protesters-are-idiots-says-dutch-pm,protests,0.9623584942808492,49.9204,5.35287
https://www.nbcnews.com/news/nbcblk/experts-call-anti-protest-bills-backlash-2020-s-racial-reckoning-n1267781,protests,0.960098194417861,25.7743,-80.1937
https://www.surinenglish.com/malaga/marbella-san-pedro/almost-people-protest-20211122102714-nt.html,protests,0.9597784893356208,25.5,51.25
https://usa.inquirer.net/87781/protesters-denounce-ejks-with-3000-flip-flops-at-national-mall-in-d-c,protests,0.9578375833180564,16.45,120.55
https://www.deccanherald.com/national/north-and-central/tmc-mps-protest-over-tripura-violence-outside-mha-seek-appointment-to-meet-shah-1053352.html,protests,0.9568732075209376,28.6667,77.2167
https://www.deccanherald.com/national/north-and-central/tmc-holds-protest-outside-mha-against-police-action-in-tripura-1053352.html,protests,0.9568732075209376,,
https://www.deccanherald.com/national/north-and-central/tmc-leaders-protest-over-tripura-violence-in-delhi-1053352.html,protests,0.9568732075209376,28.6667,77.2167
https://www.smh.com.au/topic/nsw-floods-1not,flood,0.9537275785883514,-33.8818,150.593
https://www.gananoquereporter.com/news/protestors-voice-concern-over-unstaffed-library-hours-proposal,protests,0.9528808964842824,,
https://www.pembrokeobserver.com/news/protestors-voice-concern-over-unstaffed-library-hours-proposal,protests,0.9512633738851908,,
https://www.wionews.com/india-news/torrential-rains-hit-south-indian-states-boats-deployed-to-help-people-431142,flood,0.948753989936138,14.6833,77.6
https://thediplomat.com/2021/11/modis-repeal-of-farm-laws-isnt-enough-say-indian-farmers/,protests,0.9468868980978126,26.7026,89.6113
https://www.cbc.ca/news/canada/british-columbia/indigenous-floods-no-warning-1.6257487,flood,0.9421717809113708,50.4167,-121.317
https://english.sakshi.com/news/hyderabad/flash-protest-old-city-hyderabad-demanding-action-against-wasim-rizvi-146947,protests,0.9389540474463332,17.3753,78.4744
https://news.yahoo.com/no-one-deserves-died-protest-164407153.html,protests,0.9389032596943488,,
https://thedailynewnation.com/news/305889/BNP-holds-protest-in-front-of-Jatiya-Press-Club-to-demand-overseas-medical-treatment-for-Khaleda,protests,0.9376400439540944,23.7231,90.4086
https://www.heraldscotland.com/politics/19732302.glasgow-bin-strikes-return-snp-council-deal-ignored-workers/,protests,0.9367566972419784,55.8333,-4.25
https://www.deccanherald.com/city/top-bengaluru-stories/bengaluru-locals-take-out-4-km-long-protest-march-after-junnasandra-gets-flooded-1053254.html,protests,0.9366705475511324,12.9833,77.5833
https://www.bbc.co.uk/programmes/p0b5jsq3,protests,0.9349821137659284,50.8333,4.33333
https://www.aljazeera.com/news/2021/7/22/dozens-arrested-in-latest-round-of-colombia-protests,protests,0.9309373719325856,4.6,-74.0833
https://www.cheknews.ca/patricia-bay-highway-closure-nov-21-2021-916217/,protests,0.9282148199729938,48.55,-123.367
https://www.dawn.com/news/1659477,protests,0.9239401190101656,15.5881,32.5342
https://www.outlookindia.com/website/story/india-news-mandate-msp-sack-and-arrest-union-mos-mishra-among-six-demands-of-protesting-farmers-letter-to-pm-modi/401946,protests,0.9222390459066128,27.25,80.75
https://panow.com/2021/11/22/british-columbia-officials-to-provide-update-on-flooding-situation/,flood,0.921866737140426,54.0,-4.0
https://www.sowetanlive.co.za/news/south-africa/2021-11-22-angry-umlazi-voters-protest-outside-ethekwini-council-inauguration/,protests,0.9189320435867392,-29.85,31.0167
https://www.timeslive.co.za/politics/2021-11-22-angry-umlazi-voters-protest-outside-ethekwini-council-inauguration/,protests,0.9189320435867392,-29.85,31.0167
https://www.freepressjournal.in/bhopal/madhya-pradesh-nsui-stage-protest-for-demand-of-online-examination,protests,0.9173428546564204,23.5,78.5
https://www.netindian.in/news/national/states/incessant-rains-leave-major-dams-brimming-in-karnataka-many-places-in-bengaluru-inundated,flood,0.9154713673380956,15.9333,77.3
https://www.dawn.com/news/1659468/delay-in-release-of-tribesmen-protested,protests,0.9112273921691632,,
https://www.bignewsnetwork.com/news/271784591/un-releases-emergency-funds-in-response-to-flooding-in-south-sudan,flood,0.9088721005693504,4.05972,31.0569
https://www.glasgowtimes.co.uk/news/19731879.thousands-glasgow-workers-strike-december/,protests,0.9072878929382832,55.8333,-4.25
https://www.voanews.com/a/more-protests-expected-in-sudan-despite-reinstatement-of-prime-minister/6322910.html,protests,0.9046191141149584,15.5881,32.5342
https://www.thebulletin.be/police-again-block-traffic-brussels-protest-sluggish-labour-negotiations,protests,0.897194925212515,50.8333,4.33333
https://www.theage.com.au/national/protests-from-the-disempowered-are-powered-by-conspiracies-20211122-p59awi.html,protests,0.8965912473208147,-37.8167,144.967
https://www.msn.com/en-ca/weather/topstories/bc-to-be-hit-by-a-parade-of-storms-that-could-significantly-hamper-flood-recovery-work/ar-AAR0Pkl,flood,0.8961193580111274,49.25,-123.133
https://www.fox13now.com/news/local-news/utah-activists-protest-acquittal-of-kyle-rittenhouse,protests,0.8933926717860043,39.1559,-112.691
https://www.coastalnewstoday.com/post/world-un-backing-a-floating-city-in-south-korea-that-can-withstand-floods,flood,0.891425943247323,35.1028,129.04
https://www.cnc3.co.tt/health-worker-protests-for-overburdened-nurses/,protests,0.8878281382142097,,
https://www.q13fox.com/news/protestors-marches-through-downtown-seattle,protests,0.8852970682391794,,
https://www.bigissue.com/news/housing/revealed-the-homes-being-built-on-english-floodplains-that-ignore-climate-change-risk/,flood,0.8832765595085416,50.7,-3.53333
https://979kickfm.com/town-suffers-historic-flooding-but-farmers-come-to-the-rescue/,flood,0.8828011523791742,60.0,-96.0
https://www.theepochtimes.com/fedex-worker-in-australia-strike-over-pay-and-conditions_4116651.html,labour_strike,0.8768668543432794,-25.0,135.0
http://www.handyshippingguide.com/shipping-news/ocean-rebellion-at-the-imo-no-not-a-rock-group-a-protest_15035,protests,0.8704239651457973,48.8667,2.33333
https://www.iol.co.za/business-report/companies/tiger-approaches-court-on-durban-strike-16efa118-8033-45ad-9546-f3818577398c,labour_strike,0.8688706124790967,-29.85,31.0167
https://www.ucanews.com/news/130-dead-many-missing-after-floods-batter-indian-state/95074,flood,0.8656579221771947,9.43333,77.0833
http://www.msn.com/en-nz/news/australia/bom-warns-forecast-storms-and-rain-for-queensland-could-cause-flash-flooding-break-rainfall-records/ar-AAQYi6f,flood,0.8652158122696949,-20.0,155.0
https://www.cbc.ca/news/canada/montreal/more-strike-days-daycare-quebec-1.6257728,labour_strike,0.8594737928000505,47.5,-72.0
https://halifax.citynews.ca/national-news/british-columbia-officials-to-provide-update-on-flooding-situation-4782889,flood,0.8583006113792802,60.0,-96.0
https://www.wisfarmer.com/story/news/2021/11/21/farms-struggling-wake-flooding-british-columbia/8715611002/,flood,0.8574720458400302,54.0,-4.0
https://www.dundalkdemocrat.ie/news/local-news/697303/border-communities-against-brexit-held-a-protest-in-louth.html,protests,0.857312230846117,53.0,-8.0
https://www.africanexaminer.com/breaking-coalition-demands-release-of-200-detained-endsars-protesters/,protests,0.8565626001159288,6.45306,3.39583
https://thenationonlineng.net/protests-continue-in-sudan-as-military-reinstates-prime-minister/,protests,0.8534359030219386,15.5881,32.5342
https://junkee.com/sudan-protests-broken-promise/315204,protests,0.8510135925463173,15.6361,32.4372
https://www.bigissue.com/news/environment/how-to-find-out-if-your-home-is-likely-to-flood-and-what-help-you-can-get/,flood,0.8495852862986757,50.7,-3.53333
