event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BGD2902,2017-09-22,1,Violence against civilians,Attack,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),,Bangladesh,Sylhet,Maulvibazar,Maulvibazar,24.4889,91.7708,1,National,0,BGD
BGD2895,2017-09-13,1,Protests,Peaceful protest,Protesters (Bangladesh),,,,Bangladesh,Chittagong,Comilla,Comilla,23.4619,91.185,2,National,0,BGD
BGD2898,2017-09-13,1,Protests,Peaceful protest,Protesters (Bangladesh),Labor Group (Bangladesh),,,Bangladesh,Dhaka,Madaripur,Madaripur,23.171,90.2094,2,National,0,BGD
BGD2899,2017-09-13,2,Violence against civilians,Attack,BCL: Bangladesh Chhatra League,,Civilians (Bangladesh),BCL: Bangladesh Chhatra League,Bangladesh,Sylhet,Sylhet,Sylhet,24.899,91.872,3,National,1,BGD
BGD2896,2017-09-13,1,Protests,Peaceful protest,Protesters (Bangladesh),Lawyers (Bangladesh),,,Bangladesh,Rangpur,Dinajpur,Dinajpur,25.6274,88.6377,2,National,0,BGD
BGD2893,2017-09-09,1,Violence against civilians,Attack,Kandipara Communal Militia (Bangladesh),,Civilians (Bangladesh),,Bangladesh,Dhaka,Munshiganj,Dhipur,23.48,90.46,2,National,2,BGD
BGD2891,2017-09-06,1,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Rioters (Bangladesh),BNP: Bangladesh Nationalist Party,Bangladesh,Dhaka,Gazipur,Sreepur,24.1987,90.439,2,National,0,BGD
BGD2888,2017-08-29,1,Protests,Peaceful protest,Protesters (Bangladesh),Labor Group (Bangladesh),,,Bangladesh,Chittagong,Chittagong,Chittagong,22.3571,91.7823,1,National,0,BGD
BGD2885,2017-08-25,1,Violence against civilians,Attack,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),,Bangladesh,Khulna,Narail,Kalia,23.043,89.6309,2,National,1,BGD
BGD2878,2017-08-15,1,Violence against civilians,Attack,Sablat Communal Militia (Bangladesh),,Civilians (Bangladesh),,Bangladesh,Khulna,Magura,Shalikha,23.3015,89.3971,2,National,1,BGD
BGD2850,2017-07-24,1,Protests,Peaceful protest,Protesters (Bangladesh),Students (Bangladesh),,,Bangladesh,Barisal,Barisal,Barisal,22.705,90.3701,1,National,0,BGD
BGD2846,2017-07-17,1,Battles,Armed clash,BCL: Bangladesh Chhatra League,,BCL: Bangladesh Chhatra League,,Bangladesh,Sylhet,Sylhet,Beani Bazar,24.8302,92.1539,2,National,1,BGD
BGD2841,2017-07-11,1,Violence against civilians,Attack,Jubo League,,Civilians (Bangladesh),,Bangladesh,Chittagong,Feni,Fulgazi,23.1461,91.4409,2,National,1,BGD
BGD2840,2017-07-10,1,Riots,Mob violence,Rioters (Bangladesh),BCL: Bangladesh Chhatra League,Civilians (Bangladesh),Journalists (Bangladesh),Bangladesh,Rajshahi,Rajshahi,Rajshahi,24.374,88.6011,1,National,0,BGD
BGD2838,2017-07-09,1,Riots,Mob violence,Rioters (Bangladesh),BCL: Bangladesh Chhatra League; Students (Bangladesh),Civilians (Bangladesh),,Bangladesh,Khulna,Magura,Magura,23.487,89.4159,2,National,0,BGD
BGD2836,2017-07-07,1,Violence against civilians,Attack,Jubo League,,Civilians (Bangladesh),Jubo League,Bangladesh,Dhaka,Rajbari,Rajbari,23.7597,89.646,2,National,1,BGD
BGD2833,2017-07-05,1,Battles,Armed clash,Gogla Dihitola Communal Militia (Bangladesh),,Gogla Dihitola Communal Militia (Bangladesh),,Bangladesh,Rajshahi,Chapai Nababganj,Gomastapur,24.7794,88.3008,2,National,1,BGD
BGD2828,2017-06-27,1,Battles,Armed clash,Falshi Communal Militia (Bangladesh),,Falshi Communal Militia (Bangladesh),,Bangladesh,Dhaka,Gopalganj,Kashiani,23.2358,89.7205,2,National,1,BGD
BGD2829,2017-06-27,1,Riots,Mob violence,Rioters (Bangladesh),Jubo League,Civilians (Bangladesh),LDP: Liberal Democratic Party,Bangladesh,Chittagong,Lakshmipur,Ramganj,23.1006,90.8499,1,National,0,BGD
BGD2808,2017-06-02,1,Riots,Mob violence,Rioters (Bangladesh),,Civilians (Bangladesh),,Bangladesh,Chittagong,Rangamati,Langadu,22.9246,92.1706,2,National,0,BGD
BGD2806,2017-05-29,1,Protests,Peaceful protest,Protesters (Bangladesh),,,,Bangladesh,Mymensingh,Jamalpur,Jamalpur,24.9197,89.9481,1,National,0,BGD
BGD2796,2017-05-25,1,Riots,Mob violence,Rioters (Bangladesh),,Rioters (Bangladesh),,Bangladesh,Rajshahi,Rajshahi,Rajshahi,24.374,88.6011,1,National,0,BGD
BGD2795,2017-05-25,1,Riots,Mob violence,Rioters (Bangladesh),BCL: Bangladesh Chhatra League,Rioters (Bangladesh),BCL: Bangladesh Chhatra League,Bangladesh,Sylhet,Maulvibazar,Maulvibazar,24.4889,91.7708,1,National,0,BGD
BGD2792,2017-05-23,1,Battles,Armed clash,BNP: Bangladesh Nationalist Party,,AL: Bangladesh Awami League,,Bangladesh,Chittagong,Lakshmipur,Char Algi,22.6251,90.9496,1,National,0,BGD
