event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BGD26187,2024-01-02,1,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Sylhet,Sylhet,Fenchuganj,24.6961,91.9477,2,National,0,BGD
BGD26189,2024-01-04,1,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Civilians (Bangladesh),Independent Politicians (Bangladesh); Journalists (Bangladesh),Bangladesh,Chittagong,Comilla,Chandina,23.44,90.95,2,National,0,BGD
BGD26190,2024-01-04,1,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Chittagong,Chittagong,Mirsharai,22.7785,91.57,2,National,0,BGD
BGD26219,2024-01-01,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),BKP: Bangladesh Kalyan Party,Bangladesh,Chittagong,Cox's Bazar,Chakaria,21.7866,92.0783,2,National,0,BGD
BGD26220,2024-01-01,1,Strategic developments,Looting/property destruction,AL: Bangladesh Awami League,,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Dhaka,Shariatpur,Naria,23.3029,90.4087,2,National,0,BGD
BGD26221,2024-01-01,1,Strategic developments,Looting/property destruction,Independent Politicians (Bangladesh),,Civilians (Bangladesh),AL: Bangladesh Awami League,Bangladesh,Dhaka,Shariatpur,Naria,23.3029,90.4087,2,National,0,BGD
BGD26225,2024-01-02,1,Battles,Armed clash,Unidentified Armed Group (Bangladesh),,Private Security Forces (Bangladesh),BKP: Bangladesh Kalyan Party,Bangladesh,Chittagong,Cox's Bazar,Chakaria,21.7866,92.0783,2,National,0,BGD
BGD26228,2024-01-02,1,Violence against civilians,Attack,UPDF: United People's Democratic Front,,Civilians (Bangladesh),AL: Bangladesh Awami League,Bangladesh,Chittagong,Khagrachhari,Lakshmichhari,22.776,91.9171,2,National,0,BGD
BGD26231,2024-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Barisal,Pirojpur,Pirojpur,22.5796,89.9752,1,National,1,BGD
BGD26233,2024-01-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),AL: Bangladesh Awami League,Bangladesh,Barisal,Patuakhali,Galachipa,22.1686,90.4143,2,National,0,BGD
BGD26235,2024-01-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),AL: Bangladesh Awami League,Bangladesh,Rajshahi,Chapai Nababganj,Mobarakpur,24.7492,88.1872,1,National,0,BGD
BGD26236,2024-01-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Chittagong,Chittagong,Lohagara,21.9997,92.102,2,National,0,BGD
BGD26241,2024-01-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Rajshahi,Natore,Bonpara,24.2946,89.0801,1,National,0,BGD
BGD26481,2024-01-07,1,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Civilians (Bangladesh),Independent Politicians (Bangladesh),Bangladesh,Khulna,Jessore,Khedapara,23.0382,89.1458,1,National,0,BGD
