event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BGD3087,2018-01-24,2,Protests,Peaceful protest,Protesters (Bangladesh),Farmers (Bangladesh),,,Bangladesh,Sylhet,Sunamganj,Jamalganj,24.9785,91.1968,2,National,0,BGD
BGD3106,2018-02-11,2,Battles,Armed clash,Paranpur Communal Militia (Bangladesh),,Paranpur Communal Militia (Bangladesh),,Bangladesh,Khulna,Bagerhat,Chitalmari,22.7876,89.8785,2,National,0,BGD
BGD3123,2018-02-26,1,Riots,Mob violence,Rioters (Bangladesh),Sunni Muslim Group (Bangladesh),Rioters (Bangladesh),Sunni Muslim Group (Bangladesh),Bangladesh,Sylhet,Sylhet,Jaintiapur,25.1338,92.1223,2,National,1,BGD
BGD3127,2018-02-26,2,Protests,Peaceful protest,Protesters (Bangladesh),,,,Bangladesh,Rajshahi,Rajshahi,Mohanpur,24.55,88.64,2,National,0,BGD
BGD3204,2018-04-26,2,Riots,Violent demonstration,Rioters (Bangladesh),Students (Bangladesh),,,Bangladesh,Rajshahi,Rajshahi,Rajshahi,24.374,88.6011,1,National,0,BGD
BGD3252,2018-06-24,1,Strategic developments,Looting/property destruction,Jubo League,,Civilians (Bangladesh),,Bangladesh,Chittagong,Chittagong,Rangunia,22.4755,92.0813,2,National,0,BGD
BGD6800,2018-07-31,1,Violence against civilians,Attack,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),Jubo League,Bangladesh,Mymensingh,Mymensingh,Mymensingh,24.7564,90.4065,1,National,1,BGD
BGD6992,2018-09-08,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bangladesh),,Civilians (Bangladesh),Christian Group (Bangladesh),Bangladesh,Khulna,Jessore,Jessore,23.1697,89.2137,2,National,0,BGD
BGD14011,2018-12-10,2,Riots,Mob violence,Rioters (Bangladesh),Jubo League; BCL: Bangladesh Chhatra League; Students (Bangladesh),Civilians (Bangladesh),BNP: Bangladesh Nationalist Party,Bangladesh,Khulna,Chuadanga,Chuadanga,23.643,88.8529,2,National,0,BGD
BGD14069,2018-12-15,2,Riots,Mob violence,Rioters (Bangladesh),AL: Bangladesh Awami League,Civilians (Bangladesh),IAB: Islami Andolan Bangladesh,Bangladesh,Barisal,Barisal,Barisal,22.705,90.3701,1,National,0,BGD
