event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
HTI2673,2022-01-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Ouest,Mole Saint Nicolas,Jean-Rabel,19.8557,-73.1924,1,National,0,HTI
HTI2733,2022-02-16,2,Violence against civilians,Attack,G-8 Gang,,Civilians (Haiti),,Haiti,Grande-Anse,Anse-d'Hainault,Les Irois,18.4046,-74.4531,2,National,1,HTI
HTI2922,2022-04-29,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,1,National,2,HTI
HTI3151,2022-07-14,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud,Aquin,Fond Des Blancs,18.2773,-73.1256,1,National,0,HTI
HTI3520,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0,HTI
HTI3682,2022-11-28,1,Riots,Violent demonstration,Rioters (Haiti),,Military Forces of the Dominican Republic (2020-),,Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National,0,HTI
HTI5264,2022-01-07,1,Violence against civilians,Abduction/forced disappearance,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Sud,Port Salut,Port-Salut,18.0768,-73.9181,1,National,0,HTI
HTI5296,2022-03-22,2,Riots,Mob violence,Rioters (Haiti),,,,Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National,0,HTI
HTI5332,2022-08-01,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud,Port Salut,Port-Salut,18.0768,-73.9181,2,National,0,HTI
HTI2686,2022-01-19,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,Regional,0,HTI
HTI2932,2022-04-30,1,Protests,Peaceful protest,Protesters (Haiti),Teachers (Haiti),,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI3444,2022-09-13,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI3524,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI3556,2022-10-10,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI3730,2022-12-25,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Journalists (Haiti),Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,1,HTI
HTI4694,2022-12-30,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI5338,2022-08-24,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI5344,2022-09-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI5352,2022-09-28,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0,HTI
HTI3514,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0,HTI
