event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
DOM643,2024-01-24,2,Protests,Peaceful protest,Protesters (Dominican Republic),Catholic Christian Group (Dominican Republic); Evangelical Christian Group (Dominican Republic); FALPO: Broad Front for People's Fight; Farmers (Dominican Republic); Labor Group (Dominican Republic); Students (Dominican Republic); Teachers (Dominican Republic),,,Dominican Republic,Maria Trinidad Sanchez,Nagua,Nagua,19.3832,-69.8474,1,National,0,DOM
DOM642,2024-01-18,1,Strategic developments,Arrests,Military Forces of the Dominican Republic (2020-),,Civilians (Haiti),Refugees/IDPs (Haiti),Dominican Republic,Monte Cristi,Las Matas de Santa Cruz,Las Matas de Santa Cruz,19.6639,-71.5096,1,Regional,0,DOM
DOM646,2024-01-30,2,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM647,2024-01-29,1,Violence against civilians,Attack,Unidentified Armed Group (Dominican Republic),Police Forces of the Dominican Republic (2020-),Civilians (Dominican Republic),PRM: Modern Revolutionary Party,Dominican Republic,Monte Cristi,Castanuelas,Castanuelas,19.7145,-71.4997,1,National,1,DOM
DOM645,2024-01-24,2,Violence against civilians,Attack,Unidentified Armed Group (Dominican Republic),,Civilians (Dominican Republic),Lawyers (Dominican Republic),Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,1,DOM
DOM651,2024-02-17,1,Riots,Mob violence,Rioters (Dominican Republic),PRM: Modern Revolutionary Party,Rioters (Dominican Republic),PLD: Dominican Liberation Party,Dominican Republic,Sanchez Ramirez,Fantino,Fantino,19.1232,-70.2982,1,National,0,DOM
DOM652,2024-02-22,1,Violence against civilians,Attack,Unidentified Armed Group (Dominican Republic),,Civilians (Dominican Republic),Lawyers (Dominican Republic),Dominican Republic,Santo Domingo,Santo Domingo Oeste,Santo Domingo Oeste,18.4741,-69.9945,1,National,1,DOM
DOM653,2024-03-08,1,Protests,Peaceful protest,Protesters (Dominican Republic),FP: People's Strength Party; Women (Dominican Republic),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM654,2024-03-08,1,Protests,Peaceful protest,Protesters (Dominican Republic),FP: People's Strength Party; Women (Dominican Republic),,,Dominican Republic,Santo Domingo,Los Alcarrizos,Los Alcarrizos,18.5234,-70.0328,1,National,0,DOM
DOM655,2024-03-08,1,Protests,Peaceful protest,Protesters (Dominican Republic),FP: People's Strength Party; Women (Dominican Republic),,,Dominican Republic,Santo Domingo,Santo Domingo Este,Santo Domingo Este,18.4885,-69.8571,1,National,0,DOM
