event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
DOM273,2022-01-03,2,Riots,Mob violence,Rioters (Dominican Republic),Vigilante Group (Dominican Republic); Taxi/Bus Drivers (Dominican Republic),Civilians (Dominican Republic),Taxi/Bus Drivers (Dominican Republic),Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM275,2022-01-07,1,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),,Dominican Republic,Samana,Samana,Samana,19.2056,-69.3369,1,National,0,DOM
DOM276,2022-01-16,1,Riots,Mob violence,Rioters (Dominican Republic),Prisoners (Dominican Republic),Rioters (Dominican Republic),Prisoners (Dominican Republic),Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,3,DOM
DOM277,2022-01-20,3,Riots,Mob violence,Rioters (Dominican Republic),Prisoners (Dominican Republic),Police Forces of the Dominican Republic (2020-) Prison Guards,,Dominican Republic,San Cristobal,San Cristobal,San Cristobal,18.4174,-70.1103,1,National,0,DOM
DOM279,2022-01-27,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santiago,Bisono,Mejia de Navarrete,19.5667,-70.8833,1,National,0,DOM
DOM278,2022-01-27,2,Protests,Peaceful protest,Protesters (Dominican Republic),Women (Dominican Republic),,,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM282,2022-01-30,1,Protests,Peaceful protest,Protesters (Dominican Republic),Labor Group (Dominican Republic); Government of the Dominican Republic (2020-),,,Dominican Republic,San Pedro de Macoris,San Pedro de Macoris,San Pedro de Macoris,18.4539,-69.3086,1,National,0,DOM
DOM281,2022-02-01,1,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),Police Forces of the Dominican Republic (2020-),Dominican Republic,Santiago,Villa Gonzalez,Villa Gonzalez,19.5406,-70.7885,1,National,1,DOM
DOM288,2022-02-06,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM287,2022-02-07,1,Protests,Peaceful protest,Protesters (Dominican Republic),Health Workers (Dominican Republic),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM284,2022-02-08,1,Protests,Protest with intervention,Protesters (Dominican Republic),Students (Dominican Republic),Police Forces of the Dominican Republic (2020-),,Dominican Republic,Duarte,San Francisco de Macoris,San Francisco de Macoris,19.301,-70.2526,1,National,0,DOM
DOM285,2022-02-08,1,Riots,Violent demonstration,Rioters (Dominican Republic),FALPO: Broad Front for People's Fight,,,Dominican Republic,Duarte,San Francisco de Macoris,San Francisco de Macoris,19.301,-70.2526,1,National,0,DOM
DOM283,2022-02-06,1,Riots,Mob violence,Rioters (Dominican Republic),Prisoners (Dominican Republic),Rioters (Dominican Republic),Prisoners (Dominican Republic),Dominican Republic,San Juan,San Juan,San Juan de la Maguana,18.8088,-71.2291,1,National,1,DOM
DOM293,2022-02-17,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Peravia,Nizao,Nizao,18.2472,-70.212,1,National,0,DOM
DOM291,2022-02-17,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM290,2022-02-16,1,Riots,Mob violence,Rioters (Dominican Republic),Vigilante Group (Dominican Republic),Civilians (Dominican Republic),,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM289,2022-02-16,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM292,2022-02-17,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Peravia,Bani,Bani,18.2777,-70.3321,1,National,0,DOM
DOM297,2022-03-10,1,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM299,2022-03-09,1,Riots,Mob violence,Rioters (Dominican Republic),Prisoners (Dominican Republic),Police Forces of the Dominican Republic (2020-) Prison Guards,,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM303,2022-03-21,1,Protests,Peaceful protest,Protesters (Dominican Republic),Women (Dominican Republic),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM302,2022-03-25,1,Protests,Peaceful protest,Protesters (Dominican Republic),Teachers (Dominican Republic),,,Dominican Republic,Duarte,San Francisco de Macoris,San Francisco de Macoris,19.301,-70.2526,1,National,0,DOM
DOM300,2022-03-20,1,Riots,Mob violence,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,San Juan,Juan de Herrera,Juan de Herrera,18.8744,-71.2388,1,National,0,DOM
DOM295,2022-02-22,1,Strategic developments,Arrests,Police Forces of the Dominican Republic (2020-),,Civilians (Haiti),Refugees/IDPs (Haiti),Dominican Republic,La Romana,La Romana,Mano Juan,18.1288,-68.7332,1,National,0,DOM
DOM304,2022-03-25,1,Protests,Peaceful protest,Protesters (Dominican Republic),Teachers (Dominican Republic),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM305,2022-04-01,1,Protests,Protest with intervention,Protesters (Dominican Republic),Teachers (Dominican Republic),Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM306,2022-03-26,1,Protests,Peaceful protest,Protesters (Dominican Republic),Taxi/Bus Drivers (Dominican Republic),,,Dominican Republic,Santo Domingo,Santo Domingo Norte,Santo Domingo Norte,18.55,-69.9,1,National,0,DOM
DOM309,2022-04-07,1,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM311,2022-04-13,1,Riots,Mob violence,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM310,2022-04-11,2,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),Government of the Dominican Republic (2020-); Journalists (Dominican Republic),Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM313,2022-04-21,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM314,2022-04-22,1,Riots,Mob violence,Rioters (Dominican Republic),,Civilians (Dominican Republic),Women (Dominican Republic); Labor Group (Dominican Republic),Dominican Republic,Santo Domingo,Santo Domingo Norte,Santo Domingo Norte,18.55,-69.9,1,National,0,DOM
DOM315,2022-04-24,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Duarte,San Francisco de Macoris,San Francisco de Macoris,19.301,-70.2526,1,National,0,DOM
DOM316,2022-04-25,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Duarte,San Francisco de Macoris,San Francisco de Macoris,19.301,-70.2526,1,National,0,DOM
DOM322,2022-05-04,2,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),Women (Dominican Republic),Dominican Republic,Monte Cristi,Pepillo Salcedo,Santa Maria,19.656,-71.5978,2,National,0,DOM
DOM317,2022-04-25,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santiago,Bisono,Mejia de Navarrete,19.5667,-70.8833,1,National,0,DOM
DOM321,2022-05-03,1,Riots,Mob violence,Rioters (Dominican Republic),Prisoners (Dominican Republic),Police Forces of the Dominican Republic (2020-) Prison Guards,,Dominican Republic,La Vega,La Vega,Concepcion de la Vega,19.2221,-70.5296,2,National,0,DOM
DOM320,2022-05-02,1,Riots,Violent demonstration,Rioters (Dominican Republic),,,,Dominican Republic,Santo Domingo,Los Alcarrizos,Los Alcarrizos,18.5234,-70.0328,1,National,0,DOM
DOM319,2022-04-25,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM324,2022-05-15,1,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0,DOM
DOM329,2022-05-18,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Sanchez Ramirez,Cevicos,Cevicos,19.0044,-69.9761,1,National,0,DOM
DOM328,2022-05-18,1,Riots,Violent demonstration,Rioters (Dominican Republic),,Police Forces of the Dominican Republic (2020-),,Dominican Republic,Sanchez Ramirez,Cotui,Cotui,19.0585,-70.1527,1,National,0,DOM
DOM330,2022-05-18,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Sanchez Ramirez,Fantino,Fantino,19.1232,-70.2982,1,National,0,DOM
DOM332,2022-05-18,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Sanchez Ramirez,La Mata,Villa La Mata,19.1011,-70.1693,1,National,0,DOM
DOM327,2022-05-17,1,Protests,Peaceful protest,Protesters (Dominican Republic),Taxi/Bus Drivers (Dominican Republic); Labor Group (Dominican Republic),,,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,0,DOM
DOM325,2022-03-21,1,Violence against civilians,Attack,Police Forces of the Dominican Republic (2020-),,Civilians (Dominican Republic),,Dominican Republic,Santiago,Santiago,Santiago de los Caballeros,19.4517,-70.697,1,National,1,DOM
DOM331,2022-05-18,1,Riots,Mob violence,Rioters (Haiti),Refugees/IDPs (Haiti),Police Forces of the Dominican Republic (2020-),,Dominican Republic,Santo Domingo,Santo Domingo Este,Santo Domingo Este,18.4885,-69.8571,1,National,0,DOM
