event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SAU1280,2018-01-13,1,Explosions/Remote violence,Air/drone strike,Military Forces of Saudi Arabia (2015-),,,,Saudi Arabia,Jizan,Ahad Al Masarihah,Hamdah,16.7619,42.9222,1,International,0,SAU
SAU4374,2018-12-23,1,Explosions/Remote violence,Air/drone strike,Military Forces of Saudi Arabia (2015-),,,,Saudi Arabia,Jizan,Jizan,Jizan,16.8892,42.5511,3,International,0,SAU
SAU3499,2018-07-12,1,Strategic developments,Other,Military Forces of Saudi Arabia (2015-),,,,Saudi Arabia,Asir,Abha,Abha,18.2164,42.5053,3,Local partner-Regional,0,SAU
SAU3261,2018-05-31,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Mecca,At Taif,Taif,21.2703,40.4158,1,Local partner-Regional,1,SAU
SAU2022,2018-05-07,1,Battles,Armed clash,Police Forces of Saudi Arabia (2015-),,Unidentified Armed Group (Saudi Arabia),,Saudi Arabia,Asir,An Namas,An Nimas,19.1455,42.1201,1,Local partner-Regional,1,SAU
SAU1843,2018-04-19,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Asir,Al Majaridah,Al Majaridah,19.1236,41.9111,2,Local partner-Regional,6,SAU
SAU1793,2018-04-07,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,Local partner-Regional,1,SAU
SAU1717,2018-03-28,1,Explosions/Remote violence,Air/drone strike,Military Forces of Saudi Arabia (2015-),,,,Saudi Arabia,Jizan,Jizan,Jizan,16.8892,42.5511,3,Local partner-Regional,0,SAU
SAU1711,2018-03-27,1,Protests,Protest with intervention,Police Forces of Saudi Arabia (2015-),,Protesters (Saudi Arabia),,Saudi Arabia,Mecca,At Taif,Taif,21.2703,40.4158,1,Local partner-Regional,0,SAU
SAU1731,2018-03-31,1,Explosions/Remote violence,Air/drone strike,Military Forces of Saudi Arabia (2015-),,,,Saudi Arabia,Jizan,Jizan,Jizan,16.8892,42.5511,3,Local partner-Regional,0,SAU
SAU22871,2018-06-28,1,Strategic developments,Other,Military Forces of Malaysia (2018-2020),Operation Restoring Hope,,,Saudi Arabia,Ar Riyadh,Riyadh,Riyadh,24.6877,46.7219,3,International,0,SAU
SAU1295,2018-01-16,1,Battles,Armed clash,Police Forces of Saudi Arabia (2015-),,Unidentified Armed Group (Saudi Arabia),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,International,1,SAU
SAU22891,2018-08-10,1,Protests,Peaceful protest,Protesters (Saudi Arabia),Shiite Muslim Group (Saudi Arabia),,,Saudi Arabia,Eastern,Al Qatif,Al Qatif,26.5208,50.0245,2,International,0,SAU
SAU3942,2018-09-26,1,Battles,Armed clash,Military Forces of Saudi Arabia (2015-),,Shiite Muslim Militia (Saudi Arabia),,Saudi Arabia,Eastern,Al Qatif,Al Qatif - Al Kuwaikeb,26.5538,50.0063,1,Local partner-Regional,3,SAU
