event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SAU531,2017-06-13,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Saudi Arabia),,Military Forces of Saudi Arabia (2015-),,Saudi Arabia,Jizan,Jizan,Jizan,16.8892,42.5511,3,National,1,SAU
SAU523,2017-06-11,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,1,SAU
SAU204,2017-03-11,1,Battles,Armed clash,Police Forces of Saudi Arabia (2015-),,Unidentified Armed Group (Saudi Arabia),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,1,SAU
SAU199,2017-03-07,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Qatif,26.5208,50.0245,2,National,1,SAU
SAU489,2017-05-29,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,0,SAU
SAU530,2017-06-12,1,Violence against civilians,Attack,Police Forces of Saudi Arabia (2015-),,Civilians (Saudi Arabia),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,International,0,SAU
SAU631,2017-07-26,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Military Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,4,SAU
SAU966,2017-11-06,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Police Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Qatif,26.5208,50.0245,1,National,1,SAU
SAU202,2017-03-09,1,Violence against civilians,Attack,Unidentified Armed Group (Saudi Arabia),,Civilians (Saudi Arabia),Government of Saudi Arabia (2015-),Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,0,SAU
SAU983,2017-11-11,1,Battles,Armed clash,Police Forces of Saudi Arabia (2015-),,Unidentified Armed Group (Saudi Arabia),,Saudi Arabia,Eastern,Al Qatif,Tarut,26.5733,50.0403,1,National,0,SAU
SAU597,2017-07-13,1,Battles,Armed clash,Unidentified Armed Group (Saudi Arabia),,Military Forces of Saudi Arabia (2015-),,Saudi Arabia,Eastern,Al Qatif,Al Awamiyah,26.5936,49.9875,1,National,1,SAU
