event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
JAM136,2019-11-24,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Former Police Forces of Jamaica (2016-),Jamaica,Saint Thomas,,Yallahs,17.8779,-76.5602,1,National,1,JAM
JAM104,2019-08-11,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Saint Thomas,,Yallahs,17.8779,-76.5602,1,National,1,JAM
JAM100,2019-08-07,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Saint Catherine,,Old Harbour,17.9414,-77.109,1,National,2,JAM
JAM133,2019-11-16,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Women (Jamaica),Jamaica,Saint Ann,,Ocho Rios,18.4025,-77.1048,1,National,1,JAM
JAM135,2019-11-24,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Saint Mary,,Boscobel,18.4047,-76.9799,1,National,1,JAM
JAM140,2019-12-05,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Women (Jamaica),Jamaica,Saint Mary,,Port Maria,18.3685,-76.8895,1,National,1,JAM
JAM143,2019-12-17,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),PNP: People's National Party,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,1,JAM
JAM244,2019-08-15,3,Violence against civilians,Attack,Teacher Gang,,Civilians (Jamaica),,Jamaica,Saint Ann,,Ocho Rios,18.4025,-77.1048,1,National,2,JAM
JAM192,2019-07-29,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Saint Catherine,,Bog Walk,18.1021,-77.0054,1,National,1,JAM
JAM144,2019-12-22,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Students (Jamaica),Jamaica,Saint James,,Montego Bay,18.4712,-77.9188,1,National,2,JAM
JAM109,2019-08-22,1,Violence against civilians,Attack,Lion Paw Gang,,Civilians (Jamaica),,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,1,JAM
JAM105,2019-08-13,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Taxi/Bus Drivers (Jamaica),Jamaica,Saint Catherine,,Spanish Town,17.9911,-76.9574,1,National,1,JAM
JAM145,2019-12-27,1,Battles,Armed clash,Unidentified Gang (Jamaica),,Unidentified Gang (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM142,2019-12-11,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),PNP: People's National Party,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM138,2019-11-26,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM137,2019-11-25,1,Protests,Peaceful protest,Protesters (Jamaica),Women (Jamaica),,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM134,2019-11-23,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,2,JAM
JAM124,2019-09-24,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Taxi/Bus Drivers (Jamaica),Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM186,2019-09-14,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM102,2019-08-09,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM131,2019-10-23,1,Battles,Armed clash,Unidentified Armed Group (Jamaica),,Unidentified Gang (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM27,2019-02-08,2,Battles,Armed clash,Zambia Gang,,Big Lane Gang,,Jamaica,Saint Catherine,,Central Village,18.0011,-76.9168,1,National,1,JAM
JAM3,2019-01-06,1,Violence against civilians,Attack,Unidentified Gang (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,2,JAM
JAM669,2019-06-22,1,Battles,Armed clash,Unidentified Armed Group (Jamaica),,Police Forces of Jamaica (2016-),Military Forces of Jamaica (2016-),Jamaica,Saint Catherine,,Kitson Town,18.0179,-77.0548,1,National,0,JAM
JAM676,2019-08-12,1,Strategic developments,Looting/property destruction,Police Forces of Jamaica (2016-),,Unidentified Gang (Jamaica),,Jamaica,Clarendon,,Salt River,17.8328,-77.1758,1,National,0,JAM
JAM68,2019-05-29,1,Violence against civilians,Attack,Unidentified Gang (Jamaica),,Civilians (Jamaica),Private Security Forces (Jamaica),Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM690,2019-10-07,1,Strategic developments,Change to group/activity,Government of Jamaica (2016-),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM617,2019-03-12,1,Protests,Peaceful protest,Protesters (Jamaica),Teachers (Jamaica),,,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,0,JAM
JAM619,2019-03-13,1,Protests,Peaceful protest,Protesters (Jamaica),Teachers (Jamaica),,,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,0,JAM
JAM677,2019-08-18,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,2,JAM
JAM692,2019-10-15,2,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Clarendon,,May Pen,17.9645,-77.2452,1,National,1,JAM
JAM728,2019-12-18,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),PNP: People's National Party,Jamaica,Clarendon,,York Town,17.922,-77.2999,1,National,1,JAM
JAM622,2019-03-18,1,Protests,Peaceful protest,Protesters (Jamaica),,,,Jamaica,Hanover,,Hopewell,18.4568,-78.0119,2,National,0,JAM
JAM687,2019-09-25,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Hanover,,Lethe,18.392,-77.966,1,National,1,JAM
JAM643,2019-04-30,1,Strategic developments,Change to group/activity,Military Forces of Jamaica (2016-),,,,Jamaica,Hanover,,Lucea,18.451,-78.1736,3,National,0,JAM
JAM580,2019-01-15,1,Violence against civilians,Attack,Unidentified Gang (Jamaica),,Civilians (Jamaica),,Jamaica,Hanover,,Montpelier,18.4351,-78.0747,1,National,1,JAM
JAM614,2019-02-27,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM582,2019-01-17,2,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),Lawyers (Jamaica),Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM688,2019-09-25,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Saint James,,Montego Bay,18.4712,-77.9188,1,National,1,JAM
JAM587,2019-01-27,1,Riots,Violent demonstration,Rioters (Jamaica),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM588,2019-01-28,1,Riots,Violent demonstration,Rioters (Jamaica),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM590,2019-01-29,1,Protests,Peaceful protest,Protesters (Jamaica),Christian Group (Jamaica),,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM591,2019-01-29,1,Riots,Violent demonstration,Rioters (Jamaica),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM598,2019-02-04,1,Strategic developments,Change to group/activity,Government of Jamaica (2016-),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM599,2019-02-08,1,Violence against civilians,Attack,Unidentified Armed Group (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,2,JAM
JAM608,2019-02-17,1,Violence against civilians,Attack,Unidentified Gang (Jamaica),,Civilians (Jamaica),,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,1,JAM
JAM609,2019-02-19,1,Strategic developments,Change to group/activity,Government of Jamaica (2016-),,,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
JAM610,2019-02-20,1,Protests,Peaceful protest,Protesters (Jamaica),Students (Jamaica); Labor Group (Jamaica),,,Jamaica,Kingston,,Kingston,17.9712,-76.7928,1,National,0,JAM
