event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
OMN68,2023-10-19,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Muscat,Bawshar,Muscat,23.5841,58.4078,1,New media,0,OMN
OMN71,2023-11-17,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Ad Dakhiliyah,Nizwa,Nizwa,22.9333,57.5333,1,New media,0,OMN
OMN72,2023-11-17,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Ash Sharqiyah North,Al Mudaybi,Al Uyun,22.3709,58.0635,1,Regional,0,OMN
OMN67,2023-10-18,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Muscat,Bawshar,Muscat - Hayy As Saruj,23.6086,58.4484,1,New media-Regional,0,OMN
OMN69,2023-10-20,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Al Batinah North,Sohar,Sohar,24.3502,56.7077,2,New media,0,OMN
OMN70,2023-10-25,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Muscat,Bawshar,Muscat,23.5841,58.4078,1,New media,0,OMN
OMN66,2023-10-13,1,Protests,Peaceful protest,Protesters (Oman),,,,Oman,Muscat,Bawshar,Muscat,23.5841,58.4078,1,Other,0,OMN
OMN76,2023-12-26,1,Strategic developments,Other,Military Forces of India (2014-),,,,Oman,,,Arabian Sea,15.7858,64.7909,3,National-Regional,0,OMN
OMN55,2023-01-15,1,Strategic developments,Disrupted weapons use,Military Forces of France (2017-),,Unidentified Armed Group (International),Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Oman,,,Gulf of Oman,24.387,59.216,3,New media-National,0,OMN
OMN54,2023-01-06,1,Strategic developments,Disrupted weapons use,Military Forces of the United States (2021-2025),,Unidentified Armed Group (International),Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Oman,,,Gulf of Oman,24.387,59.216,3,Other-New media,0,OMN
OMN58,2023-02-23,1,Strategic developments,Disrupted weapons use,Military Forces of the United Kingdom (2010-2024),Military Forces of the United States (2021-2025),Unidentified Armed Group (International),Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Oman,,,Gulf of Oman,24.387,59.216,3,Other-National,0,OMN
OMN65,2023-08-17,1,Strategic developments,Other,Military Forces of the United States (2021-2025),,,,Oman,,,Strait of Hormuz,26.7149,56.6496,2,Other-Regional,0,OMN
OMN73,2023-11-26,1,Strategic developments,Change to group/activity,Military Forces of the United States (2021-2025),,,,Oman,,,Persian Gulf,26.971,51.251,2,Other-Regional,0,OMN
OMN74,2023-11-27,1,Strategic developments,Other,Military Forces of the United States (2021-2025),,,,Oman,,,Persian Gulf,26.971,51.251,2,Other-International,0,OMN
OMN75,2023-10-23,1,Strategic developments,Other,Military Forces of the United States (2021-2025),,,,Oman,,,Persian Gulf,26.971,51.251,2,International,0,OMN
OMN59,2023-04-19,1,Strategic developments,Other,Military Forces of the United States (2021-2025),,,,Oman,,,Strait of Hormuz,26.7149,56.6496,1,International,0,OMN
