url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.ibtimes.co.uk/no-ifs-no-buts-no-nhs-cuts-thousands-march-downing-st-fix-it-now-protest-1658583,protests,0.9945129253710432,51.45,-2.58333,20170203,20180203171500
http://www.nottinghampost.com/news/nottingham-news/protesters-city-centre-campaign-against-1161562,protests,0.9920856570591629,52.9,-1.26667,20180203,20180203181500
http://www.theborneopost.com/2018/02/04/flood-forces-seven-families-out-of-their-homes/,flood,0.9838356894450786,6.15459,100.276,20180203,20180203171500
https://inews.co.uk/news/health/nhs-march-protest-london-cuts/,protests,0.9836321165239196,51.5,-0.116667,20180203,20180203151500
http://fijivillage.com/news/Sigatoka-Town-and-market-area-flooded-since-315pm-today-k9sr25,flood,0.9816903391997012,-18.1833,177.517,20180203,20180203013000
http://www.lbc.co.uk/news/uk/mps-condemn-thuggish-protesters-after-scuffle/,protests,0.980147553908552,,,20180203,20180203101500
http://www.china.org.cn/business/2018-02/03/content_50399391.htm,labour_strike,0.9795849014853182,51.5,10.5,20180203,20180203101500
http://www.newsandstar.co.uk/news/Protesters-gather-in-centre-of-Carlisle-a32a0097-0dd0-489b-a0ee-871861521146-ds,protests,0.9793629417007116,51.5,-0.116667,20180203,20180203181500
http://www.france24.com/en/20180203-thousands-protest-over-uk-health-service,protests,0.9759237203659984,46.0,2.0,20180203,20180203214500
http://www.dailyexcelsior.com/anganwari-workers-helpers-protest-highlighting-demands/,protests,0.9733714122881648,28.6667,77.2167,20180203,20180203013000
http://www.theborneopost.com/2018/02/03/kuching-sri-aman-road-submerged-by-flood-waters/,flood,0.9718007896852834,1.0,114.0,20180203,20180203053000
https://www.journalducameroun.com/en/thousands-protest-against-government-in-togo/,protests,0.9712312367790265,8.0,-2.0,20180203,20180203231500
http://www.clactonandfrintongazette.co.uk/news/national/15917750.MPs_of_all_sides_condemn_protesters_after____violent____fracas_at_Rees_Mogg_debate/,protests,0.967526781961974,,,20180203,20180203030000
https://nuclear-news.net/2018/02/03/sellafield-workers-vote-to-strike/,labour_strike,0.9658583609268108,54.0,-4.0,20180203,20180203191500
http://www.bracknellnews.co.uk/news/national/15917750.MPs_of_all_sides_condemn_protesters_after____violent____fracas_at_Rees_Mogg_debate/,protests,0.9657653244223064,51.45,-2.58333,20180203,20180203071500
http://kathmandupost.ekantipur.com/news/2018-02-03/residents-call-off-rukumkot-strike-change-strategy.html,protests,0.9654382295560924,,,20180203,20180203030000
http://daijiworld.com/news/newsDisplay.aspx?newsID=493923,protests,0.965215093163453,13.5,76.0,20180203,20180203064500
https://www.dawn.com/news/1387016/29-women-held-as-protests-against-dress-code-intensify-in-iran,protests,0.9625772800832496,35.75,51.5148,20180203,20180203023000
http://en.rfi.fr/wire/20180203-thousands-protest-over-uk-health-service,protests,0.9610028534001608,54.0,-4.0,20180203,20180203190000
https://www.npr.org/2018/02/03/582968713/strippers-protest-new-orleans-police,protests,0.9596757361438256,,,20180203,20180203141500
http://www.philstar.com:8080/headlines/2018/02/03/1784231/palace-duterte-against-student-walkouts-classes-not-protest,protests,0.9591020863792448,18.1667,120.75,20180203,20180203090000
http://www.gulf-times.com/story/580455/Fix-the-NHS-Protesters-demand-government-act,protests,0.9568231967785604,51.5,-0.116667,20180202,20180203230000
http://banglamirrornews.com/2018/02/03/fix-the-nhs-protesters-rally-in-london-to-call-for-government-action/,protests,0.9518717348599496,51.45,-0.016667,20170203,20180203201500
http://www.scoopnews.in/det.aspx?q=75273+class%3D,protests,0.9511090646594256,32.5438,73.9091,20180203,20180203190000
https://www.nationofchange.org/2018/02/03/fight-15-plans-massive-workers-strike/,labour_strike,0.9480307574470044,37.7749,-122.419,20180203,20180203200000
https://www.yahoo.com/news/protesting-while-muslim-comes-own-225329800.html,protests,0.944903701693256,33.0,66.0,20180203,20180203111500
http://www.xinhuanet.com/english/2018-02/03/c_136945640.htm,labour_strike,0.9448594938464748,52.5167,13.4,20180203,20180203000000
http://newsday.co.tt/2018/02/03/tcl-workers-continue-protest/,protests,0.9420667464068188,10.3664,-61.4599,20180203,20180203054500
http://www.dnaindia.com/india/report-protest-against-delhi-sealing-traders-to-continue-shutdown-for-the-2nd-day-2581090,protests,0.94163262989486,28.6667,77.2167,20180203,20180203051500
http://www.watertowndailytimes.com/national/big-money-went-to-shield-border-wall-prototypes-from-protests-that-never-happened-20180203,protests,0.9405860276245792,,,20180203,20180203220000
https://news.sky.com/story/thousands-march-to-downing-street-over-nhs-crisis-11235566,protests,0.9374501432392378,51.5,-0.116667,20180203,20180203194500
https://sputniknews.com/europe/201802031061310319-fix-nhs-london-protest/,protests,0.93687528002116,51.5,-0.116667,20180203,20180203140000
https://www.yorkshireeveningpost.co.uk/news/anti-brexit-protest-group-leeds-for-europe-to-hold-great-northern-march-in-leeds-next-month-1-8998469,protests,0.9351558581535708,51.5,-0.116667,20180104,20180203001500
http://www.ajc.com/business/tunisian-media-protest-pressure-police-whitewash-news/1pvCoQMWNZ8oOTEua5NAkO/,protests,0.9292767537202032,34.7406,10.7603,20180203,20180203001500
https://www.pakistanpressfoundation.org/update-pakistan-militant-group-end-boycott-of-media-in-balochistan-province/,protests,0.9268454367472924,28.4785,65.6436,20180203,20180203074500
http://www.bridgwatermercury.co.uk/news/national/15918256.Thousands_brave_weather_to_protest_over____crisis____in_NHS/,protests,0.9244627434965056,51.5,-0.116667,20180203,20180203143000
https://kashmirreader.com/2018/02/04/lawyers-in-kashmir-protest-against-shopian-killings/,protests,0.923021517167323,32.0387,73.751,20180203,20180203201500
http://www.poandpo.com/news/floods-in-northern-argentina-force-thousands-from-their-homes-322018314/,flood,0.9209194943953424,24.0,90.0,20180203,20180203144500
https://www.yorkshirepost.co.uk/news/yorkshire-campaigners-to-join-national-nhs-protest-1-8998870,protests,0.9149241327668172,51.5,-0.116667,20180203,20180203114500
https://www.yahoo.com/news/thousands-protest-against-government-togo-220936278.html,protests,0.9147223640447776,8.0,1.166667,20180203,20180203223000
https://www.examiner.co.uk/news/watch-huddersfield-protesters-nhs-march-14242108,protests,0.9140401246811852,53.7,-1.61667,20180203,20180203173000
http://www.dailyexcelsior.com/ex-dycm-demands-financial-help-plots-for-border-people/,protests,0.9123244450006462,,,20180203,20180203013000
https://www.dawn.com/news/1386960/protest-against-police-failure-to-arrest-killers,protests,0.910658415469871,34.2019,72.0525,20180203,20180203031500
https://www.theguardian.com/society/2018/feb/03/fix-the-nhs-protesters-rally-in-london-to-call-for-government-action,protests,0.9090522899089304,51.5,-0.116667,20170203,20180203124500
