event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BUR9392,2020-01-04,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),Catholic Christian Group (Burundi),Burundi,Rutana,Rutana,Birongozi,-3.9147,29.9899,1,New media,0,BDI
BUR9412,2020-01-13,2,Violence against civilians,Attack,Military Forces of Burundi (2005-),,Civilians (Burundi),Former Military Forces of Burundi (2005-); Tutsi Ethnic Group (Burundi),Burundi,Bubanza,Gihanga,Rukoko,-3.2662,29.2993,2,New media-National,1,BDI
BUR9411,2020-01-12,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Muyinga,Mwakiro,Mwakiro,-3.1346,30.3088,2,New media,0,BDI
BUR9406,2020-01-05,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Kirundo,Busoni,Gatare,-2.4696,30.2622,2,National,0,BDI
BUR9424,2020-01-20,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Kirundo,Vumbi,Cendajuru,-2.6829,30.1397,1,New media,0,BDI
BUR9422,2020-01-20,1,Battles,Armed clash,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,CNL: National Congress for Liberation,,Burundi,Muyinga,Gasorwe,Bihogo,-2.8941,30.2103,1,National,0,BDI
BUR9434,2020-01-25,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Ngozi,Ruhororo,Ruhororo,-3.0517,29.8868,2,New media,0,BDI
BUR9432,2020-01-23,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Ngozi,Ruhororo,Ruhororo,-3.0517,29.8868,2,New media,0,BDI
BUR9439,2020-01-30,1,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Kirundo,Busoni,Gatare,-2.4696,30.2622,2,New media,0,BDI
BUR9437,2020-01-29,1,Strategic developments,Other,Unidentified Armed Group (Burundi),,Civilians (Burundi),,Burundi,Muyinga,Gasorwe,Nyamirambo,-2.9175,30.27,1,New media,0,BDI
BUR9436,2020-01-28,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),Police Forces of Burundi (2005-),Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Muyinga,Gashoho,Gashoho,-2.8208,30.1417,2,New media,0,BDI
BUR9471,2020-02-20,1,Violence against civilians,Attack,Police Forces of Burundi (2005-),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Bujumbura Rural,Mubimbi,Mubimbi,-3.2835,29.495,1,New media-International,1,BDI
BUR9466,2020-02-18,1,Strategic developments,Looting/property destruction,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Kirundo,Busoni,Busoni,-2.5286,30.2177,2,New media,0,BDI
BUR9464,2020-02-21,2,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),,Burundi,Cibitoke,Rugombo,Mparambo 2,-2.8591,29.0995,2,New media,1,BDI
BUR9458,2020-02-16,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Ruyigi,Gisuru,Rwerambere,-3.4436,30.5521,1,New media,0,BDI
BUR9468,2020-02-19,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,Military Forces of Burundi (2005-),Police Forces of Burundi (2005-),Burundi,Bujumbura Rural,Mubimbi,Mubimbi,-3.2835,29.495,2,New media-National,3,BDI
BUR9485,2020-02-24,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Burundi,Bururi,Matana,Mahango,-3.7603,29.7449,1,National,1,BDI
BUR9478,2020-02-19,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,Military Forces of Burundi (2005-),Police Forces of Burundi (2005-),Burundi,Bujumbura Rural,Isare,Isale,-3.3489,29.4839,2,National,4,BDI
BUR9475,2020-02-07,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Burundi),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Ruyigi,Kinyinya,Nyamunazi,-3.6884,30.3809,1,New media,0,BDI
BUR9482,2020-02-23,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Burundi),,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Burundi,Cibitoke,Rugombo,Kagazi,-2.8532,29.1108,1,New media,0,BDI
BUR9487,2020-02-26,1,Violence against civilians,Attack,CNL: National Congress for Liberation,,Civilians (Burundi),CNDD-FDD: National Council for the Defence of Democracy-Forces for the Defence of Democracy,Burundi,Muyinga,Gasorwe,Jani,-2.813,30.1846,1,New media,0,BDI
BUR9488,2020-02-26,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Muyinga,Gasorwe,Jani,-2.813,30.1846,1,New media,1,BDI
BUR9499,2020-03-07,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Ruyigi,Gisuru,Kabingo,-3.387,30.5548,1,New media,0,BDI
