event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BUR11884,2025-01-03,1,Riots,Mob violence,Rioters (Burundi),Taxi Drivers (Burundi),Civilians (Burundi),Police Forces of Burundi (2005-),Burundi,Karuzi,Buhiga,Buhiga,-3.0302,30.1608,1,National,0,BDI
BUR11903,2025-01-06,2,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),,Burundi,Kirundo,Busoni,Sigu,-2.4194,30.3628,1,New media,0,BDI
BUR11904,2025-01-06,2,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),,Burundi,Kirundo,Bugabira,Ruhehe,-2.4349,30.0419,1,New media,0,BDI
BUR11931,2025-01-12,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Cibitoke,Mabayi,Rubuye,-2.7804,29.2696,1,New media,0,BDI
BUR11932,2025-01-12,1,Violence against civilians,Attack,CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),,Civilians (Burundi),Students (Burundi),Burundi,Ngozi,Tangara,Runini,-2.933,30.1387,1,National,1,BDI
BUR11934,2025-01-08,2,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),,Burundi,Cibitoke,Rugombo,Rugombo,-2.8095,29.082,2,National,1,BDI
BUR11935,2025-01-19,2,Strategic developments,Other,FDLR: Democratic Forces for the Liberation of Rwanda and/or FLN: National Liberation Front (Rwanda),,,,Burundi,Cibitoke,Mabayi,Mabayi,-2.7088,29.242,2,National,0,BDI
BUR11936,2025-01-10,2,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),CNL: National Congress for Liberation,Burundi,Bujumbura Mairie,Muha,Musama,-3.4262,29.3642,2,National,1,BDI
BUR11937,2025-01-18,1,Riots,Mob violence,Rioters (Burundi),Vigilante Group (Burundi),Civilians (Burundi),CNDD-FDD-Imbonerakure: National Council for the Defence of Democracy (Imbonerakure Faction),Burundi,Cibitoke,Murwi,Manege,-2.9,29.1833,1,National,0,BDI
BUR11938,2025-01-17,1,Violence against civilians,Attack,Military Forces of Burundi (2005-),,Civilians (Burundi),Students (Burundi),Burundi,Gitega,Itaba,Kibogoye,-3.5779,30.0575,1,National,1,BDI
