event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UGA7643,2021-12-30,1,Violence against civilians,Attack,Ngoma Communal Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),Pastoralists (Uganda); Rweikiniro Communal Group (Uganda),Uganda,Ntungamo,Ruhaama,Rweikiniro,-0.9999,30.2832,2,National,2,UGA
UGA7633,2021-12-25,1,Battles,Armed clash,Police Forces of Uganda (1986-) Anti-Stock Theft Unit,Military Forces of Uganda (1986-),Jie Ethnic Militia (Uganda),Pastoralists (Uganda),Uganda,Abim,Labwor,Abim,2.7333,33.6667,2,National,2,UGA
UGA7631,2021-12-24,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Rubanda,Rubanda,Mushanje,-1.0695,29.8557,2,National,1,UGA
UGA7624,2021-12-22,2,Riots,Violent demonstration,Rioters (Uganda),,Civilians (Uganda),Labor Group (Uganda),Uganda,Pader,Aruu,Laguti,3.0833,32.8167,1,National,0,UGA
UGA7619,2021-12-20,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Bushenyi,Igara,Kyamahunga,-0.4513,30.1133,1,National,0,UGA
UGA7615,2021-12-18,1,Violence against civilians,Attack,Military Forces of Uganda (1986-),,Civilians (Uganda),,Uganda,Katakwi,Katakwi,Katakwi,1.9143,33.9564,2,National,1,UGA
UGA7608,2021-12-17,1,Battles,Armed clash,UCFC: Uganda Coalition Forces of Change,,Police Forces of Uganda (1986-),,Uganda,Kiboga,Kiboga,Kiboga,0.9161,31.7742,1,National,2,UGA
UGA7605,2021-12-15,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Omoro,Omoro,Lakwana,2.5916,32.4386,1,National,3,UGA
UGA7606,2021-12-15,2,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),,Uganda,Gulu,Aswa,Patiko,3.0031,32.3442,1,National,0,UGA
UGA7595,2021-12-13,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Nebbi,Padyere,Padwot,2.5097,31.1986,1,National,0,UGA
UGA7588,2021-12-10,1,Riots,Mob violence,Rioters (Uganda),Taxi Drivers (Uganda); Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kagadi,Buyaga,Burora,1.103,30.88,2,National,0,UGA
UGA7571,2021-12-09,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),Women (Uganda),Uganda,Buyende,Budiope,Bugaya,1.0913,33.2447,2,National,0,UGA
UGA7569,2021-12-08,1,Protests,Protest with intervention,Protesters (Uganda),Labor Group (Uganda),Police Forces of Uganda (1986-),,Uganda,Pader,Aruu,Pader,2.8818,33.0863,1,National,0,UGA
UGA7561,2021-12-06,1,Protests,Protest with intervention,Protesters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Pader,Aruu,Pader,2.8818,33.0863,1,National,0,UGA
UGA7560,2021-12-05,1,Riots,Mob violence,Rioters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Pallisa,Pallisa,Pallisa,1.1676,33.7096,1,National,0,UGA
UGA7548,2021-11-30,1,Protests,Peaceful protest,Protesters (Uganda),Labor Group (Uganda),,,Uganda,Busia,Samia-Bugwe,Masafu,0.4123,34.0353,1,National,0,UGA
UGA7546,2021-11-30,1,Protests,Peaceful protest,Protesters (Uganda),Miners (Uganda),,,Uganda,Kabarole,Burahya,Harugongo,0.7325,30.2806,1,National,0,UGA
UGA7586,2021-11-30,1,Battles,Armed clash,Unidentified Armed Group (Uganda),,Police Forces of Uganda (1986-),,Uganda,Soroti,Soroti,Soroti,1.6856,33.6164,1,National,1,UGA
UGA7545,2021-11-29,1,Battles,Armed clash,Unidentified Armed Group (Uganda),,Police Forces of Uganda (1986-),,Uganda,Soroti,Soroti,Soroti,1.6856,33.6164,1,National,1,UGA
UGA7585,2021-11-25,1,Battles,Armed clash,Unidentified Armed Group (Uganda),,Military Forces of Uganda (1986-) Local Defense Unit,,Uganda,Wakiso,Busiro,Kakiri,0.4198,32.3912,1,National,0,UGA
UGA7530,2021-11-24,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Kayunga,Bbaale,Galiraya,1.3132,32.8704,2,National,0,UGA
UGA7526,2021-11-22,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),,,Uganda,Rakai,Kooki,Byakabanda,-0.7425,31.4063,2,National,0,UGA
UGA7521,2021-11-21,1,Battles,Armed clash,Jie Ethnic Militia (Uganda),Pastoralists (Uganda),Military Forces of Uganda (1986-),,Uganda,Kotido,Jie,Kacheri,3.1656,33.9553,1,National,1,UGA
UGA7524,2021-11-21,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Uganda (1986-),,Civilians (Uganda),Muslim Group (Uganda),Uganda,Nakaseke,Nakaseke,Nakaseke,0.842,32.2507,2,National,0,UGA
