event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UGA5297,2018-12-08,2,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),Women (Uganda),Uganda,Dokolo,Dokolo,Dokolo,1.9133,33.1714,1,National,1,UGA
UGA5279,2018-11-27,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Police Forces of Uganda (1986-),,Uganda,Amuru,Kilak,Atiak,3.245,32.1411,1,National,0,UGA
UGA5288,2018-11-26,2,Strategic developments,Arrests,Military Forces of Uganda (1986-),,Civilians (Uganda),Labor Group (Uganda),Uganda,Amuru,Kilak,Atiak,3.245,32.1411,2,National,0,UGA
UGA5258,2018-11-17,1,Violence against civilians,Attack,Unidentified Armed Group (Democratic Republic of Congo),,Civilians (Uganda),Labor Group (Uganda),Uganda,Hoima,Bugahya,Kaiso,1.5333,30.9667,2,National,7,UGA
UGA5257,2018-11-17,1,Riots,Violent demonstration,Rioters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Kole,Kole,Alito,2.4167,32.7833,1,National,0,UGA
UGA5255,2018-11-16,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Arua,Vurra,Arivu,2.874,30.9828,2,National,0,UGA
UGA5256,2018-11-16,1,Protests,Peaceful protest,Protesters (Uganda),Labor Group (Uganda),,,Uganda,Lyantonde,Kabula,Lyantonde,-0.4031,31.1572,2,National,0,UGA
UGA5253,2018-11-14,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Police Forces of Uganda (1986-) Uganda Wildlife Authority,,Uganda,Bududa,Manjiya,Bufuma,1.0533,34.4107,1,National,2,UGA
UGA5252,2018-11-12,1,Violence against civilians,Attack,Unidentified Communal Militia (Democratic Republic of Congo),,Civilians (Uganda),Labor Group (Uganda),Uganda,Hoima,Bugahya,Kaiso,1.5333,30.9667,2,National,5,UGA
UGA5250,2018-11-11,1,Violence against civilians,Attack,Unidentified Communal Militia (Uganda),,Civilians (Uganda),Students (Uganda),Uganda,Rakai,Kooki,Rakai,-0.707,31.4041,1,National,9,UGA
UGA5248,2018-11-10,1,Riots,Mob violence,Police Forces of Uganda (1986-),,Rioters (Uganda),Vigilante Group (Uganda),Uganda,Bukedea,Bukedea,Tajar,1.3936,34.2391,2,National,1,UGA
UGA5249,2018-11-10,1,Violence against civilians,Attack,Police Forces of Uganda (1986-),,Civilians (Uganda),,Uganda,Bukedea,Bukedea,Tajar,1.3936,34.2391,2,National,1,UGA
UGA5246,2018-11-09,2,Riots,Violent demonstration,Rioters (South Sudan),Refugees/IDPs (South Sudan),Police Forces of Uganda (1986-),Aid Workers (Uganda),Uganda,Arua,Terego,Omugo,3.2745,31.1142,2,National,0,UGA
UGA5244,2018-11-08,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),,Uganda,Kagadi,Buyaga,Kasojo,1.0,30.6667,1,National,1,UGA
UGA5225,2018-10-27,1,Battles,Armed clash,Unidentified Communal Militia (Uganda),,Kween Communal Militia (Uganda),,Uganda,Kween,Kween,Binyiny,1.4167,34.5333,3,National,1,UGA
UGA5209,2018-10-12,2,Violence against civilians,Attack,Police Forces of Uganda (1986-),,Civilians (Uganda),,Uganda,Wakiso,Kyadondo,Lusanja,0.4014,32.572,1,National,0,UGA
