event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UGA8905,2024-01-03,1,Violence against civilians,Attack,Police Forces of Uganda (1986-) Uganda Wildlife Authority,,Civilians (Uganda),,Uganda,Madi Okollo,Madi Okollo,Madi Okollo,2.654,31.1462,1,National,1,UGA
UGA8917,2024-01-15,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kamwenge,Kibale,Kinyonza,0.3753,30.6531,2,National,1,UGA
UGA8919,2024-01-18,1,Protests,Protest with intervention,Protesters (Uganda),Labor Group (Uganda); Government of Uganda (1986-); Private Security Forces (Uganda),Police Forces of Uganda (1986-),,Uganda,Soroti,Soroti,Soroti,1.6856,33.6164,1,National,0,UGA
UGA8921,2024-01-19,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kakumiro,Bugangaizi,Kakumiro,0.7806,31.3236,2,National,1,UGA
UGA8908,2024-01-08,1,Strategic developments,Looting/property destruction,Turkana Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),,Uganda,Kaabong,Dodoth,Kalapata,3.6442,34.2347,1,National,0,UGA
UGA8924,2024-01-17,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Mitooma,Ruhinda,Katenga Town,-0.6157,30.0844,1,National,1,UGA
UGA8928,2024-01-23,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Soroti,Soroti,Soroti,1.6856,33.6164,1,National,0,UGA
UGA8933,2024-02-01,1,Protests,Peaceful protest,Protesters (Uganda),Labor Group (Uganda),,,Uganda,Mbarara,Mbarara,Mbarara,-0.6047,30.6485,1,National,0,UGA
UGA8934,2024-01-27,1,Riots,Mob violence,Rioters (Uganda),,Civilians (Uganda),Christian Group (Uganda),Uganda,Kamuli,Buzaaya,Lulyambuzi,0.7456,33.2088,1,National,1,UGA
UGA8935,2024-01-28,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Ssembabule,Mawogola,Kyabi,0.05,31.5666,1,National,0,UGA
UGA8936,2024-01-27,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Wakiso,Nansana,Matuga,0.4627,32.5281,1,National,1,UGA
UGA8937,2024-01-27,1,Strategic developments,Looting/property destruction,Tepeth Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),Matheniko Ethnic Group (Uganda),Uganda,Moroto,Matheniko,Mount Moroto,2.525,34.7725,1,National,0,UGA
UGA8939,2024-02-04,1,Violence against civilians,Attack,Pokot Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),Labor Group (Uganda),Uganda,Amudat,Pokot,Amudat,1.95,34.95,2,National,4,UGA
UGA8940,2024-02-04,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kagadi,Buyaga,Kagadi,0.9401,30.8125,2,National,1,UGA
UGA8941,2024-02-05,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Busia,Samia-Bugwe,Bulekeyi,0.3238,33.9384,1,National,0,UGA
UGA8943,2024-02-05,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kwania,Kwania,Aduku,2.0184,32.7184,1,National,1,UGA
UGA8944,2024-02-05,1,Protests,Peaceful protest,Protesters (Uganda),Teachers (Uganda),,,Uganda,Ntungamo,Kajara,Kibatsi,-0.7765,30.1673,1,National,0,UGA
