event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ROU27,2018-02-20,2,Strategic developments,Other,Government of Romania (2016-2019),,,,Romania,Bistrita-Nasaud,Parva,Parva,47.3954,24.5429,1,International,0,ROU
ROU555,2018-01-24,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Sibiu,Cisnadie,Cisnadie,45.7162,24.1548,1,Subnational,0,ROU
ROU565,2018-01-31,1,Protests,Peaceful protest,Protesters (Romania),Teachers (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU547,2018-01-17,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bihor,Oradea,Oradea,47.0667,21.9333,1,National,0,ROU
ROU178,2018-08-13,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU177,2018-08-12,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU166,2018-08-11,1,Protests,Peaceful protest,Protesters (Romania),PNL: National Liberal Party,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU153,2018-08-10,1,Riots,Violent demonstration,Rioters (Romania),Civilians (Israel),Police Forces of Romania (2016-2019) Gendarmerie,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National-International,0,ROU
ROU241,2018-12-21,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU242,2018-12-21,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU240,2018-12-17,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU235,2018-11-29,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Alba,Alba Iulia,Alba Iulia,46.0667,23.5833,1,National,0,ROU
ROU234,2018-11-26,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU232,2018-11-22,1,Protests,Protest with intervention,Protesters (Romania),Journalists (Romania),Rioters (Romania),PSD: Social Democratic Party,Romania,Bihor,Sanmartin,Sanmartin,47.0052,21.9741,1,National,0,ROU
ROU230,2018-11-21,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bihor,Oradea,Oradea,47.0667,21.9333,1,National,0,ROU
ROU228,2018-11-17,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Ilfov,Berceni,Berceni,44.317,26.1847,1,National,0,ROU
ROU226,2018-11-09,1,Protests,Peaceful protest,Protesters (Romania),Journalists (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU223,2018-10-29,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Ilfov,Otopeni,Otopeni,44.5507,26.0729,1,National,0,ROU
ROU221,2018-10-28,1,Protests,Peaceful protest,Protesters (Romania),Government of Romania (2016-2019),,,Romania,Prahova,Baicoi,Baicoi,45.0336,25.8628,1,National,0,ROU
ROU222,2018-10-28,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU219,2018-10-25,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU218,2018-10-24,1,Protests,Peaceful protest,Protesters (Romania),Teachers (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU217,2018-10-21,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU216,2018-10-20,1,Protests,Peaceful protest,Protesters (Romania),Protesters (International); Women (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU215,2018-10-18,1,Protests,Peaceful protest,Protesters (Romania),Students (Romania),,,Romania,Timis,Timisoara,Timisoara,45.7494,21.2272,1,National,0,ROU
ROU213,2018-10-18,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU209,2018-10-10,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU210,2018-10-10,1,Protests,Peaceful protest,Protesters (Romania),Farmers (Romania),,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU207,2018-10-03,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania); Police Forces of Romania (2016-2019) Prison Guards,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU205,2018-09-26,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania); Police Forces of Romania (2016-2019) Prison Guards,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU204,2018-09-25,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania); Police Forces of Romania (2016-2019) Prison Guards,,,Romania,Bihor,Oradea,Oradea,47.0667,21.9333,1,National,0,ROU
ROU203,2018-09-23,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Prahova,Baicoi,Baicoi,45.0336,25.8628,1,National,0,ROU
ROU202,2018-09-21,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Bucharest,Municipality of Bucharest,Bucharest,44.4333,26.1,1,National,0,ROU
ROU201,2018-09-20,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania); Police Forces of Romania (2016-2019) Prison Guards,,,Romania,Bacau,Targu Ocna,Tirgu Ocna,46.2833,26.6166,2,National,0,ROU
