url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.msn.com/en-us/weather/topstories/heavy-rain-on-sunday-causes-flooding-concerns-across-iowa/ar-AAz6NKa,flood,0.9926934188365396,42.0046,-93.214,20180625,20180625030000
https://www.deccanchronicle.com/nation/current-affairs/250618/cases-against-mk-stalin-and-1110-others-for-protest.html,protests,0.9917764685068656,13.0833,80.2833,20180625,20180625074500
https://www.mbcradio.com/2018/06/protest-camp-back-at-wascana-park-with-more-teepees,protests,0.9900710384611492,49.9833,-109.117,20180625,20180625223000
http://www.pulse.ng/news/world/tehrans-grand-bazaar-strikes-in-protest-at-rial-collapse-id8540246.html,protests,0.9862875626720092,35.75,51.5148,20180625,20180625163000
http://www.govtech.com/em/disaster/Upriver-Rain-Causes-the-Worst-Flooding-in-Two-Decades-on-Rappahannock-River.html,flood,0.9852106251333516,37.8929,-79.4378,20180625,20180625164500
https://www.firstpost.com/world/macedonia-naming-dispute-4000-protesters-in-greeces-thessaloniki-march-with-banners-calling-politicians-traitors-4587171.html,protests,0.9844955292596936,37.9833,23.7333,20180625,20180625054500
https://blackamericaweb.com/2018/06/25/little-known-black-history-fact-charleston-hospital-workers-strike/,labour_strike,0.9841464247519006,32.7766,-79.9309,20180625,20180625090000
http://www.myanmarnews.net/news/257553222/london-baloch-activists-protest-against-pak-army,protests,0.9840202056564188,51.5,10.5,20180625,20180625041500
https://www.wxyz.com/news/protesters-temporarily-shut-down-ice-office,protests,0.9837123510780582,,,20180625,20180625234500
https://reliefweb.int/report/myanmar/myanmar-officials-provide-aid-wake-floods,flood,0.9820204986312042,,,20180625,20180625053000
http://klem1410.com/2018/06/25/monday-news-june-25th/,flood,0.9814248473082984,43.2053,-96.295,20180625,20180625164500
https://watchers.news/2018/06/25/deadly-floods-and-landslides-destroy-hundreds-of-homes-vietnam/,flood,0.9805676857168056,22.8333,104.983,20180625,20180625073000
http://www.thehansindia.com/posts/index/International/2018-06-25/Baloch-activists-in-London-protest-against-atrocities-of-Pak-Army-in-Balochistan/392189,protests,0.9804548266098944,24.0,90.0,20180625,20180625121500
https://www.afr.com/news/world/middle-east/thousands-of-iranians-protest-against-government-policies-in-central-tehran-20180625-h11ung,protests,0.9754804516426407,36.297,59.6062,20180625,20180625220000
http://www.thesangaiexpress.com/some-ideas-for-prevention-of-flood-in-manipur/,flood,0.974897461586066,25.1167,94.3667,20180625,20180625110000
https://www.democracynow.org/2018/6/25/50_years_after_mlk_s_poor,protests,0.9677398014442052,38.8951,-77.0364,20180625,20180625151500
https://www.dailysun.co.za/News/National/floods-hit-kasi-20180624,flood,0.9645456886111676,-33.9167,18.4167,20180618,20180625073000
https://www.desmoinesregister.com/story/weather/2018/06/25/iowa-flooding-bondurant-iowa-floods-national-weather-service/731341002/,flood,0.9643888524881344,41.6005,-93.6091,20180625,20180625204500
https://repeatingislands.com/2018/06/25/call-for-papers-protests-and-pedagogy-the-legacies-of-caribbean-student-resistance/,protests,0.9639813716207204,47.5,-72.0,20180625,20180625163000
https://www.modernghana.com/news/863696/civil-society-group-commiserates-with-kwara-state-flood-vict.html,flood,0.9626242186381224,37.0017,35.3289,20180625,20180625220000
https://www.pressherald.com/2018/06/25/downtown-protest-targets-immigration-policy/,protests,0.9580813040868588,44.6074,-69.3977,20180618,20180625190000
https://www.centralmaine.com/2018/06/25/downtown-protest-targets-immigration-policy/,protests,0.9580813040868588,53.0,-8.0,20180618,20180625184500
https://www.breakingnews.ie/ireland/watch-dozens-of-firefighters-protest-cork-city-council-meeting-over-pay-dispute-850928.html,protests,0.9580675036085936,51.8976,-8.46773,20180625,20180625180000
https://www.breakingnews.ie/ireland/cork-firefighters-plan-march-on-city-hall-in-pay-restoration-dispute-850928.html,protests,0.9580675036085936,51.8976,-8.46773,20180625,20180625083000
http://michiganradio.org/post/protesters-aim-occupy-shut-down-detroit-ice-office-week,protests,0.955650051176676,42.3314,-83.0458,20180625,20180625031500
https://www.cbc.ca/news/canada/montreal/saq-quebec-strike-1.4720482,labour_strike,0.9555140726644956,45.5,-73.5833,20180625,20180625111500
