feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_MYS,1.5553987788575563,2,protest,7,model1_markets
fe__country_iso3_NAM,-2.2036106340633546,2,protest,7,model1_markets
fe__country_iso3_NLD,0.21771692493239705,2,protest,7,model1_markets
fe__country_iso3_NOR,-0.8604269835814141,2,protest,7,model1_markets
fe__country_iso3_PER,-0.6878966604408399,2,protest,7,model1_markets
fe__country_iso3_PHL,1.9912114767766735,2,protest,7,model1_markets
fe__country_iso3_POL,0.438026866696415,2,protest,7,model1_markets
fe__country_iso3_PRT,-0.4240770452946542,2,protest,7,model1_markets
fe__country_iso3_SWE,-0.17019301845944293,2,protest,7,model1_markets
fe__country_iso3_THA,1.1945267644852082,2,protest,7,model1_markets
fe__country_iso3_TUR,1.2600200157982366,2,protest,7,model1_markets
fe__country_iso3_USA,2.963443992368655,2,protest,7,model1_markets
fe__country_iso3_VNM,-0.8260059777400337,2,protest,7,model1_markets
fe__country_iso3_ZAF,2.9558431153288605,2,protest,7,model1_markets
fe__country_iso3_ZWE,1.4264074769494461,2,protest,7,model1_markets
num__gdelt_protest_7d_lag,0.2916386789093723,2,protest,7,model2_full
num__gdelt_protest_28d_lag,0.6047364564280155,2,protest,7,model2_full
num__gdelt_strike_7d_lag,-0.13277366652345576,2,protest,7,model2_full
num__gdelt_strike_28d_lag,0.20240113486771524,2,protest,7,model2_full
num__gdelt_protest_region_14d,0.12195010895572089,2,protest,7,model2_full
num__gdelt_strike_region_14d,-0.0947392573168498,2,protest,7,model2_full
num__fx_pct_7d,0.017669477833889245,2,protest,7,model2_full
num__fx_pct_30d,-0.08242544008495452,2,protest,7,model2_full
num__fx_pct_90d,-0.03211992507574495,2,protest,7,model2_full
num__fx_vol_7d,-0.044819776839525934,2,protest,7,model2_full
num__fx_vol_30d,-0.128651920026877,2,protest,7,model2_full
num__oil_brent_pct_14d,0.053114670412018304,2,protest,7,model2_full
num__oil_brent_pct_30d,-0.09851447892257045,2,protest,7,model2_full
num__yield_us10y,-0.017766360215530522,2,protest,7,model2_full
num__fx_pct_30d_z,0.028695807749882944,2,protest,7,model2_full
num__fx_vol_30d_z,0.034351965068148096,2,protest,7,model2_full
num__oil_brent_pct_30d_z,0.06527617546212006,2,protest,7,model2_full
num__copper_pct_30d,-0.10599394409258707,2,protest,7,model2_full
num__copper_pct_90d,0.09116164998132192,2,protest,7,model2_full
num__copper_vol_30d,-0.036330791349272015,2,protest,7,model2_full
num__gold_pct_30d,-0.14233575508739493,2,protest,7,model2_full
num__gold_vol_30d,-0.11411809302369677,2,protest,7,model2_full
num__platinum_pct_30d,0.021470887183261383,2,protest,7,model2_full
num__silver_pct_30d,0.10542661083946853,2,protest,7,model2_full
num__natgas_pct_30d,0.04762758237274998,2,protest,7,model2_full
num__vix_level,-0.5273596815540914,2,protest,7,model2_full
num__vix_pct_30d,0.10714320060346416,2,protest,7,model2_full
num__vix_7d_ma,0.2568099534487306,2,protest,7,model2_full
num__dxy_level,0.17642129380242688,2,protest,7,model2_full
num__dxy_pct_30d,-0.06776575784105521,2,protest,7,model2_full
num__dxy_vol_30d,0.06615150114546699,2,protest,7,model2_full
num__oil_brent_pct_30d_lag30d,0.024004269446215133,2,protest,7,model2_full
num__oil_brent_pct_30d_lag60d,-0.1247102309350077,2,protest,7,model2_full
num__oil_brent_pct_30d_lag90d,-0.004300378835753819,2,protest,7,model2_full
num__vix_pct_30d_lag30d,0.11956075124684629,2,protest,7,model2_full
num__vix_pct_30d_lag60d,0.02765836776387044,2,protest,7,model2_full
num__fx_pct_30d_lag30d,0.0014641541967244543,2,protest,7,model2_full
num__fx_pct_30d_lag60d,0.031158851984894126,2,protest,7,model2_full
num__gdp_growth,-0.06588928163021343,2,protest,7,model2_full
num__gdp_per_capita_growth,0.10263044175904563,2,protest,7,model2_full
num__inflation_cpi_yoy,-0.0016059478937456963,2,protest,7,model2_full
num__inflation_cpi_yoy_z,-0.014330780199793782,2,protest,7,model2_full
num__unemployment_total,-0.12090278373621631,2,protest,7,model2_full
num__unemployment_youth,0.3259971911818756,2,protest,7,model2_full
num__unemployment_sa,0.2697967316917385,2,protest,7,model2_full
num__unemployment_rate,-0.22349637758674173,2,protest,7,model2_full
num__unemployment_rate_z,-0.14114685230503296,2,protest,7,model2_full
num__political_stability_est,-0.07533673517934698,2,protest,7,model2_full
num__voice_accountability_est,0.02272655616696353,2,protest,7,model2_full
num__government_effectiveness_est,-0.06912145332111276,2,protest,7,model2_full
num__rule_of_law_est,0.14979983391185417,2,protest,7,model2_full
num__fx_pct_30d_x_instability,0.083499202845127,2,protest,7,model2_full
num__oil_brent_pct_30d_x_inflation,0.03609350486991118,2,protest,7,model2_full
num__food_cpi_inflation,-0.13251328746401841,2,protest,7,model2_full
num__food_cpi_inflation_z,0.030152732354639857,2,protest,7,model2_full
num__energy_cpi_inflation,-0.1021755769406512,2,protest,7,model2_full
num__energy_cpi_inflation_z,0.06541476364425639,2,protest,7,model2_full
fe__country_iso3_AUS,2.2024797903826148,2,protest,7,model2_full
fe__country_iso3_BOL,-1.4117642225336446,2,protest,7,model2_full
fe__country_iso3_BRA,-0.7867246791066542,2,protest,7,model2_full
fe__country_iso3_CAN,3.0338173021343255,2,protest,7,model2_full
fe__country_iso3_CHL,-0.7425412423649501,2,protest,7,model2_full
fe__country_iso3_CHN,0.42683537202681054,2,protest,7,model2_full
fe__country_iso3_DEU,1.3152045021657182,2,protest,7,model2_full
fe__country_iso3_ESP,-0.26015182460900754,2,protest,7,model2_full
fe__country_iso3_FRA,0.9964693563180386,2,protest,7,model2_full
fe__country_iso3_GBR,2.7143158224575803,2,protest,7,model2_full
fe__country_iso3_GRC,-0.7686255231166103,2,protest,7,model2_full
fe__country_iso3_HUN,-1.1408279445711496,2,protest,7,model2_full
fe__country_iso3_IDN,0.21538497477981444,2,protest,7,model2_full
fe__country_iso3_IND,2.298307403267561,2,protest,7,model2_full
fe__country_iso3_IRL,1.4124328792497338,2,protest,7,model2_full
fe__country_iso3_ITA,-0.6602707147840452,2,protest,7,model2_full
fe__country_iso3_JPN,-0.2426802002591191,2,protest,7,model2_full
fe__country_iso3_KEN,-0.4850843124246197,2,protest,7,model2_full
fe__country_iso3_KOR,0.8870217032282768,2,protest,7,model2_full
fe__country_iso3_LAO,-2.0097509732386305,2,protest,7,model2_full
fe__country_iso3_MAR,-0.6039951402615827,2,protest,7,model2_full
fe__country_iso3_MEX,-0.056684512052045596,2,protest,7,model2_full
fe__country_iso3_MOZ,-4.812689652712137,2,protest,7,model2_full
fe__country_iso3_MYS,0.9239519406448228,2,protest,7,model2_full
fe__country_iso3_NAM,-2.996015047043799,2,protest,7,model2_full
fe__country_iso3_NLD,-0.3366075680355643,2,protest,7,model2_full
fe__country_iso3_NOR,-1.4279725523050402,2,protest,7,model2_full
fe__country_iso3_PER,-1.035660862118176,2,protest,7,model2_full
fe__country_iso3_PHL,1.4711792814077207,2,protest,7,model2_full
fe__country_iso3_POL,-0.2143086713913569,2,protest,7,model2_full
fe__country_iso3_PRT,-1.316776155207771,2,protest,7,model2_full
fe__country_iso3_SWE,-0.9513018141395588,2,protest,7,model2_full
fe__country_iso3_THA,0.7067322169314378,2,protest,7,model2_full
fe__country_iso3_TUR,0.6402477411581351,2,protest,7,model2_full
fe__country_iso3_USA,2.418870923675028,2,protest,7,model2_full
fe__country_iso3_VNM,-1.4975422467466497,2,protest,7,model2_full
fe__country_iso3_ZAF,1.6053331363189112,2,protest,7,model2_full
fe__country_iso3_ZWE,2.1268425124037824,2,protest,7,model2_full
num__gdelt_protest_7d_lag,0.2884225373740095,2,protest,7,model3_structural
num__gdelt_protest_28d_lag,0.5948209297031422,2,protest,7,model3_structural
num__gdelt_strike_7d_lag,-0.12987992218549038,2,protest,7,model3_structural
num__gdelt_strike_28d_lag,0.1777021611491194,2,protest,7,model3_structural
num__gdelt_protest_region_14d,0.09532077221762798,2,protest,7,model3_structural
num__gdelt_strike_region_14d,-0.09237275833774367,2,protest,7,model3_structural
num__fx_pct_7d,0.013536819925063363,2,protest,7,model3_structural
num__fx_pct_30d,0.01795709259688433,2,protest,7,model3_structural
num__fx_pct_90d,-0.002060846414901478,2,protest,7,model3_structural
num__fx_vol_7d,-0.028637726240197274,2,protest,7,model3_structural
num__fx_vol_30d,-0.1140088210077186,2,protest,7,model3_structural
num__oil_brent_pct_14d,0.04673417095542404,2,protest,7,model3_structural
num__oil_brent_pct_30d,-0.0509138275950271,2,protest,7,model3_structural
num__yield_us10y,-0.0011361565152314865,2,protest,7,model3_structural
num__fx_pct_30d_z,0.028314105371445675,2,protest,7,model3_structural
num__fx_vol_30d_z,0.04931154099795224,2,protest,7,model3_structural
num__oil_brent_pct_30d_z,0.05541122451912618,2,protest,7,model3_structural
num__copper_pct_30d,-0.08614020156793349,2,protest,7,model3_structural
num__copper_pct_90d,0.10262230280546807,2,protest,7,model3_structural
num__copper_vol_30d,-0.026886292401061933,2,protest,7,model3_structural
num__gold_pct_30d,-0.1522582523485466,2,protest,7,model3_structural
num__gold_vol_30d,-0.11236921209876884,2,protest,7,model3_structural
num__platinum_pct_30d,0.031526730220934183,2,protest,7,model3_structural
num__silver_pct_30d,0.10557463488897531,2,protest,7,model3_structural
num__natgas_pct_30d,0.04740823027785804,2,protest,7,model3_structural
num__vix_level,-0.5351042133610704,2,protest,7,model3_structural
num__vix_pct_30d,0.10928227702819523,2,protest,7,model3_structural
num__vix_7d_ma,0.23868966226633687,2,protest,7,model3_structural
num__dxy_level,0.17841790050908268,2,protest,7,model3_structural
num__dxy_pct_30d,-0.08084817165221984,2,protest,7,model3_structural
num__dxy_vol_30d,0.08879813338371245,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag30d,0.024879713093847858,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag60d,-0.11865858775762222,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag90d,0.0051406156442817185,2,protest,7,model3_structural
num__vix_pct_30d_lag30d,0.11541192871500046,2,protest,7,model3_structural
num__vix_pct_30d_lag60d,0.03245870211936055,2,protest,7,model3_structural
num__fx_pct_30d_lag30d,0.004324141515571303,2,protest,7,model3_structural
num__fx_pct_30d_lag60d,0.029172616409850045,2,protest,7,model3_structural
num__gini_coef,-0.3307354589155398,2,protest,7,model3_structural
num__covid_period,-0.048414748594398926,2,protest,7,model3_structural
num__fx_trend_consistent,0.020634238622497768,2,protest,7,model3_structural
num__inflation_accel,-0.004715807682783296,2,protest,7,model3_structural
num__country_protest_baseline,1.744372273198732,2,protest,7,model3_structural
num__country_strike_baseline,-0.5226558455993113,2,protest,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.02987747082299574,2,protest,7,model3_structural
num__gold_pct_30d_x_gold_prod,0.009255652196199038,2,protest,7,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.0391749743273511,2,protest,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.021112269128809844,2,protest,7,model3_structural
fe__country_iso3_AUS,0.38306021150715774,2,protest,7,model3_structural
fe__country_iso3_BOL,-0.6584005523366303,2,protest,7,model3_structural
fe__country_iso3_BRA,0.8114609412942029,2,protest,7,model3_structural
fe__country_iso3_CAN,0.37773272493982707,2,protest,7,model3_structural
fe__country_iso3_CHL,0.21112655896231933,2,protest,7,model3_structural
fe__country_iso3_CHN,0.5430269919425957,2,protest,7,model3_structural
fe__country_iso3_DEU,0.6390317867301425,2,protest,7,model3_structural
fe__country_iso3_ESP,0.33567220170409345,2,protest,7,model3_structural
fe__country_iso3_FRA,0.005085958742231809,2,protest,7,model3_structural
fe__country_iso3_GBR,-0.4341664210506958,2,protest,7,model3_structural
fe__country_iso3_GRC,0.13253523811258114,2,protest,7,model3_structural
fe__country_iso3_HUN,-0.9163662803858701,2,protest,7,model3_structural
fe__country_iso3_IDN,0.2857585944289317,2,protest,7,model3_structural
fe__country_iso3_IND,-0.7705804406915503,2,protest,7,model3_structural
fe__country_iso3_IRL,0.24677503081533989,2,protest,7,model3_structural
fe__country_iso3_ITA,0.23453567703040656,2,protest,7,model3_structural
fe__country_iso3_JPN,-0.1587646020126726,2,protest,7,model3_structural
fe__country_iso3_KEN,0.2031923472235883,2,protest,7,model3_structural
fe__country_iso3_KOR,0.7081608026796008,2,protest,7,model3_structural
fe__country_iso3_LAO,-1.528585256569482,2,protest,7,model3_structural
fe__country_iso3_MAR,0.022885981423472163,2,protest,7,model3_structural
fe__country_iso3_MEX,0.588996780876852,2,protest,7,model3_structural
fe__country_iso3_MOZ,-3.492389941024943,2,protest,7,model3_structural
fe__country_iso3_MYS,0.8823910218667294,2,protest,7,model3_structural
fe__country_iso3_NAM,-1.9405282653013483,2,protest,7,model3_structural
fe__country_iso3_NLD,-0.33212968143931243,2,protest,7,model3_structural
fe__country_iso3_NOR,-1.2558673919581516,2,protest,7,model3_structural
fe__country_iso3_PER,-0.36591955944375104,2,protest,7,model3_structural
fe__country_iso3_PHL,0.8778505940547704,2,protest,7,model3_structural
fe__country_iso3_POL,-0.22563758729244793,2,protest,7,model3_structural
fe__country_iso3_PRT,-0.47121615893501745,2,protest,7,model3_structural
fe__country_iso3_SWE,-0.5659440958491564,2,protest,7,model3_structural
fe__country_iso3_THA,0.054159317363235225,2,protest,7,model3_structural
fe__country_iso3_TUR,1.0186480756071516,2,protest,7,model3_structural
fe__country_iso3_USA,-0.6026618444367169,2,protest,7,model3_structural
fe__country_iso3_VNM,-0.828971502378235,2,protest,7,model3_structural
fe__country_iso3_ZAF,0.9551838094019679,2,protest,7,model3_structural
fe__country_iso3_ZWE,1.53084527707145,2,protest,7,model3_structural
num__gdelt_protest_7d_lag,0.28416509910983406,2,protest,7,model4_fao
num__gdelt_protest_28d_lag,0.5481407252534625,2,protest,7,model4_fao
num__gdelt_strike_7d_lag,-0.1381429753577105,2,protest,7,model4_fao
num__gdelt_strike_28d_lag,0.1672312193637707,2,protest,7,model4_fao
num__gdelt_protest_region_14d,0.04947131256981303,2,protest,7,model4_fao
num__gdelt_strike_region_14d,-0.08316817579705447,2,protest,7,model4_fao
num__fx_pct_7d,0.0020839068446104544,2,protest,7,model4_fao
num__fx_pct_30d,-0.09947985009141222,2,protest,7,model4_fao
num__fx_pct_90d,-0.0070930005690285425,2,protest,7,model4_fao
num__fx_vol_7d,-0.04184397418894102,2,protest,7,model4_fao
num__fx_vol_30d,-0.12732464429689333,2,protest,7,model4_fao
num__oil_brent_pct_14d,0.04170938389518113,2,protest,7,model4_fao
num__oil_brent_pct_30d,-0.14876338357938784,2,protest,7,model4_fao
num__yield_us10y,0.1267742319454885,2,protest,7,model4_fao
num__fx_pct_30d_z,0.04518911751305464,2,protest,7,model4_fao
num__fx_vol_30d_z,0.04745663194582717,2,protest,7,model4_fao
num__oil_brent_pct_30d_z,0.09451241482277031,2,protest,7,model4_fao
num__copper_pct_30d,-0.08371757341865001,2,protest,7,model4_fao
num__copper_pct_90d,0.031395786351867114,2,protest,7,model4_fao
num__copper_vol_30d,-0.07681232653294007,2,protest,7,model4_fao
num__gold_pct_30d,-0.0666272579799212,2,protest,7,model4_fao
num__gold_vol_30d,-0.12449994856465925,2,protest,7,model4_fao
num__platinum_pct_30d,0.02910904240377871,2,protest,7,model4_fao
num__silver_pct_30d,0.038485949530699476,2,protest,7,model4_fao
num__natgas_pct_30d,0.012601062579370497,2,protest,7,model4_fao
num__vix_level,-0.47594661841214286,2,protest,7,model4_fao
num__vix_pct_30d,0.08178215426020952,2,protest,7,model4_fao
num__vix_7d_ma,0.09785873656180778,2,protest,7,model4_fao
num__dxy_level,0.05496496014031234,2,protest,7,model4_fao
num__dxy_pct_30d,-0.016785807896915795,2,protest,7,model4_fao
num__dxy_vol_30d,0.15189395528582084,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag30d,-0.04847565821943022,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag60d,-0.1332168256793608,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag90d,0.016882146434229355,2,protest,7,model4_fao
num__vix_pct_30d_lag30d,0.08183946852172441,2,protest,7,model4_fao
num__vix_pct_30d_lag60d,0.01636364872357339,2,protest,7,model4_fao
num__fx_pct_30d_lag30d,0.010040552941816229,2,protest,7,model4_fao
num__fx_pct_30d_lag60d,0.032539891215639036,2,protest,7,model4_fao
num__gdp_growth,-0.07116050145126765,2,protest,7,model4_fao
num__gdp_per_capita_growth,0.0888715282125513,2,protest,7,model4_fao
num__inflation_cpi_yoy,-0.007285133063316977,2,protest,7,model4_fao
num__inflation_cpi_yoy_z,-0.004693620391776948,2,protest,7,model4_fao
num__unemployment_total,-0.21575974588470648,2,protest,7,model4_fao
num__unemployment_youth,0.497967106258142,2,protest,7,model4_fao
num__unemployment_sa,0.3577777946542584,2,protest,7,model4_fao
num__unemployment_rate,-0.28123496038717205,2,protest,7,model4_fao
num__unemployment_rate_z,-0.12105240285499949,2,protest,7,model4_fao
num__political_stability_est,-0.042321034378818,2,protest,7,model4_fao
num__voice_accountability_est,0.040844117677718415,2,protest,7,model4_fao
num__government_effectiveness_est,-0.03485928631823207,2,protest,7,model4_fao
num__rule_of_law_est,0.06329661229861434,2,protest,7,model4_fao
num__fx_pct_30d_x_instability,0.10010098503624108,2,protest,7,model4_fao
num__oil_brent_pct_30d_x_inflation,0.04145694200614245,2,protest,7,model4_fao
num__food_cpi_inflation,-0.07841503544958307,2,protest,7,model4_fao
num__food_cpi_inflation_z,0.04938823333601229,2,protest,7,model4_fao
num__energy_cpi_inflation,-0.08594599718162794,2,protest,7,model4_fao
num__energy_cpi_inflation_z,0.0640551040291577,2,protest,7,model4_fao
num__gini_coef,-0.14869953906900021,2,protest,7,model4_fao
num__covid_period,0.14666593611033227,2,protest,7,model4_fao
num__fx_trend_consistent,0.017647295322417406,2,protest,7,model4_fao
num__inflation_accel,0.00637346450886511,2,protest,7,model4_fao
num__country_protest_baseline,1.6503493876040287,2,protest,7,model4_fao
num__country_strike_baseline,-0.3715943171063599,2,protest,7,model4_fao
num__copper_pct_30d_x_copper_prod,-0.03837827826600033,2,protest,7,model4_fao
num__gold_pct_30d_x_gold_prod,0.01048817296293198,2,protest,7,model4_fao
num__platinum_pct_30d_x_plat_prod,-0.05398808500044335,2,protest,7,model4_fao
num__oil_brent_pct_30d_x_net_importer,-0.0007585136204917757,2,protest,7,model4_fao
num__month_sin,0.07768605614369287,2,protest,7,model4_fao
num__month_cos,-0.014287984045586833,2,protest,7,model4_fao
num__fao_food_index_yoy,-0.6663063126052335,2,protest,7,model4_fao
num__fao_cereals_index_yoy,0.15220789842969382,2,protest,7,model4_fao
num__fao_oils_index_yoy,0.37589721804174675,2,protest,7,model4_fao
num__fao_food_index_yoy_above90,0.11312749949605647,2,protest,7,model4_fao
num__fao_cereals_index_yoy_above90,0.028119006835658426,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag1m,0.10043177218694689,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag3m,-0.315562375184825,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag6m,-0.2150849564847679,2,protest,7,model4_fao
num__fao_food_index_yoy_lag1m,-0.1578271475192563,2,protest,7,model4_fao
num__fao_food_index_yoy_lag3m,0.07966780412016342,2,protest,7,model4_fao
num__fao_food_index_yoy_lag6m,0.22509028798532232,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag1m,0.29756716680871864,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag3m,-0.28780955187761187,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag6m,-0.27760601230461,2,protest,7,model4_fao
num__fao_cereals_yoy_x_instability,-0.04555557693042558,2,protest,7,model4_fao
num__fao_food_yoy_x_youth_unemp,-0.03403768245714371,2,protest,7,model4_fao
num__gta_harmful_events,-0.11133824320603981,2,protest,7,model4_fao
num__gta_harmful_events_z,0.010224300667816367,2,protest,7,model4_fao
num__gta_liberalising_events,-0.020297247028155684,2,protest,7,model4_fao
num__gta_liberalising_events_z,0.004031506571708603,2,protest,7,model4_fao
num__gta_30d_count,0.0017064018752530677,2,protest,7,model4_fao
num__gta_30d_count_z,-0.1077808330848808,2,protest,7,model4_fao
num__gta_90d_count,-0.0772023013352807,2,protest,7,model4_fao
num__gta_90d_count_z,0.02590310762025784,2,protest,7,model4_fao
fe__country_iso3_AUS,0.6096641923918971,2,protest,7,model4_fao
fe__country_iso3_BOL,-0.7184320240636926,2,protest,7,model4_fao
fe__country_iso3_BRA,-0.09034451640973472,2,protest,7,model4_fao
fe__country_iso3_CAN,0.6235545250553333,2,protest,7,model4_fao
fe__country_iso3_CHL,-0.23119899359321497,2,protest,7,model4_fao
fe__country_iso3_CHN,1.0153027059706095,2,protest,7,model4_fao
fe__country_iso3_DEU,1.1168200042431913,2,protest,7,model4_fao
fe__country_iso3_ESP,-0.31088239009662616,2,protest,7,model4_fao
fe__country_iso3_FRA,-0.09394876699828225,2,protest,7,model4_fao
fe__country_iso3_GBR,-0.3018801450631334,2,protest,7,model4_fao
fe__country_iso3_GRC,-0.6583808393076152,2,protest,7,model4_fao
fe__country_iso3_HUN,-0.6416983440371394,2,protest,7,model4_fao
fe__country_iso3_IDN,0.18367459324980429,2,protest,7,model4_fao
fe__country_iso3_IND,-1.0354469112333224,2,protest,7,model4_fao
fe__country_iso3_IRL,0.3600680358350971,2,protest,7,model4_fao
fe__country_iso3_ITA,-0.42987633206948883,2,protest,7,model4_fao
fe__country_iso3_JPN,0.27247222168553,2,protest,7,model4_fao
fe__country_iso3_KEN,0.0346659437634094,2,protest,7,model4_fao
fe__country_iso3_KOR,0.864250662633943,2,protest,7,model4_fao
fe__country_iso3_LAO,-1.2552510503363523,2,protest,7,model4_fao
fe__country_iso3_MAR,-0.2829896887652311,2,protest,7,model4_fao
fe__country_iso3_MEX,0.6179567975048634,2,protest,7,model4_fao
fe__country_iso3_MOZ,-3.7824008766699695,2,protest,7,model4_fao
fe__country_iso3_MYS,0.841507919777187,2,protest,7,model4_fao
fe__country_iso3_NAM,-2.4771293774630276,2,protest,7,model4_fao
fe__country_iso3_NLD,0.08407382333032828,2,protest,7,model4_fao
fe__country_iso3_NOR,-0.8528591948324612,2,protest,7,model4_fao
fe__country_iso3_PER,-0.2533175534869106,2,protest,7,model4_fao
fe__country_iso3_PHL,1.011791396505105,2,protest,7,model4_fao
fe__country_iso3_POL,0.0029768674396101866,2,protest,7,model4_fao
fe__country_iso3_PRT,-0.7550268649664682,2,protest,7,model4_fao
fe__country_iso3_SWE,-0.5580351600192348,2,protest,7,model4_fao
fe__country_iso3_THA,0.43193695494644363,2,protest,7,model4_fao
fe__country_iso3_TUR,0.7405145441258885,2,protest,7,model4_fao
fe__country_iso3_USA,-0.3884141080623003,2,protest,7,model4_fao
fe__country_iso3_VNM,-0.8191611424302583,2,protest,7,model4_fao
fe__country_iso3_ZAF,-0.21552686445041028,2,protest,7,model4_fao
fe__country_iso3_ZWE,2.3880560418842363,2,protest,7,model4_fao
