feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_CHN,0.3422382615351235,2,strike,7,model2_full
fe__country_iso3_DEU,0.1759603953338313,2,strike,7,model2_full
fe__country_iso3_ESP,-1.096292472623333,2,strike,7,model2_full
fe__country_iso3_FRA,-0.060006914462184,2,strike,7,model2_full
fe__country_iso3_GBR,3.327379060952739,2,strike,7,model2_full
fe__country_iso3_GRC,-1.287051164186766,2,strike,7,model2_full
fe__country_iso3_HUN,-1.6819802750176314,2,strike,7,model2_full
fe__country_iso3_IDN,0.122716822763389,2,strike,7,model2_full
fe__country_iso3_IND,4.546858287352087,2,strike,7,model2_full
fe__country_iso3_IRL,1.4630832606089057,2,strike,7,model2_full
fe__country_iso3_ITA,-0.566291312713008,2,strike,7,model2_full
fe__country_iso3_JPN,-3.086357182310649,2,strike,7,model2_full
fe__country_iso3_KEN,1.7472659508817836,2,strike,7,model2_full
fe__country_iso3_KOR,1.0951289632258911,2,strike,7,model2_full
fe__country_iso3_LAO,-3.078962049979358,2,strike,7,model2_full
fe__country_iso3_MAR,-1.4021168095063614,2,strike,7,model2_full
fe__country_iso3_MEX,0.9334286180290208,2,strike,7,model2_full
fe__country_iso3_MOZ,-1.235390105317929,2,strike,7,model2_full
fe__country_iso3_MYS,0.0162424898358509,2,strike,7,model2_full
fe__country_iso3_NAM,-2.03160483025734,2,strike,7,model2_full
fe__country_iso3_NLD,-1.3169623208277257,2,strike,7,model2_full
fe__country_iso3_NOR,-1.7901821868940244,2,strike,7,model2_full
fe__country_iso3_PER,0.1534861840962101,2,strike,7,model2_full
fe__country_iso3_PHL,1.8261054463356323,2,strike,7,model2_full
fe__country_iso3_POL,-2.527273653006763,2,strike,7,model2_full
fe__country_iso3_PRT,-0.6116943869284207,2,strike,7,model2_full
fe__country_iso3_SWE,-2.2719683404386144,2,strike,7,model2_full
fe__country_iso3_THA,-0.30104601248276,2,strike,7,model2_full
fe__country_iso3_TUR,0.0597402159111321,2,strike,7,model2_full
fe__country_iso3_USA,3.649846161780948,2,strike,7,model2_full
fe__country_iso3_VNM,0.0449452778495049,2,strike,7,model2_full
fe__country_iso3_ZAF,2.022032637200548,2,strike,7,model2_full
fe__country_iso3_ZWE,2.26445098561597,2,strike,7,model2_full
gdp_growth,-0.8987177492196288,1,strike,7,model9_stage1
gdp_per_capita_growth,1.1648943352884622,1,strike,7,model9_stage1
inflation_cpi_yoy,-0.0292365946923684,1,strike,7,model9_stage1
inflation_cpi_yoy_z,-0.1021464580044204,1,strike,7,model9_stage1
unemployment_total,0.1874319830655918,1,strike,7,model9_stage1
unemployment_youth,0.6096466361184552,1,strike,7,model9_stage1
unemployment_sa,-1.9654187404110537,1,strike,7,model9_stage1
unemployment_rate,1.1189746058505592,1,strike,7,model9_stage1
unemployment_rate_z,0.0527282774228618,1,strike,7,model9_stage1
political_stability_est,-0.7595366976231837,1,strike,7,model9_stage1
voice_accountability_est,0.024698649265877,1,strike,7,model9_stage1
government_effectiveness_est,0.5156829454744412,1,strike,7,model9_stage1
rule_of_law_est,0.5779958983715432,1,strike,7,model9_stage1
fx_pct_30d_x_instability,0.0396040312458251,1,strike,7,model9_stage1
oil_brent_pct_30d_x_inflation,-0.0315855132791378,1,strike,7,model9_stage1
food_cpi_inflation,-0.0033865967813464,1,strike,7,model9_stage1
food_cpi_inflation_z,0.0747521597050511,1,strike,7,model9_stage1
energy_cpi_inflation,0.0378281099200674,1,strike,7,model9_stage1
energy_cpi_inflation_z,0.041378625643184,1,strike,7,model9_stage1
gini_coef,0.4502537636088551,1,strike,7,model9_stage1
covid_period,0.0,1,strike,7,model9_stage1
fx_trend_consistent,0.0394776860181503,1,strike,7,model9_stage1
inflation_accel,0.0596503362885022,1,strike,7,model9_stage1
country_protest_baseline,-0.8505958303629453,1,strike,7,model9_stage1
country_strike_baseline,3.5653952416064016,1,strike,7,model9_stage1
copper_pct_30d_x_copper_prod,-0.1127755048578305,1,strike,7,model9_stage1
gold_pct_30d_x_gold_prod,0.1267099947347745,1,strike,7,model9_stage1
platinum_pct_30d_x_plat_prod,-0.0156894727930798,1,strike,7,model9_stage1
oil_brent_pct_30d_x_net_importer,0.0271652484770276,1,strike,7,model9_stage1
month_sin,0.0475849565743568,1,strike,7,model9_stage1
month_cos,-0.0637579789272026,1,strike,7,model9_stage1
fao_food_index_yoy,-0.5313858505344047,1,strike,7,model9_stage1
fao_cereals_index_yoy,0.149923680875927,1,strike,7,model9_stage1
fao_oils_index_yoy,0.3558920106462231,1,strike,7,model9_stage1
fao_food_index_yoy_above90,-0.0964634857945835,1,strike,7,model9_stage1
fao_cereals_index_yoy_above90,0.0,1,strike,7,model9_stage1
fao_cereals_index_yoy_lag1m,0.3009101331961438,1,strike,7,model9_stage1
fao_cereals_index_yoy_lag3m,-0.1529419176674863,1,strike,7,model9_stage1
fao_cereals_index_yoy_lag6m,-0.8205083516189141,1,strike,7,model9_stage1
fao_food_index_yoy_lag1m,-0.2494842033980814,1,strike,7,model9_stage1
fao_food_index_yoy_lag3m,-0.338580735715412,1,strike,7,model9_stage1
fao_food_index_yoy_lag6m,0.5743656062757473,1,strike,7,model9_stage1
fao_oils_index_yoy_lag1m,-0.0204607057996115,1,strike,7,model9_stage1
fao_oils_index_yoy_lag3m,0.1207301933379708,1,strike,7,model9_stage1
fao_oils_index_yoy_lag6m,-0.4845134015847065,1,strike,7,model9_stage1
fao_cereals_yoy_x_instability,-0.1118253946314327,1,strike,7,model9_stage1
fao_food_yoy_x_youth_unemp,-0.0649821701830885,1,strike,7,model9_stage1
gta_harmful_events,-0.1689074305896931,1,strike,7,model9_stage1
gta_harmful_events_z,0.0421457741504386,1,strike,7,model9_stage1
gta_liberalising_events,0.010061275314055,1,strike,7,model9_stage1
gta_liberalising_events_z,0.0026414516142702,1,strike,7,model9_stage1
gta_30d_count,0.1151239395853295,1,strike,7,model9_stage1
gta_30d_count_z,-0.1164232200277794,1,strike,7,model9_stage1
gta_90d_count,-0.1278533233795822,1,strike,7,model9_stage1
gta_90d_count_z,0.0898528129853255,1,strike,7,model9_stage1
gdp_growth,-0.9198675752410788,2,strike,7,model9_stage1
gdp_per_capita_growth,1.1917139568869877,2,strike,7,model9_stage1
inflation_cpi_yoy,-0.0948563431764852,2,strike,7,model9_stage1
inflation_cpi_yoy_z,-0.0754718974594438,2,strike,7,model9_stage1
unemployment_total,0.1390620506367608,2,strike,7,model9_stage1
unemployment_youth,0.4910535353301195,2,strike,7,model9_stage1
unemployment_sa,-1.962210123571354,2,strike,7,model9_stage1
unemployment_rate,1.2617438784187058,2,strike,7,model9_stage1
unemployment_rate_z,0.0623334487886783,2,strike,7,model9_stage1
political_stability_est,-0.7354908436868557,2,strike,7,model9_stage1
voice_accountability_est,0.1101153077949116,2,strike,7,model9_stage1
government_effectiveness_est,0.4962527818077621,2,strike,7,model9_stage1
rule_of_law_est,0.463988193054695,2,strike,7,model9_stage1
fx_pct_30d_x_instability,0.1094279891841261,2,strike,7,model9_stage1
oil_brent_pct_30d_x_inflation,-0.0254972228106762,2,strike,7,model9_stage1
food_cpi_inflation,-0.0047342184752512,2,strike,7,model9_stage1
food_cpi_inflation_z,0.0333704849904273,2,strike,7,model9_stage1
energy_cpi_inflation,0.1492926868185946,2,strike,7,model9_stage1
energy_cpi_inflation_z,0.0200759711077078,2,strike,7,model9_stage1
gini_coef,0.4019575457683449,2,strike,7,model9_stage1
covid_period,-0.4338346491725791,2,strike,7,model9_stage1
fx_trend_consistent,0.0273038031424057,2,strike,7,model9_stage1
inflation_accel,0.0304141480060482,2,strike,7,model9_stage1
country_protest_baseline,-0.5469141047106196,2,strike,7,model9_stage1
country_strike_baseline,3.3510702100744005,2,strike,7,model9_stage1
copper_pct_30d_x_copper_prod,-0.1393363130642655,2,strike,7,model9_stage1
gold_pct_30d_x_gold_prod,0.072066861886268,2,strike,7,model9_stage1
platinum_pct_30d_x_plat_prod,-0.0134774372781881,2,strike,7,model9_stage1
oil_brent_pct_30d_x_net_importer,-0.0065147006464555,2,strike,7,model9_stage1
month_sin,0.0079929810936461,2,strike,7,model9_stage1
month_cos,0.0005240722937012,2,strike,7,model9_stage1
fao_food_index_yoy,-0.7132094011679841,2,strike,7,model9_stage1
fao_cereals_index_yoy,0.369937819639481,2,strike,7,model9_stage1
fao_oils_index_yoy,0.8046859852084168,2,strike,7,model9_stage1
fao_food_index_yoy_above90,0.0884355987898277,2,strike,7,model9_stage1
fao_cereals_index_yoy_above90,-0.3479126611044494,2,strike,7,model9_stage1
fao_cereals_index_yoy_lag1m,0.4259500990103883,2,strike,7,model9_stage1
fao_cereals_index_yoy_lag3m,-0.4010329779658723,2,strike,7,model9_stage1
fao_cereals_index_yoy_lag6m,0.0987252999407643,2,strike,7,model9_stage1
fao_food_index_yoy_lag1m,-0.5903774074315651,2,strike,7,model9_stage1
fao_food_index_yoy_lag3m,0.0289693005570458,2,strike,7,model9_stage1
fao_food_index_yoy_lag6m,-0.686518504064479,2,strike,7,model9_stage1
fao_oils_index_yoy_lag1m,0.3978442346621072,2,strike,7,model9_stage1
fao_oils_index_yoy_lag3m,0.1043106406472676,2,strike,7,model9_stage1
fao_oils_index_yoy_lag6m,0.4084126549057126,2,strike,7,model9_stage1
fao_cereals_yoy_x_instability,-0.0932148355094317,2,strike,7,model9_stage1
fao_food_yoy_x_youth_unemp,-0.0329396354403172,2,strike,7,model9_stage1
gta_harmful_events,-0.3332241192389019,2,strike,7,model9_stage1
gta_harmful_events_z,0.0385572945552324,2,strike,7,model9_stage1
gta_liberalising_events,0.0390595720466224,2,strike,7,model9_stage1
gta_liberalising_events_z,-0.0074672908427522,2,strike,7,model9_stage1
gta_30d_count,0.1007840920947497,2,strike,7,model9_stage1
gta_30d_count_z,-0.104290642045774,2,strike,7,model9_stage1
gta_90d_count,-0.0922258676516175,2,strike,7,model9_stage1
gta_90d_count_z,0.0891765903958581,2,strike,7,model9_stage1
gdelt_protest_7d_lag,0.1408450863328955,1,strike,7,model9_stage2
gdelt_protest_28d_lag,-0.0010917443554344,1,strike,7,model9_stage2
gdelt_strike_7d_lag,0.157011423946573,1,strike,7,model9_stage2
gdelt_strike_28d_lag,0.2896379894365516,1,strike,7,model9_stage2
gdelt_protest_region_14d,-0.1149766128452665,1,strike,7,model9_stage2
gdelt_strike_region_14d,-0.048315397700645,1,strike,7,model9_stage2
fx_pct_7d,-0.3642207195917672,1,strike,7,model9_stage2
fx_pct_30d,0.020217283614296,1,strike,7,model9_stage2
fx_pct_90d,-0.1508362987033912,1,strike,7,model9_stage2
fx_vol_7d,-0.1066135730962872,1,strike,7,model9_stage2
fx_vol_30d,-0.018472722833417,1,strike,7,model9_stage2
oil_brent_pct_14d,0.051416270149527,1,strike,7,model9_stage2
oil_brent_pct_30d,0.2621011009815269,1,strike,7,model9_stage2
yield_us10y,-0.0020867682665434,1,strike,7,model9_stage2
fx_pct_30d_z,0.0204029592170951,1,strike,7,model9_stage2
fx_vol_30d_z,-0.0615062904386207,1,strike,7,model9_stage2
oil_brent_pct_30d_z,-0.3285508367802349,1,strike,7,model9_stage2
copper_pct_30d,-0.0384432685943242,1,strike,7,model9_stage2
copper_pct_90d,0.0219441909012506,1,strike,7,model9_stage2
copper_vol_30d,0.0808005323688127,1,strike,7,model9_stage2
gold_pct_30d,-0.0032954293719054,1,strike,7,model9_stage2
gold_vol_30d,0.0428230723887278,1,strike,7,model9_stage2
platinum_pct_30d,0.1207879015095459,1,strike,7,model9_stage2
silver_pct_30d,-0.012400956381559,1,strike,7,model9_stage2
natgas_pct_30d,-0.0307615622069509,1,strike,7,model9_stage2
vix_level,-0.0287848139025197,1,strike,7,model9_stage2
vix_pct_30d,-0.0925399343662599,1,strike,7,model9_stage2
vix_7d_ma,0.052340478034843,1,strike,7,model9_stage2
dxy_level,-0.011286231479138,1,strike,7,model9_stage2
dxy_pct_30d,-0.0188299631208988,1,strike,7,model9_stage2
dxy_vol_30d,0.005654124339845,1,strike,7,model9_stage2
oil_brent_pct_30d_lag30d,-0.0707806373261868,1,strike,7,model9_stage2
oil_brent_pct_30d_lag60d,0.0479580605934381,1,strike,7,model9_stage2
oil_brent_pct_30d_lag90d,0.0157031562239724,1,strike,7,model9_stage2
vix_pct_30d_lag30d,-0.028030768087817,1,strike,7,model9_stage2
vix_pct_30d_lag60d,0.0092861883121006,1,strike,7,model9_stage2
fx_pct_30d_lag30d,0.0207879999054895,1,strike,7,model9_stage2
fx_pct_30d_lag60d,0.2710951528787108,1,strike,7,model9_stage2
structural_risk_score,1.1821702285108862,1,strike,7,model9_stage2
gdelt_protest_7d_lag,0.1256889163859582,2,strike,7,model9_stage2
gdelt_protest_28d_lag,-0.0037196352545729,2,strike,7,model9_stage2
gdelt_strike_7d_lag,0.2141309525407568,2,strike,7,model9_stage2
gdelt_strike_28d_lag,0.2216302078983753,2,strike,7,model9_stage2
gdelt_protest_region_14d,-0.0358317946883504,2,strike,7,model9_stage2
gdelt_strike_region_14d,0.0014366472442705,2,strike,7,model9_stage2
fx_pct_7d,-0.3188333896460193,2,strike,7,model9_stage2
fx_pct_30d,0.0119766549249835,2,strike,7,model9_stage2
fx_pct_90d,0.1109512084361917,2,strike,7,model9_stage2
fx_vol_7d,-0.0499785418087258,2,strike,7,model9_stage2
fx_vol_30d,-0.0189469272944139,2,strike,7,model9_stage2
oil_brent_pct_14d,0.0571858592246142,2,strike,7,model9_stage2
oil_brent_pct_30d,0.1339214952603328,2,strike,7,model9_stage2
yield_us10y,0.1081592056463256,2,strike,7,model9_stage2
fx_pct_30d_z,0.0730786012648967,2,strike,7,model9_stage2
fx_vol_30d_z,-0.0623728373726045,2,strike,7,model9_stage2
oil_brent_pct_30d_z,-0.1716282794240691,2,strike,7,model9_stage2
copper_pct_30d,-0.0013130422749212,2,strike,7,model9_stage2
copper_pct_90d,0.0063051506882237,2,strike,7,model9_stage2
copper_vol_30d,-0.0249599566499754,2,strike,7,model9_stage2
gold_pct_30d,0.0021609624958299,2,strike,7,model9_stage2
gold_vol_30d,0.0773440329159648,2,strike,7,model9_stage2
platinum_pct_30d,0.0962986543844848,2,strike,7,model9_stage2
silver_pct_30d,-0.0508973254137057,2,strike,7,model9_stage2
natgas_pct_30d,-0.0692802640410696,2,strike,7,model9_stage2
vix_level,-0.0545367516650013,2,strike,7,model9_stage2
vix_pct_30d,-0.0422761655749129,2,strike,7,model9_stage2
vix_7d_ma,0.0770356711614587,2,strike,7,model9_stage2
dxy_level,0.0470846914875515,2,strike,7,model9_stage2
dxy_pct_30d,-0.0527885310844488,2,strike,7,model9_stage2
dxy_vol_30d,0.0552587343471493,2,strike,7,model9_stage2
oil_brent_pct_30d_lag30d,-0.0494933032637067,2,strike,7,model9_stage2
oil_brent_pct_30d_lag60d,0.0405743909073504,2,strike,7,model9_stage2
oil_brent_pct_30d_lag90d,0.0195143559963971,2,strike,7,model9_stage2
vix_pct_30d_lag30d,-0.0722039507797822,2,strike,7,model9_stage2
vix_pct_30d_lag60d,-0.0726269047149899,2,strike,7,model9_stage2
fx_pct_30d_lag30d,0.0166607808847542,2,strike,7,model9_stage2
fx_pct_30d_lag60d,0.2299073591772298,2,strike,7,model9_stage2
structural_risk_score,1.1675784871392516,2,strike,7,model9_stage2
num__gdelt_protest_7d_lag,0.136134896631772,1,strike,7,model3_structural
num__gdelt_protest_28d_lag,0.0655158433298362,1,strike,7,model3_structural
num__gdelt_strike_7d_lag,0.1614019645557999,1,strike,7,model3_structural
num__gdelt_strike_28d_lag,0.2861822706418243,1,strike,7,model3_structural
num__gdelt_protest_region_14d,-0.0924902573762419,1,strike,7,model3_structural
num__gdelt_strike_region_14d,-0.0507347824367086,1,strike,7,model3_structural
num__fx_pct_7d,-0.4172617168677854,1,strike,7,model3_structural
num__fx_pct_30d,-0.3509929634588167,1,strike,7,model3_structural
num__fx_pct_90d,0.0804409032644025,1,strike,7,model3_structural
num__fx_vol_7d,-0.2511807526406147,1,strike,7,model3_structural
num__fx_vol_30d,-0.0429283471320553,1,strike,7,model3_structural
num__oil_brent_pct_14d,0.0800296335661904,1,strike,7,model3_structural
num__oil_brent_pct_30d,0.7982792248554427,1,strike,7,model3_structural
num__yield_us10y,0.018837014842187,1,strike,7,model3_structural
num__fx_pct_30d_z,0.0016831569421162,1,strike,7,model3_structural
num__fx_vol_30d_z,-0.079703372056059,1,strike,7,model3_structural
num__oil_brent_pct_30d_z,-0.4666948383484331,1,strike,7,model3_structural
num__copper_pct_30d,-0.0292842316175653,1,strike,7,model3_structural
num__copper_pct_90d,0.0620204321753831,1,strike,7,model3_structural
num__copper_vol_30d,0.0707143899350593,1,strike,7,model3_structural
num__gold_pct_30d,-0.0755003327740298,1,strike,7,model3_structural
num__gold_vol_30d,0.0250747435466981,1,strike,7,model3_structural
num__platinum_pct_30d,0.1507200506704425,1,strike,7,model3_structural
num__silver_pct_30d,0.0241052805866157,1,strike,7,model3_structural
num__natgas_pct_30d,-0.0573885679996327,1,strike,7,model3_structural
num__vix_level,-0.0557769196192586,1,strike,7,model3_structural
num__vix_pct_30d,-0.065356960157017,1,strike,7,model3_structural
num__vix_7d_ma,0.1089106829846178,1,strike,7,model3_structural
num__dxy_level,0.0666613032167721,1,strike,7,model3_structural
num__dxy_pct_30d,-0.0430006423260373,1,strike,7,model3_structural
num__dxy_vol_30d,0.0388172143725611,1,strike,7,model3_structural
num__oil_brent_pct_30d_lag30d,-0.0675814343543126,1,strike,7,model3_structural
num__oil_brent_pct_30d_lag60d,0.0416983783336339,1,strike,7,model3_structural
num__oil_brent_pct_30d_lag90d,-0.035113972387581,1,strike,7,model3_structural
num__vix_pct_30d_lag30d,0.0516108480421653,1,strike,7,model3_structural
num__vix_pct_30d_lag60d,0.0509310735921125,1,strike,7,model3_structural
num__fx_pct_30d_lag30d,0.0183122957559304,1,strike,7,model3_structural
num__fx_pct_30d_lag60d,0.2640135609959286,1,strike,7,model3_structural
num__gdp_growth,-1.3342437948753736,1,strike,7,model3_structural
num__gdp_per_capita_growth,1.3913220993322115,1,strike,7,model3_structural
num__inflation_cpi_yoy,-0.2243874813314072,1,strike,7,model3_structural
num__inflation_cpi_yoy_z,-0.0067419518029426,1,strike,7,model3_structural
num__unemployment_total,0.1223971556011405,1,strike,7,model3_structural
num__unemployment_youth,0.2568556560266878,1,strike,7,model3_structural
num__unemployment_sa,-0.5717715153234744,1,strike,7,model3_structural
num__unemployment_rate,0.2852713187923636,1,strike,7,model3_structural
num__unemployment_rate_z,0.1837020963130725,1,strike,7,model3_structural
num__political_stability_est,-0.0458715649476547,1,strike,7,model3_structural
num__voice_accountability_est,-0.3349205820017698,1,strike,7,model3_structural
num__government_effectiveness_est,0.5990313422018351,1,strike,7,model3_structural
num__rule_of_law_est,0.7052955891383548,1,strike,7,model3_structural
num__fx_pct_30d_x_instability,0.3847231602438019,1,strike,7,model3_structural
num__oil_brent_pct_30d_x_inflation,-0.0421156628784191,1,strike,7,model3_structural
num__food_cpi_inflation,0.054234856847314,1,strike,7,model3_structural
num__food_cpi_inflation_z,-0.0006611290727413,1,strike,7,model3_structural
num__energy_cpi_inflation,0.0671581502083691,1,strike,7,model3_structural
num__energy_cpi_inflation_z,-0.0324633337075322,1,strike,7,model3_structural
num__gini_coef,0.5154420916049518,1,strike,7,model3_structural
num__covid_period,0.0,1,strike,7,model3_structural
num__fx_trend_consistent,0.0135945765754603,1,strike,7,model3_structural
num__inflation_accel,0.0492684669329922,1,strike,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.1231751254387714,1,strike,7,model3_structural
num__gold_pct_30d_x_gold_prod,0.0895693366765557,1,strike,7,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.0065435871615001,1,strike,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.3808329553484644,1,strike,7,model3_structural
fe__country_iso3_AUS,1.9553016134216863,1,strike,7,model3_structural
fe__country_iso3_BOL,-1.050602406165985,1,strike,7,model3_structural
fe__country_iso3_BRA,-0.5969478529727383,1,strike,7,model3_structural
fe__country_iso3_CAN,2.28428600402538,1,strike,7,model3_structural
fe__country_iso3_CHL,-0.3833489892925124,1,strike,7,model3_structural
fe__country_iso3_CHN,-0.4281379903426026,1,strike,7,model3_structural
fe__country_iso3_DEU,0.2969580856791995,1,strike,7,model3_structural
fe__country_iso3_ESP,-0.3645278105441988,1,strike,7,model3_structural
fe__country_iso3_FRA,0.2869320696160423,1,strike,7,model3_structural
fe__country_iso3_GBR,2.969042496288046,1,strike,7,model3_structural
fe__country_iso3_GRC,-0.0503641812085982,1,strike,7,model3_structural
fe__country_iso3_HUN,-1.5558345594586247,1,strike,7,model3_structural
fe__country_iso3_IDN,-0.1692541093176677,1,strike,7,model3_structural
fe__country_iso3_IND,4.924249292107674,1,strike,7,model3_structural
fe__country_iso3_IRL,1.6536209437820348,1,strike,7,model3_structural
fe__country_iso3_ITA,-0.2266168262518991,1,strike,7,model3_structural
fe__country_iso3_JPN,-3.341610374472962,1,strike,7,model3_structural
fe__country_iso3_KEN,2.690201614894084,1,strike,7,model3_structural
fe__country_iso3_KOR,0.880940172778952,1,strike,7,model3_structural
fe__country_iso3_LAO,-2.855294643803052,1,strike,7,model3_structural
fe__country_iso3_MAR,-1.5299488003062771,1,strike,7,model3_structural
fe__country_iso3_MEX,0.2437961756868023,1,strike,7,model3_structural
fe__country_iso3_MOZ,-1.1588450353584654,1,strike,7,model3_structural
fe__country_iso3_MYS,-0.7405552333926189,1,strike,7,model3_structural
fe__country_iso3_NAM,-1.7168021278864471,1,strike,7,model3_structural
fe__country_iso3_NLD,-1.0476797830728422,1,strike,7,model3_structural
fe__country_iso3_NOR,-1.6874069849499436,1,strike,7,model3_structural
fe__country_iso3_PER,0.1866685046518029,1,strike,7,model3_structural
fe__country_iso3_PHL,1.4038834967799685,1,strike,7,model3_structural
fe__country_iso3_POL,-2.4371874035723806,1,strike,7,model3_structural
fe__country_iso3_PRT,-0.3828569728372648,1,strike,7,model3_structural
fe__country_iso3_SWE,-1.649288769055347,1,strike,7,model3_structural
fe__country_iso3_THA,-1.0075655371663046,1,strike,7,model3_structural
fe__country_iso3_TUR,0.1339797280896856,1,strike,7,model3_structural
fe__country_iso3_USA,2.7231660634917616,1,strike,7,model3_structural
fe__country_iso3_VNM,-0.1001399375348955,1,strike,7,model3_structural
fe__country_iso3_ZAF,1.8092439628189831,1,strike,7,model3_structural
fe__country_iso3_ZWE,2.127277916519699,1,strike,7,model3_structural
num__gdelt_protest_7d_lag,0.1205010911821698,2,strike,7,model3_structural
num__gdelt_protest_28d_lag,0.0348565074178437,2,strike,7,model3_structural
num__gdelt_strike_7d_lag,0.2164032084372909,2,strike,7,model3_structural
num__gdelt_strike_28d_lag,0.2270316603914308,2,strike,7,model3_structural
num__gdelt_protest_region_14d,-0.0109022080875867,2,strike,7,model3_structural
num__gdelt_strike_region_14d,0.0008152293782144,2,strike,7,model3_structural
num__fx_pct_7d,-0.322369101968986,2,strike,7,model3_structural
num__fx_pct_30d,-0.332152223034418,2,strike,7,model3_structural
num__fx_pct_90d,0.0849101885568453,2,strike,7,model3_structural
num__fx_vol_7d,-0.0786956895204828,2,strike,7,model3_structural
num__fx_vol_30d,-0.0292807443317703,2,strike,7,model3_structural
num__oil_brent_pct_14d,0.0828856495533015,2,strike,7,model3_structural
num__oil_brent_pct_30d,0.4265014967735034,2,strike,7,model3_structural
num__yield_us10y,0.1690483117903694,2,strike,7,model3_structural
num__fx_pct_30d_z,0.0485092947912496,2,strike,7,model3_structural
num__fx_vol_30d_z,-0.0742787091793087,2,strike,7,model3_structural
num__oil_brent_pct_30d_z,-0.2505459083723174,2,strike,7,model3_structural
num__copper_pct_30d,0.0303864642253048,2,strike,7,model3_structural
num__copper_pct_90d,0.1109574574951744,2,strike,7,model3_structural
num__copper_vol_30d,-0.0249957168006349,2,strike,7,model3_structural
num__gold_pct_30d,-0.0816147153528834,2,strike,7,model3_structural
num__gold_vol_30d,0.100201997530794,2,strike,7,model3_structural
num__platinum_pct_30d,0.1330333437026737,2,strike,7,model3_structural
num__silver_pct_30d,-0.0082715303930471,2,strike,7,model3_structural
num__natgas_pct_30d,-0.0724625363327587,2,strike,7,model3_structural
num__vix_level,0.0021157150379007,2,strike,7,model3_structural
num__vix_pct_30d,-0.1044070793077304,2,strike,7,model3_structural
num__vix_7d_ma,0.2119655833320453,2,strike,7,model3_structural
num__dxy_level,0.0714281251614551,2,strike,7,model3_structural
num__dxy_pct_30d,-0.0822001102429458,2,strike,7,model3_structural
num__dxy_vol_30d,0.0299888506303244,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag30d,-0.0335029701571302,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag60d,0.0458550422818088,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag90d,0.0080171659810726,2,strike,7,model3_structural
num__vix_pct_30d_lag30d,-0.0656251160480162,2,strike,7,model3_structural
num__vix_pct_30d_lag60d,-0.061043130159903,2,strike,7,model3_structural
num__fx_pct_30d_lag30d,0.0165130908670023,2,strike,7,model3_structural
num__fx_pct_30d_lag60d,0.2433920609593587,2,strike,7,model3_structural
num__gdp_growth,-1.1885295260375093,2,strike,7,model3_structural
num__gdp_per_capita_growth,1.2428100316518629,2,strike,7,model3_structural
num__inflation_cpi_yoy,-0.1647705819477421,2,strike,7,model3_structural
num__inflation_cpi_yoy_z,-0.017851318415343,2,strike,7,model3_structural
num__unemployment_total,0.5318481998976241,2,strike,7,model3_structural
num__unemployment_youth,0.0090680887738701,2,strike,7,model3_structural
num__unemployment_sa,-0.7163902213869558,2,strike,7,model3_structural
num__unemployment_rate,0.6162963995539235,2,strike,7,model3_structural
num__unemployment_rate_z,0.0835744594330479,2,strike,7,model3_structural
num__political_stability_est,-0.1183410565297911,2,strike,7,model3_structural
num__voice_accountability_est,-0.1620633668144021,2,strike,7,model3_structural
num__government_effectiveness_est,0.296836321064757,2,strike,7,model3_structural
num__rule_of_law_est,0.7005712243699207,2,strike,7,model3_structural
num__fx_pct_30d_x_instability,0.3630522105577542,2,strike,7,model3_structural
num__oil_brent_pct_30d_x_inflation,-0.0229098272284538,2,strike,7,model3_structural
num__food_cpi_inflation,-0.0360148665459592,2,strike,7,model3_structural
num__food_cpi_inflation_z,-0.0319830906873384,2,strike,7,model3_structural
num__energy_cpi_inflation,0.1680516512565474,2,strike,7,model3_structural
num__energy_cpi_inflation_z,-0.0038346767865686,2,strike,7,model3_structural
num__gini_coef,-0.0049161094113219,2,strike,7,model3_structural
num__covid_period,-0.2660563931992363,2,strike,7,model3_structural
num__fx_trend_consistent,0.013860165683789,2,strike,7,model3_structural
num__inflation_accel,0.030867573999374,2,strike,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.1418160363790056,2,strike,7,model3_structural
num__gold_pct_30d_x_gold_prod,0.0586711884229555,2,strike,7,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.0165308970887212,2,strike,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.210153283350288,2,strike,7,model3_structural
fe__country_iso3_AUS,2.1764663800589736,2,strike,7,model3_structural
fe__country_iso3_BOL,-0.5474054781320539,2,strike,7,model3_structural
fe__country_iso3_BRA,-0.2580897072432591,2,strike,7,model3_structural
fe__country_iso3_CAN,2.480190851733931,2,strike,7,model3_structural
fe__country_iso3_CHL,0.2764076007130374,2,strike,7,model3_structural
fe__country_iso3_CHN,0.2926665355086057,2,strike,7,model3_structural
fe__country_iso3_DEU,0.2028391729941129,2,strike,7,model3_structural
fe__country_iso3_ESP,-1.1982922563819014,2,strike,7,model3_structural
fe__country_iso3_FRA,-0.0928313181680887,2,strike,7,model3_structural
fe__country_iso3_GBR,3.3952306317072347,2,strike,7,model3_structural
