event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MUS472,2024-03-23,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Rodriguez,,Port Mathurin,-19.6833,63.4166,1,National,0,MUS
MUS476,2024-04-07,1,Riots,Mob violence,Rioters (Mauritius),Labor Group (Mauritius); Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Rodriguez,,Grand Baie,-19.6777,63.4486,1,National,0,MUS
MUS459,2024-01-05,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,1,MUS
MUS460,2024-01-13,1,Protests,Peaceful protest,Protesters (Mauritius),LPM: Linion Pep Morisien,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS483,2024-04-27,1,Protests,Peaceful protest,Protesters (Mauritius),CTSP: Confederation of Public and Private Sector Workers; Labor Group (Bangladesh); Labor Group (Mauritius); Protesters (Bangladesh),,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS486,2024-05-05,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS488,2024-05-12,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS508,2024-07-15,1,Protests,Peaceful protest,Protesters (Mauritius),Health Workers (Mauritius); Labor Group (Mauritius),,,Mauritius,Rodriguez,,Port Mathurin,-19.6833,63.4166,1,National,0,MUS
MUS478,2024-04-14,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Pamplemousses,,Pamplemousses,-20.1038,57.5702,1,National,0,MUS
MUS484,2024-04-23,1,Protests,Peaceful protest,Protesters (Bangladesh),Labor Group (Bangladesh); Migrants (Bangladesh),,,Mauritius,Riviere du Rempart,,Goodlands,-20.035,57.6589,1,National,0,MUS
MUS497,2024-06-18,1,Protests,Peaceful protest,Protesters (Mauritius),Students (Mauritius),,,Mauritius,Pamplemousses,,Triolet,-20.0555,57.5515,1,National,0,MUS
MUS502,2024-07-07,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Pamplemousses,,Triolet,-20.0555,57.5515,1,National,0,MUS
MUS507,2024-07-16,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Madagascar),,Mauritius,Pamplemousses,,Triolet,-20.0555,57.5515,1,National,0,MUS
MUS514,2024-07-27,1,Protests,Peaceful protest,Protesters (Mauritius),OPR: Organisation of the People of Rodrigues,,,Mauritius,Rodriguez,,Port Mathurin,-19.6833,63.4166,1,National,0,MUS
MUS515,2024-07-27,2,Riots,Mob violence,Rioters (Mauritius),,Civilians (Mauritius),,Mauritius,Riviere du Rempart,,Petit Raffray,-20.0202,57.623,1,National,0,MUS
MUS517,2024-08-10,1,Protests,Peaceful protest,Protesters (Mauritius),CTSP: Confederation of Public and Private Sector Workers; Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS521,2024-08-18,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Riviere du Rempart,,Roches Noires,-20.1111,57.7122,2,National,0,MUS
MUS522,2024-08-17,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Rodriguez,,Rodriguez,-19.7186,63.4278,1,National,0,MUS
MUS526,2024-09-11,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0,MUS
MUS537,2024-10-06,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Flacq,,Brisee Verdiere,-20.1639,57.6467,2,National,0,MUS
MUS518,2024-08-12,1,Protests,Peaceful protest,Protesters (Mauritius),Linion Moris,,,Mauritius,Plaines Wilhems,,Quatre Bornes,-20.2643,57.48,1,National,0,MUS
MUS461,2024-01-19,1,Protests,Peaceful protest,Protesters (Mauritius),LPM: Linion Pep Morisien,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS462,2024-01-13,1,Protests,Peaceful protest,Protesters (Mauritius),ReA: Rezistans ek Alternativ,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS463,2024-01-31,1,Protests,Peaceful protest,Protesters (Mauritius),LPM: Linion Pep Morisien,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National-International,0,MUS
MUS465,2024-02-14,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS466,2024-02-19,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS468,2024-03-01,1,Protests,Peaceful protest,Protesters (Mauritius),Women (Mauritius),,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS469,2024-02-29,1,Protests,Peaceful protest,Protesters (Mauritius),Linion Moris,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS471,2024-03-26,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS475,2024-04-12,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS480,2024-04-20,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS481,2024-04-22,1,Riots,Mob violence,Rioters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS482,2024-05-01,1,Riots,Mob violence,Rioters (Mauritius),MMM: Mauritian Militant Movement; ND: New Democrats; PTR: Labour Party,Civilians (Mauritius),Journalists (Mauritius),Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS487,2024-05-09,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius); UPSEE: Union of Private Secondary Education Employees,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS489,2024-05-13,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS491,2024-05-19,1,Protests,Peaceful protest,Protesters (Mauritius),Catholic Christian Group (Mauritius),,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
MUS493,2024-05-28,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Curepipe,-20.315,57.5211,1,National,0,MUS
MUS494,2024-05-29,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Curepipe,-20.315,57.5211,1,National,0,MUS
MUS495,2024-05-29,1,Protests,Peaceful protest,Protesters (Mauritius),CTSP: Confederation of Public and Private Sector Workers; Labor Group (Mauritius); UBIW: Union of Bus Industry Workers,,,Mauritius,Port Louis,,Port Louis,-20.1619,57.4988,1,National,0,MUS
