event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ATG84,2023-02-06,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),,,,Antigua and Barbuda,Saint George,,Piggotts,17.1207,-61.8029,1,National,0,ATG
ATG99,2023-11-03,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG97,2023-07-31,1,Violence against civilians,Attack,Police Forces of Antigua and Barbuda (2014-),Military Forces of Antigua and Barbuda (2014-),Civilians (Antigua and Barbuda),,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,1,ATG
ATG96,2023-07-17,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Police Forces of Antigua and Barbuda (2014-),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG95,2023-07-10,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Health Workers (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG94,2023-06-28,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Health Workers (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG93,2023-06-22,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),UPP: United Progressive Party,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG92,2023-05-30,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),UPP: United Progressive Party,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG91,2023-05-03,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Potters Village,17.1133,-61.8196,2,National,0,ATG
ATG90,2023-05-02,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Potters Village,17.1133,-61.8196,2,National,0,ATG
ATG89,2023-04-17,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Teachers (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG88,2023-04-13,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda); Teachers (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG86,2023-03-10,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Teachers (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG85,2023-03-07,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),Labor Group (Antigua and Barbuda),,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National,0,ATG
ATG83,2023-02-07,1,Protests,Peaceful protest,Protesters (Antigua and Barbuda),UPP: United Progressive Party,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National-Regional,0,ATG
ATG82,2023-01-18,1,Strategic developments,Other,Government of Antigua and Barbuda (2014-),,,,Antigua and Barbuda,Saint John,,Saint John's,17.121,-61.8433,1,National-Regional,0,ATG
