url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.haaretz.com/middle-east-news/algerian-protests-calming-without-a-shot-fired-in-anger-1.8471472,protests,0.990774053601742,36.7631,3.05056,20200131,20200131020000
https://www.dawn.com/news/1531551/kp-bar-council-calls-off-strike-as-cpc-changes-deferred,protests,0.990070384231454,34.0078,71.5733,20200131,20200131060000
https://english.sakshi.com/telangana/2020/01/31/over-60000-telangana-bank-employees-on-strike,labour_strike,0.9881900721968832,18.0,79.5,20200131,20200131140000
https://nairobinews.nation.co.ke/hustle/city-hall-workers-threaten-to-go-on-strike,labour_strike,0.9877781661013544,-1.28333,36.8167,20200131,20200131040000
https://www.tpr.org/post/fronteras-legacy-chicano-student-walkouts-remembered-50-years-later,protests,0.9868593517399278,29.4241,-98.4936,20200131,20200131123000
https://www.rediff.com/news/column/why-politicians-are-keeping-away-from-caa-protests/20200131.htm,protests,0.9865416885798788,27.25,80.75,20200131,20200131084500
https://www.ibtimes.com/nasa-satellite-image-shows-deadly-flooding-madagascar-2912900,flood,0.9841662350551216,-18.882,48.1116,20200131,20200131090000
https://www.dw.com/en/inside-europe-pension-reform-protests/av-52206914,protests,0.9839217806357295,48.8667,2.33333,20200131,20200131114500
https://www.deccanchronicle.com/nation/current-affairs/310120/opposition-flags-protests-at-budget-session-of-parliament.html,protests,0.9833520751899788,32.7333,74.8667,20200131,20200131004500
http://idrw.org/india-hits-out-at-uk-for-allowing-anti-india-protests-outside-indian-mission-on-january-26/,protests,0.9829413256847556,51.5,-0.116667,20190131,20200131043000
https://www.yenisafak.com/en/news/hundreds-of-pakistanis-protest-trumps-mideast-plan-3510981,protests,0.9826308031895944,24.8667,67.05,20200131,20200131143000
https://www.kbia.org/post/living-floods-how-one-missouri-town-escaped-constant-flooding,flood,0.9812318893055608,38.4623,-92.302,20200131,20200131214500
https://labornotes.org/2020/01/eight-thousand-hospital-workers-strike-seattle,labour_strike,0.9801603163591428,62.0,15.0,20200131,20200131220000
https://www.aninews.in/news/national/general-news/opposition-leaders-protest-in-parliament-premises-against-caa-nrc20200131113258/,protests,0.9792895898981288,28.6,77.2,20200131,20200131073000
https://www.dispatchlive.co.za/news/2020-01-31-protests-close-stutterheim-doors-again/,protests,0.9789278318602316,,,20200131,20200131090000
https://www.dailyexcelsior.com/banks-on-2-day-strike-from-friday/,labour_strike,0.976942999025552,,,20200131,20200131123000
https://www.hindustantimes.com/india-news/2-day-nationwide-bank-strike-for-wage-revision-begins-services-hit/story-Ko7grX8n0zxb9fklfOyXLJ.html,labour_strike,0.9768972826661522,25.6,85.1167,20200131,20200131224500
https://www.aninews.in/news/national/general-news/aap-to-hold-silent-protests-to-condemn-bjp-mps-terrorist-remark-against-kejriwal20200131144011/,protests,0.9711264489447315,28.6667,77.2167,20200131,20200131100000
https://www.lbc.co.uk/news/thousands-of-scots-join-anti-brexit-protests-after/,protests,0.969628500589174,55.8333,-4.25,20200131,20200131230000
https://thelincolnite.co.uk/2020/01/charity-morning-to-reconnect-lincoln-villages-cut-off-by-flooding/,flood,0.9683792565563404,,,20200131,20200131123000
http://www.xinhuanet.com/english/2020-02/01/c_138746400.htm,protests,0.9668194102269831,31.7667,35.2333,20200131,20200131184500
https://www.defenceweb.co.za/security/civil-security/algerian-protests-blunted/,protests,0.9662483645031792,36.7631,3.05056,20200131,20200131120000
https://zeenews.india.com/companies/bank-strike-10-lakh-bankers-to-boycott-work-on-january-31-and-february-1-2260179.html,labour_strike,0.965563501290071,28.6,77.2,20200131,20200131023000
https://www.freedomnewspaper.com/2020/01/31/gambian-radio-journalists-arrested-outlets-shut-down-over-protest-coverage/,protests,0.9587206902323072,13.4531,-16.5775,20200131,20200131214500
https://www.aninews.in/news/national/general-news/protest-held-against-caa-in-tamil-nadus-madurai20200131070620/,protests,0.9555491435704118,29.6833,72.1,20200131,20200131020000
https://www.iranfocus.com/en/protests/34244-protests-continue-across-iran-and-slogans-remain-unchanged-after-years,protests,0.9554245110570866,32.0,53.0,20200131,20200131010000
https://www.ncnewspress.com/news/20200131/recovery-group-turns-attention-to-potential-2020-flood,flood,0.9541081220364244,53.55,10.0,20200101,20200131223000
https://www.arabnews.com/node/1621046,protests,0.9502265749332012,29.8628,56.8848,20200131,20200131204500
https://www.derrynow.com/news/news/513665/protest-held-on-derry-bridgend-border-crossing-as-eu-exit-approaches.html,protests,0.9470501071086403,54.65,-8.11667,20200131,20200131230000
