event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ETH7904,2022-01-03,2,Violence against civilians,Attack,TPLF: Tigray People's Liberation Front,,Civilians (Ethiopia),,Ethiopia,Amhara,Wag Hamra,Amdework,12.4283,38.7158,2,Subnational,1,ETH
ETH7906,2022-01-03,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Somali,Siti,Doale,10.2443,42.5125,2,International,0,ETH
ETH7923,2022-01-11,1,Explosions/Remote violence,Air/drone strike,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Tigray,Mekelle Tigray,Mekele,13.5,39.4667,1,International,3,ETH
ETH7920,2022-01-10,1,Explosions/Remote violence,Air/drone strike,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Tigray,North Western Tigray,May Tsemre,13.5614,38.1325,1,International,17,ETH
ETH7922,2022-01-11,1,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Women (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,1,International,1,ETH
ETH7912,2022-01-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Refugees/IDPs (Ethiopia),Ethiopia,Tigray,North Western Tigray,Dedebit,14.0705,37.7624,1,International,56,ETH
ETH7958,2022-01-20,1,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),,Civilians (Ethiopia),Health Workers (Ethiopia),Ethiopia,Gambela,Nuwer,Akobo,7.9507,33.2051,2,National-International,8,ETH
ETH7991,2022-01-26,2,Strategic developments,Arrests,Police Forces of Ethiopia (2018-) Amhara State Police,,Civilians (Ethiopia),,Ethiopia,Amhara,Oromia,Kemise,10.7244,39.874,2,International,0,ETH
ETH7968,2022-01-16,1,Explosions/Remote violence,Shelling/artillery/missile attack,TPLF: Tigray People's Liberation Front,,Civilians (Ethiopia),,Ethiopia,Afar,Kilbati-Zone 2,Magale,13.1631,39.9194,1,International,5,ETH
ETH7965,2022-01-15,1,Explosions/Remote violence,Shelling/artillery/missile attack,TPLF: Tigray People's Liberation Front,,Civilians (Ethiopia),,Ethiopia,Afar,Kilbati-Zone 2,Magale,13.1631,39.9194,1,International,5,ETH
ETH7946,2022-01-12,2,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),Pastoralists (South Sudan),Civilians (Ethiopia),Pastoralists (Ethiopia),Ethiopia,Gambela,Nuwer,Akobo,7.9507,33.2051,1,International,0,ETH
ETH8005,2022-01-23,1,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,East Wellega,Gelila,9.849,36.4837,2,International,3,ETH
ETH8014,2022-01-26,2,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Farmers (Ethiopia),Ethiopia,Oromia,East Wellega,Sibu Sire,9.0833,36.8333,1,International,3,ETH
ETH8049,2022-02-07,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-) Prison Guards,,Ethiopia,Amhara,South Gondar,Nefas Mewcha,11.7333,38.4666,1,Subnational-International,16,ETH
ETH8037,2022-02-01,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Farmers (Ethiopia),Ethiopia,Oromia,West Guji,Gelana,6.1334,37.8968,2,National,2,ETH
ETH8062,2022-02-10,1,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),,Civilians (Ethiopia),,Ethiopia,Gambela,Agnewak,Gogo,7.5833,34.5,2,National,1,ETH
ETH8064,2022-02-11,1,Violence against civilians,Attack,Murle Ethnic Militia (South Sudan),,Civilians (Ethiopia),,Ethiopia,Gambela,Agnewak,Pugnido Refugee Camp,7.679,34.2467,2,International,3,ETH
ETH8034,2022-01-30,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Afar,Awsi-Zone 1,Hayu,11.9137,41.5816,1,International,0,ETH
