event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ETH5812,2021-01-05,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Wellega,Bila,9.3693,35.5986,1,National,0,ETH
ETH5817,2021-01-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,National,0,ETH
ETH5813,2021-01-05,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Prisoners (Ethiopia),Ethiopia,Oromia,West Wellega,Boji,9.4833,34.9167,1,International,1,ETH
ETH5810,2021-01-01,1,Violence against civilians,Attack,Somali Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,West Hararge,Mieso,9.2351,40.7548,1,International,4,ETH
ETH5811,2021-01-01,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Farmers (Ethiopia),Ethiopia,Oromia,West Wellega,Nejo,9.5,35.5,1,International,3,ETH
ETH5855,2021-01-13,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,International,27,ETH
ETH5848,2021-01-06,1,Battles,Armed clash,Unidentified Ethnic Militia (Ethiopia),,Military Forces of Ethiopia (2018-),Unidentified Communal Militia (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Wembera,10.5667,35.55,2,International,16,ETH
ETH5854,2021-01-12,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,Other,80,ETH
ETH5858,2021-01-14,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Oromo Ethnic Group (Ethiopia),Ethiopia,Amhara,Oromia,Kemise,10.7244,39.874,2,International,2,ETH
ETH5852,2021-01-11,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,1,International,11,ETH
ETH5887,2021-01-27,2,Battles,Armed clash,Police Forces of Ethiopia (2018-),,Kawariya Islamic Movement,Muslim Group (Ethiopia),Ethiopia,Oromia,Bale,Dola Mena,6.4167,39.85,1,International,1,ETH
ETH5882,2021-01-21,1,Strategic developments,Headquarters or base established,Government of Ethiopia (2018-),,,,Ethiopia,Benshangul/Gumuz,Metekel,Gilgel Belles,11.1618,36.344,1,National,0,ETH
ETH5884,2021-01-25,1,Strategic developments,Looting/property destruction,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,International,0,ETH
ETH5893,2021-02-05,1,Protests,Protest with intervention,Protesters (Ethiopia),Students (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,0,ETH
ETH5898,2021-02-01,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Teachers (Ethiopia),Ethiopia,Oromia,East Wellega,Ayana,9.8833,36.6167,1,International,1,ETH
ETH5899,2021-02-01,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,International,1,ETH
ETH5897,2021-02-05,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,East Shewa,Ziway,7.9333,38.7167,1,International,0,ETH
ETH5886,2021-01-27,1,Protests,Protest with intervention,Protesters (Ethiopia),Qeerroo Youth Militia,Police Forces of Ethiopia (2018-) Oromia State Police,,Ethiopia,Oromia,East Hararge,Dire Tiyara,9.3726,42.1068,1,International,0,ETH
ETH5894,2021-02-05,1,Protests,Peaceful protest,Protesters (Ethiopia),Qeerroo Youth Militia,,,Ethiopia,Oromia,East Hararge,Dire Tiyara,9.3726,42.1068,1,International,0,ETH
ETH5907,2021-02-06,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,1,National,0,ETH
ETH5922,2021-02-10,1,Protests,Protest with intervention,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,International,0,ETH
ETH5935,2021-02-10,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,Eastern Tigray,Wikro,13.7919,39.5991,1,International,2,ETH
ETH5930,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Tigray,Eastern Tigray,Idaga Hamus,14.1872,39.5639,1,International,0,ETH
ETH5940,2021-02-11,1,Riots,Violent demonstration,Rioters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,North Western Tigray,Shire,14.1383,38.2833,1,International,2,ETH
ETH5929,2021-02-10,1,Protests,Protest with intervention,Protesters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Harawacha,9.1608,41.3348,2,International,0,ETH
ETH5934,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Bale,Robe,7.1198,40.007,1,International,0,ETH
ETH5932,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),Students (Ethiopia),,,Ethiopia,Oromia,West Hararge,Mieso,9.2351,40.7548,1,International,0,ETH
ETH5923,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,International,0,ETH
ETH5924,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,0,ETH
ETH5911,2021-02-06,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,East Hararge,Kersa,9.455,41.8664,1,International,0,ETH
ETH5925,2021-02-10,1,Battles,Armed clash,Somali Ethnic Militia (Ethiopia),,Afar Ethnic Militia (Ethiopia),,Ethiopia,Afar,Gabi-Zone 3,Awash,8.9833,40.1667,2,Local partner-Other,0,ETH
ETH5936,2021-02-11,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Tigray,Central Tigray,Adwa,14.1635,38.8992,1,Local partner-Other,0,ETH
ETH5920,2021-02-08,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Shewa,Metehara,8.9,39.9167,2,Local partner-Other,1,ETH
ETH5909,2021-02-06,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Bale,Dola Mena,6.4167,39.85,2,Local partner-Other,2,ETH
ETH5915,2021-02-06,1,Protests,Protest with intervention,Protesters (Ethiopia),Students (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Arsi,Shashamane,7.2,38.6,1,National-International,0,ETH
ETH5917,2021-02-06,1,Riots,Violent demonstration,Rioters (Ethiopia),Students (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Borena,Yabelo,4.8833,38.0833,1,National-International,1,ETH
ETH5910,2021-02-06,1,Protests,Protest with intervention,Protesters (Ethiopia),Students (Ethiopia); Teachers (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Wellega,Gimbi,9.1667,35.8333,1,National,0,ETH
ETH5962,2021-02-15,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,West Wellega,Aba Sina,9.0283,35.9744,2,International,0,ETH
ETH5959,2021-02-14,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),EZEMA: Ethiopian Citizens for Social Justice,Ethiopia,Oromia,East Shewa,Debre Zeyit,8.75,38.983,2,National,1,ETH
ETH5944,2021-01-15,3,Violence against civilians,Sexual violence,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Women (Ethiopia),Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,Other,0,ETH
ETH5946,2021-01-15,3,Violence against civilians,Sexual violence,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Women (Ethiopia),Ethiopia,Tigray,Eastern Tigray,Wikro,13.7919,39.5991,1,Other,0,ETH
ETH5961,2021-02-14,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),Somali Ethnic Militia (Ethiopia),Civilians (Ethiopia),ONLF: Ogaden National Liberation Front,Ethiopia,Somali,Shabelle,Gode,5.9506,43.5519,2,New media,0,ETH
ETH5964,2021-02-17,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,Local partner-Other,1,ETH
ETH5966,2021-02-15,1,Battles,Armed clash,Afar Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Afar,Awsi-Zone 1,Mile,11.422,40.7641,2,Local partner-Other,0,ETH
ETH5967,2021-02-16,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Wellega,Aba Sina,9.0283,35.9744,1,Local partner-Other,0,ETH
ETH5957,2021-02-12,1,Battles,Armed clash,Wogdi Communal Militia (Ethiopia),,Gumuz Ethnic Militia (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Wembera,10.5667,35.55,1,Local partner-Other,0,ETH
ETH5960,2021-02-14,1,Battles,Armed clash,Afar Ethnic Militia (Ethiopia),,Somali Ethnic Militia (Ethiopia),,Ethiopia,Afar,Awsi-Zone 1,Eli Wuha,11.2567,40.3707,2,Local partner-Other,0,ETH
ETH5963,2021-02-15,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,Local partner-Other,12,ETH
ETH5952,2021-02-11,1,Battles,Armed clash,Wogdi Communal Militia (Ethiopia),,Gumuz Ethnic Militia (Ethiopia),,Ethiopia,Benshangul/Gumuz,Metekel,Wembera,10.5667,35.55,2,Local partner-Other,0,ETH
