event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ETH11390,2024-01-01,2,Explosions/Remote violence,Remote explosive/landmine/IED,Fano Youth Militia,,Civilians (Ethiopia),Government of Ethiopia (2018-),Ethiopia,Amhara,Awi,Zigem,10.7112,36.4898,1,Other,0,ETH
ETH11391,2024-01-01,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Harari,Harari,Harar,9.3122,42.1238,1,International,0,ETH
ETH11397,2024-01-02,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Fano Youth Militia,,Ethiopia,Amhara,South Wello,Wegeltena,11.5971,39.2132,2,Other,0,ETH
ETH11398,2024-01-02,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Dire Dawa,Dire Dawa urban,Dire Dawa,9.6008,41.8499,1,International,0,ETH
ETH11410,2024-01-04,1,Battles,Armed clash,Fano Youth Militia,,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,North Wello,Kulmesk,11.9362,39.2039,1,Other,0,ETH
ETH11414,2024-01-04,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Fano Youth Militia,,Ethiopia,Amhara,West Gojam,Mankusa,10.697,37.1561,1,Other,0,ETH
ETH11454,2024-01-05,1,Violence against civilians,Attack,Police Forces of Ethiopia (2023-) South Ethiopia State Police,Military Forces of Ethiopia (2018-),Civilians (Ethiopia),,Ethiopia,South Ethiopia Region,Gamo,Arba Minch,6.0333,37.55,2,International,7,ETH
ETH11459,2024-01-08,1,Strategic developments,Arrests,Military Forces of Ethiopia (2018-),Police Forces of Ethiopia (2018-) Oromia State Police,Civilians (Ethiopia),,Ethiopia,Oromia,East Shewa,Ilala,8.9242,39.8424,1,International,0,ETH
ETH11462,2024-01-10,1,Strategic developments,Change to group/activity,Government of Ethiopia (2018-),,,,Ethiopia,Amhara,North Shewa,Debre Birhan,9.6719,39.531,1,International,0,ETH
ETH11403,2024-01-03,1,Battles,Armed clash,Fano Youth Militia,,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,North Wello,Gashena,11.6878,38.9232,2,Other,3,ETH
ETH11409,2024-01-04,1,Strategic developments,Change to group/activity,Government of Ethiopia (2018-),,,,Ethiopia,Amhara,North Shewa,Debre Birhan,9.6719,39.531,1,Other-International,0,ETH
ETH11470,2024-01-13,1,Violence against civilians,Abduction/forced disappearance,Fano Youth Militia,,Civilians (Ethiopia),,Ethiopia,Oromia,North Shewa,Degem Hambiso,9.8167,38.6333,2,International,0,ETH
ETH11478,2024-01-14,1,Battles,Armed clash,Fano Youth Militia,,Kebele Communal Militia (Ethiopia),,Ethiopia,Oromia,North Shewa,Degem Hambiso,9.8167,38.6333,2,International,0,ETH
ETH11499,2024-01-12,1,Strategic developments,Looting/property destruction,Fano Youth Militia,,Civilians (Ethiopia),,Ethiopia,Oromia,North Shewa,Degem Hambiso,9.8167,38.6333,2,International,0,ETH
ETH11501,2024-01-18,1,Battles,Non-state actor overtakes territory,Fano Youth Militia,,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,North Wello,Ayna,12.1652,38.8443,1,Other,0,ETH
ETH11465,2024-01-10,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-) Tigray State Police,,Civilians (Ethiopia),CRE Ethiopian Red Cross; Health Workers (Ethiopia),Ethiopia,Tigray,Central Tigray,Nebelet,14.0967,39.2681,2,Other-National,1,ETH
ETH11511,2024-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Health Workers (Ethiopia),Ethiopia,Oromia,North Shewa,Fital town,9.6224,38.6263,2,New media,0,ETH
ETH11513,2024-01-24,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Fano Youth Militia,,Ethiopia,Amhara,North Wello,Tekulesh,12.1542,39.4839,1,Other,0,ETH
ETH11514,2024-01-24,1,Battles,Non-state actor overtakes territory,Fano Youth Militia,,Military Forces of Ethiopia (2018-),,Ethiopia,Amhara,North Wello,Kulmesk,11.9362,39.2039,1,Other,0,ETH
ETH11515,2024-01-22,1,Protests,Peaceful protest,Protesters (Ethiopia),Tigray Ethnic Group (Ethiopia); Refugees/IDPs (Ethiopia),,,Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,Other-New media,0,ETH
ETH11516,2024-01-22,1,Protests,Peaceful protest,Protesters (Ethiopia),Tigray Ethnic Group (Ethiopia); Refugees/IDPs (Ethiopia),,,Ethiopia,Tigray,Central Tigray,Adwa,14.1635,38.8992,1,Other-New media,0,ETH
ETH11517,2024-01-22,1,Protests,Peaceful protest,Protesters (Ethiopia),Tigray Ethnic Group (Ethiopia); Refugees/IDPs (Ethiopia),,,Ethiopia,Tigray,North Western Tigray,Shire,14.1383,38.2833,1,Other-New media,0,ETH
