event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MEX82619,2024-01-01,1,Strategic developments,Disrupted weapons use,Military Forces of Mexico (2018-),Police Forces of Mexico (2018-) National Guard; Police Forces of Mexico (2018-) Ministerial Federal Police,Unidentified Armed Group (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,National,0,MEX
MEX82621,2024-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),Taxi/Bus Drivers (Mexico),Mexico,Chiapas,Tuxtla Gutierrez,Tuxtla Gutierrez,16.754,-93.1152,1,National,1,MEX
MEX82624,2024-01-01,2,Strategic developments,Looting/property destruction,Police Forces of Mexico (2018-) National Guard,Military Forces of Mexico (2018-),Unidentified Gang (Mexico),,Mexico,Sonora,Alamos,Alamos,27.0253,-108.9367,1,National,0,MEX
MEX82625,2024-01-01,2,Violence against civilians,Attack,Police Forces of Mexico (2018-) National Guard,,Civilians (Mexico),Women (Mexico),Mexico,Tamaulipas,Nuevo Laredo,Nuevo Laredo,27.4863,-99.5085,1,National,0,MEX
MEX82626,2024-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),Private Security Forces (Mexico),Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1,MEX
MEX82627,2024-01-02,1,Violence against civilians,Attack,Pura Gente Nueva Gang,,Civilians (Mexico),,Mexico,Campeche,Campeche,San Francisco de Campeche,19.8448,-90.5396,1,Subnational,1,MEX
MEX82628,2024-01-02,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Chiapas,Berriozabal,Berriozabal,16.7965,-93.2731,1,National,1,MEX
MEX82635,2024-01-02,1,Strategic developments,Other,CJNG: Jalisco New Generation Cartel,,Civilians (Mexico),,Mexico,Chiapas,Villaflores,Nuevo Mexico,16.4678,-93.4381,1,National,0,MEX
MEX82636,2024-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Chihuahua,Chihuahua,Chihuahua,28.6368,-106.0763,1,Subnational,1,MEX
MEX82637,2024-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-),,Mexico,Ciudad de Mexico,Iztacalco,Ciudad de Mexico - Iztacalco,19.3959,-99.0976,1,National,2,MEX
MEX82638,2024-01-02,2,Violence against civilians,Attack,Los Cabrera Gang,,Civilians (Mexico),,Mexico,Coahuila de Zaragoza,Torreon,Torreon,25.5418,-103.4531,1,National,1,MEX
MEX82641,2024-01-02,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,Civilians (Mexico),Purepecha Indigenous Group (Mexico); Mas Michoacan Party,Mexico,Michoacan de Ocampo,Cheran,Cheran,19.6877,-101.9548,1,National,0,MEX
MEX82642,2024-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Michoacan de Ocampo,Cheran,Cheran,19.6877,-101.9548,2,National,0,MEX
MEX82643,2024-01-02,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Michoacan de Ocampo,Salvador Escalante,Opopeo,19.4123,-101.6045,2,Subnational,1,MEX
