event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MEX97484,2025-01-04,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Unidentified Armed Group (Mexico),,Mexico,Sinaloa,Elota,Conitaca,24.1807,-106.7375,1,Subnational,0,MEX
MEX97514,2025-01-05,1,Strategic developments,Looting/property destruction,Military Forces of Mexico (2018-),Police Forces of Mexico (2018-) Ministerial Federal Police,Unidentified Gang (Mexico),,Mexico,Sonora,Alamos,Taymuco,27.2368,-108.7354,1,National,0,MEX
MEX97673,2025-01-09,1,Strategic developments,Looting/property destruction,Military Forces of Mexico (2018-),Police Forces of Mexico (2018-) Ministerial Federal Police,Unidentified Gang (Mexico),,Mexico,Sinaloa,Culiacan,La Cuesta,24.9562,-107.2155,1,Subnational-National,0,MEX
MEX97390,2025-01-01,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1,MEX
MEX97391,2025-01-01,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Chihuahua,Guadalupe y Calvo,Guadalupe y Calvo,26.0945,-106.9644,1,National,2,MEX
MEX97392,2025-01-01,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Durango,Gomez Palacio,Gomez Palacio,25.5701,-103.4964,1,Subnational,0,MEX
MEX97394,2025-01-01,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Guanajuato,Purisima del Rincon,Purisima del Rincon,20.8897,-101.9213,1,Subnational,1,MEX
MEX97395,2025-01-01,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Guanajuato,San Francisco del Rincon,San Francisco del Rincon,21.0187,-101.859,1,National,2,MEX
MEX97397,2025-01-01,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Jalisco,San Pedro Tlaquepaque,Tlaquepaque,20.6386,-103.3072,1,National,1,MEX
MEX97398,2025-01-01,1,Protests,Peaceful protest,Protesters (Mexico),Otomi Indigenous Group (Mexico),,,Mexico,Mexico,Luvianos,Luvianos,18.92,-100.2972,1,National,0,MEX
MEX97399,2025-01-01,1,Riots,Violent demonstration,Rioters (Mexico),Otomi Indigenous Group (Mexico),Civilians (Mexico),Government of Mexico (2018-); PT: Labor Party; PVEM: Ecologist Green Party of Mexico,Mexico,Mexico,Temoaya,Temoaya,19.4695,-99.5949,1,National,0,MEX
MEX97400,2025-01-01,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Morelos,Cuautla,Cuautla,18.8128,-98.9553,1,National,2,MEX
MEX97401,2025-01-01,1,Riots,Mob violence,Rioters (Mexico),Vigilante Group (Mexico),Civilians (Mexico),,Mexico,Morelos,Yecapixtla,Texcala,18.9337,-98.796,1,Subnational,1,MEX
MEX97403,2025-01-01,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Puebla,Tlacotepec de Benito Juarez,Santo Nombre,18.6737,-97.6763,1,Subnational-National,2,MEX
MEX97405,2025-01-01,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Unidentified Armed Group (Mexico),,Mexico,Sinaloa,Escuinapa,El Camaron,22.8724,-105.6814,1,Subnational-National,4,MEX
