event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MEX54923,2022-01-02,1,Protests,Peaceful protest,Protesters (Mexico),MORENA: National Regeneration Movement,,,Mexico,Mexico,Atlacomulco,Atlacomulco de Fabela,19.8,-99.8743,1,Subnational,0,MEX
MEX54987,2022-01-04,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,2,MEX
MEX54868,2022-01-01,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1,MEX
MEX55000,2022-01-05,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,5,MEX
MEX55009,2022-01-06,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0,MEX
MEX54982,2022-01-04,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),Former CJNG: Jalisco New Generation Cartel,Mexico,Baja California,Tecate,Tecate,32.5727,-116.6266,1,Subnational,1,MEX
MEX54950,2022-01-06,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),,,Mexico,Baja California Sur,Mulege,Guerrero Negro,27.9709,-114.0364,1,Subnational,0,MEX
MEX54885,2022-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Jalisco,Zapopan,Zapopan,20.7206,-103.3883,1,National,1,MEX
MEX54976,2022-01-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California Sur,La Paz,La Paz,24.1487,-110.307,1,Subnational,0,MEX
MEX54857,2022-01-05,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,CJNG: Jalisco New Generation Cartel,,Mexico,Baja California,Tecate,Tecate,32.5727,-116.6266,1,National,1,MEX
MEX54935,2022-01-06,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico); Teachers (Mexico),,,Mexico,Ciudad de Mexico,Cuauhtemoc,Ciudad de Mexico - Cuauhtemoc,19.4313,-99.1531,1,National,0,MEX
