event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SUR77,2018-10-15,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Wanica,Domburg,Domburg,5.6936,-55.0843,1,National,0,SUR
SUR84,2018-12-28,2,Riots,Mob violence,Rioters (Suriname),Vigilante Group (Suriname),Civilians (Suriname),,Suriname,Brokopondo,Centrum Brokopondo,Brokopondo,5.0559,-54.9804,1,National,0,SUR
SUR57,2018-03-22,2,Protests,Peaceful protest,Protesters (Suriname),Matawai Indigenous Group (Suriname),,,Suriname,Wanica,Lelydorp,Lelydorp,5.7,-55.2333,3,National,0,SUR
SUR69,2018-07-23,1,Protests,Peaceful protest,Protesters (Suriname),Students (Suriname),,,Suriname,Para,Zuid,Matta,5.4524,-55.3233,1,National,0,SUR
SUR72,2018-09-05,2,Riots,Mob violence,Rioters (Suriname),Matawai Indigenous Group (Suriname); Vigilante Group (Suriname),Civilians (Suriname),,Suriname,Sipaliwini,Boven Saramacca,Jacob Condre,4.9365,-55.5385,1,National,0,SUR
SUR68,2018-07-19,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Para,Oost,Paranam,5.6106,-55.0927,1,National,0,SUR
SUR64,2018-07-10,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Marowijne,Albina,Albina,5.4979,-54.0552,1,National,0,SUR
SUR52,2018-10-24,1,Strategic developments,Looting/property destruction,Police Forces of France (2017-) Suriname,,Civilians (Suriname),,Suriname,Sipaliwini,Tapanahony,Diitabiki,4.1147,-54.6758,3,National,0,SUR
SUR51,2018-09-26,1,Strategic developments,Looting/property destruction,Police Forces of France (2017-) Suriname,,Civilians (Suriname),,Suriname,Sipaliwini,Tapanahony,Diitabiki,4.1147,-54.6758,3,National,0,SUR
SUR75,2018-09-30,2,Protests,Peaceful protest,Protesters (Suriname),Matawai Indigenous Group (Suriname),,,Suriname,Sipaliwini,Boven Saramacca,Poesoegroenoe,4.3953,-55.7878,2,National,0,SUR
SUR76,2018-10-10,1,Violence against civilians,Attack,Military Forces of Suriname (2010-2020),,Civilians (Suriname),,Suriname,Brokopondo,Centrum Brokopondo,Brokopondo,5.0559,-54.9804,1,National,0,SUR
SUR74,2018-09-28,1,Protests,Peaceful protest,Protesters (Suriname),Women (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR82,2018-12-17,1,Strategic developments,Arrests,Police Forces of Suriname (2010-2020),,Civilians (Brazil),,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR63,2018-07-09,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname); BVL: Teachers Union; Students (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR67,2018-07-17,1,Protests,Peaceful protest,Protesters (Suriname),Teachers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR59,2018-04-09,1,Protests,Peaceful protest,Protesters (Suriname),Matawai Indigenous Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR71,2018-08-20,1,Protests,Peaceful protest,Protesters (Suriname),Students (Suriname); Teachers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR79,2018-10-31,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR70,2018-08-14,1,Protests,Peaceful protest,Protesters (Suriname),Health Workers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
