event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SUR242,2024-01-25,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Brokopondo,Centrum Brokopondo,Brokopondo,5.0559,-54.9804,1,National,0,SUR
SUR243,2024-01-21,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR244,2024-01-24,1,Violence against civilians,Attack,Unidentified Armed Group (Suriname),,Civilians (Suriname),Government of Suriname (2020-),Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National-International,0,SUR
SUR245,2024-02-28,1,Protests,Peaceful protest,Protesters (Suriname),Indigenous Group (Suriname),,,Suriname,Para,Oost,Powakka,5.4451,-55.0781,1,National,0,SUR
SUR246,2024-02-29,1,Protests,Peaceful protest,Protesters (Suriname),Indigenous Group (Suriname),,,Suriname,Para,Oost,Powakka,5.4451,-55.0781,1,National,0,SUR
SUR247,2024-03-01,1,Protests,Peaceful protest,Protesters (Suriname),Government of Suriname (2020-); Labor Group (Suriname); NDP: National Democratic Party (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR248,2024-03-14,2,Protests,Peaceful protest,Protesters (Suriname),Former Military Forces of Suriname (2020-),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR249,2024-03-06,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Suriname),,Civilians (Suriname),,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR250,2024-03-07,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Suriname),,Civilians (Suriname),,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR251,2024-03-08,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Suriname),,Civilians (Suriname),Labor Group (Suriname),Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR252,2024-04-05,1,Riots,Mob violence,Rioters (Suriname),ABOP: General Liberation and Development Party,Civilians (Suriname),,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR253,2024-05-07,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR254,2024-05-08,1,Protests,Peaceful protest,Protesters (Suriname),Taxi/Bus Drivers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR255,2024-05-13,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR256,2024-05-24,2,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR261,2024-06-12,1,Riots,Violent demonstration,Rioters (Suriname),Labor Group (Suriname),Civilians (Suriname),Labor Group (Suriname),Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR260,2024-06-11,1,Protests,Protest with intervention,Protesters (Suriname),Labor Group (Suriname),Police Forces of Suriname (2020-),,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR259,2024-06-10,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR258,2024-06-05,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR257,2024-05-27,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR262,2024-07-03,1,Protests,Peaceful protest,Protesters (Suriname),Saamaka Indigenous Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR263,2024-06-28,1,Protests,Peaceful protest,Protesters (Suriname),Saamaka Indigenous Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR264,2024-07-13,1,Violence against civilians,Attack,Unidentified Armed Group (Suriname),,Civilians (Suriname),Former VH: Progressive Reform Party,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR270,2024-08-08,1,Riots,Mob violence,Rioters (Suriname),Prisoners (Suriname),Police Forces of Suriname (2020-),,Suriname,Para,Noord,Bernharddorp,5.6291,-55.2123,1,National,0,SUR
SUR272,2024-08-29,1,Protests,Peaceful protest,Protesters (Suriname),Health Workers (Suriname); Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR273,2024-09-09,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Marowijne,Albina,Albina,5.4979,-54.0552,1,National,0,SUR
SUR274,2024-09-19,1,Protests,Protest with intervention,Protesters (Suriname),Labor Group (Suriname),Police Forces of Suriname (2020-),,Suriname,Brokopondo,Centrum Brokopondo,Brokopondo,5.0559,-54.9804,1,National,0,SUR
SUR275,2024-10-11,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Para,Zuid,Zanderij,5.4569,-55.2077,3,National,0,SUR
SUR276,2024-10-21,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Sipaliwini,Kabalebo,Apoera,5.1843,-57.1652,1,National,0,SUR
SUR265,2024-07-23,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Coronie,Johanna Maria,Burnside,5.9005,-56.4099,2,National,0,SUR
SUR277,2024-11-21,1,Protests,Peaceful protest,Protesters (Suriname),Taxi/Bus Drivers (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR278,2024-11-19,1,Protests,Peaceful protest,Protesters (Suriname),Students (Suriname); Teachers (Suriname),,,Suriname,Sipaliwini,Tapanahony,Stoelmans Island,4.351,-54.4201,1,National,0,SUR
SUR279,2024-11-22,1,Violence against civilians,Attack,Police Forces of Suriname (2020-),,Civilians (Suriname),Prisoners (Suriname),Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0,SUR
SUR266,2024-07-30,1,Protests,Protest with intervention,Protesters (Suriname),Farmers (Suriname),Police Forces of Suriname (2020-),,Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,0,SUR
SUR267,2024-07-29,1,Protests,Peaceful protest,Protesters (Suriname),Farmers (Suriname),,,Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,0,SUR
SUR268,2024-07-31,1,Protests,Peaceful protest,Protesters (Suriname),Farmers (Suriname),,,Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,0,SUR
SUR269,2024-08-02,1,Protests,Peaceful protest,Protesters (Suriname),Farmers (Suriname),,,Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,0,SUR
SUR271,2024-08-03,1,Riots,Violent demonstration,Rioters (Suriname),Farmers (Suriname),,,Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,0,SUR
