event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IRQ14244,2018-10-08,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Ninewa,Telafar,Telafar,36.3809,42.4674,2,National,0,IRQ
IRQ13996,2018-09-09,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Mergasur,36.8431,44.3009,2,National,2,IRQ
IRQ13969,2018-09-06,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,1,National,0,IRQ
IRQ13933,2018-09-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Basrah,Shat Al Arab,Shilamjah Border Crossing,30.4979,48.0115,2,National,0,IRQ
IRQ13934,2018-09-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Basrah,Al Basrah,Karmat Ali,30.5687,47.7274,1,National,0,IRQ
IRQ13743,2018-08-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,Civilians (Iraq),,Iraq,Duhok,Duhok,Dahuk,36.8671,42.9884,2,National,1,IRQ
IRQ6276,2018-04-16,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Anbar,Al Ramadi,Ramadi,33.4206,43.3078,1,National,0,IRQ
IRQ6207,2018-04-09,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,TMF: Tribal Mobilization Forces,,Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,2,National,1,IRQ
IRQ6209,2018-04-09,1,Battles,Armed clash,Police Forces of Iraq (2014-2018),,Unidentified Armed Group (Iraq),,Iraq,Al Anbar,Haditha,Haditha,34.13,42.3896,2,National,1,IRQ
IRQ6208,2018-04-09,1,Explosions/Remote violence,Suicide bomb,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Ninewa,Telafar,Al Askari,36.3926,42.4819,2,National,4,IRQ
IRQ6193,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Wadi Khakurik,36.9599,44.6039,2,National,0,IRQ
IRQ6194,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Zakho,Haftanin,37.3128,43.0203,1,National,0,IRQ
IRQ6195,2018-04-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,National,0,IRQ
IRQ6151,2018-04-03,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Farmers (Iraq),Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,2,National,1,IRQ
IRQ5624,2018-02-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,1,National,1,IRQ
IRQ5408,2018-01-28,1,Strategic developments,Change to group/activity,Military Forces of Iraq (2014-2018),,,,Iraq,Erbil,Makhmour,Makhmur,35.7728,43.5897,2,National,0,IRQ
IRQ5406,2018-01-28,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Ninewa,Al Mosul,Mosul - Al-Jadeda,36.3282,43.1011,1,National,0,IRQ
IRQ5354,2018-01-23,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Ninewa,Al Mosul,Al Houd,35.8659,43.2974,2,National,0,IRQ
IRQ5360,2018-01-23,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Syria),,,Iraq,Erbil,Erbil,Erbil,36.1926,44.0106,2,Subnational,0,IRQ
IRQ5325,2018-01-21,1,Protests,Peaceful protest,Protesters (Iraq),Kurdish Ethnic Group (Iraq),,,Iraq,Erbil,Erbil,Erbil,36.1926,44.0106,2,Subnational,0,IRQ
IRQ5308,2018-01-19,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,Iraq,Babil,Al Mussyab,Nahiyat al Iskandariyah,32.8873,44.3462,2,National,0,IRQ
IRQ5303,2018-01-18,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,,,Iraq,Al Anbar,Al Kaim,Al Karabilah,34.377,41.0544,2,National,0,IRQ
IRQ5279,2018-01-15,1,Strategic developments,Other,Police Forces of Iraq (2014-2018),,,,Iraq,Ninewa,Tilkaef,Badush,36.4167,42.9649,2,National,0,IRQ
IRQ5231,2018-01-11,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Salah Al Din,Al Daur,Mutaibijah,34.3454,44.4669,1,National,0,IRQ
IRQ5218,2018-01-10,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,,,Iraq,Kirkuk,Al Hawiga,Haweeja,35.3271,43.7694,2,National,0,IRQ
IRQ5211,2018-01-09,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Government of Iraq (2014-2018),Iraq,Babil,Al Mahaweel,Al Mashru,32.7483,44.6128,1,National,1,IRQ
IRQ5191,2018-01-07,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Muqdadiya,Qaryat al Bazul,33.9846,44.8955,2,National,0,IRQ
IRQ19369,2018-01-01,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Erbil,Rawanduz,Soran,36.6543,44.5377,2,Other,0,IRQ
IRQ19385,2018-06-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Ava Sin,37.2628,44.0811,2,Other,0,IRQ
IRQ19389,2018-02-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,Other,0,IRQ
IRQ19390,2018-06-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Chiya-e Gara,37.0394,43.5175,2,Other,0,IRQ
IRQ19395,2018-06-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Wadi Khakurik,36.9599,44.6039,2,Other,0,IRQ
IRQ19409,2018-03-10,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Duhok,Al Amadiya,Chiya-e Gara,37.0394,43.5175,2,Other,0,IRQ
IRQ19410,2018-06-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Chiya-e Gara,37.0394,43.5175,2,Other,0,IRQ
IRQ19419,2018-03-10,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Wadi Khakurik,36.9599,44.6039,2,Other,0,IRQ
IRQ19420,2018-06-10,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Erbil,Rawanduz,Jabal Biradawst,36.736,44.3903,2,Other,0,IRQ
IRQ19428,2018-06-11,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Wadi Khakurik,36.9599,44.6039,2,Other,0,IRQ
IRQ19435,2018-03-16,1,Strategic developments,Disrupted weapons use,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,Other,0,IRQ
IRQ19440,2018-06-13,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Erbil,Rawanduz,Layl Kan,36.9191,44.5604,1,Other,0,IRQ
IRQ19447,2018-06-15,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Erbil,Rawanduz,Layl Kan,36.9191,44.5604,1,Other,0,IRQ
IRQ19455,2018-06-16,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Ava Sin,37.2628,44.0811,2,Other,0,IRQ
IRQ19458,2018-03-27,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,Other,0,IRQ
IRQ19471,2018-07-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Ava Sin,37.2628,44.0811,2,Other,0,IRQ
IRQ19479,2018-07-03,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,Military Forces of Turkey (2016-),,Iraq,Erbil,Rawanduz,Layl Kan,36.9191,44.5604,1,Other,0,IRQ
