event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
IRQ28574,2021-01-01,1,Riots,Mob violence,Rioters (Iraq),Kurdish Ethnic Group (Iraq),Civilians (Iraq),Arab Ethnic Group (Iraq),Iraq,Erbil,Erbil,Erbil,36.1926,44.0106,1,National,0,IRQ
IRQ28580,2021-01-02,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Iraq),,Iraq,Maysan,Al Amara,At Tib,32.4362,47.1601,1,National,3,IRQ
IRQ28670,2021-01-02,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Al Faw,Al-Faw,29.9742,48.4731,1,National,0,IRQ
IRQ28734,2021-01-01,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28878,2021-01-04,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Iraq),Farmers (Iraq),Iraq,Diyala,Baladruz,Mandali,33.75,45.5554,2,National,1,IRQ
IRQ28914,2021-01-05,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28899,2021-01-06,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Diyala,Baquba,Baquba,33.754,44.6052,1,National,0,IRQ
IRQ28916,2021-01-06,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28904,2021-01-07,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28882,2021-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28886,2021-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ28918,2021-01-05,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Al Islah,31.1658,46.6009,1,National,0,IRQ
IRQ28898,2021-01-06,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,1,National,0,IRQ
IRQ28880,2021-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Kerbala,Kerbela,Kerbala,32.5979,44.0165,3,National,0,IRQ
IRQ28881,2021-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28894,2021-01-05,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28888,2021-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28889,2021-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28879,2021-01-06,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Iraq),,Iraq,Al Sulaymaniyah,Chamchamal,Chamchamal,35.5336,44.8343,2,National,1,IRQ
IRQ28867,2021-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Kurdish Ethnic Group (Iraq); Gorran Movement; Private Security Forces (Iraq),Iraq,Salah Al Din,Tooz Khurmato,Tuz Khurma,34.8833,44.6333,1,National,1,IRQ
IRQ28852,2021-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Renc Biraxe,37.102,43.8925,1,Other,0,IRQ
IRQ28853,2021-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Shaca,37.1138,43.8672,1,Other,0,IRQ
IRQ28869,2021-01-08,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Lawyers (Iraq),Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,1,IRQ
IRQ28931,2021-01-03,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28971,2021-01-11,1,Protests,Peaceful protest,Protesters (Iraq),Farmers (Iraq),,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,2,National,0,IRQ
IRQ28977,2021-01-11,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ28994,2021-01-12,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq); Teachers (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ28988,2021-01-14,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ28972,2021-01-14,1,Protests,Peaceful protest,Protesters (Iraq),Health Workers (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28959,2021-01-08,1,Battles,Armed clash,Unidentified Tribal Militia (Iraq),,Unidentified Tribal Militia (Iraq),,Iraq,Thi Qar,Al Nasiriya,Nahiyat Our,31.0449,46.3065,1,National,0,IRQ
IRQ28991,2021-01-07,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ28997,2021-01-10,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,1,National,0,IRQ
IRQ29000,2021-01-10,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ29031,2021-01-15,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ29002,2021-01-12,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29003,2021-01-15,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ29004,2021-01-15,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28993,2021-01-12,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq); Health Workers (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ29027,2021-01-09,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,0,IRQ
IRQ28987,2021-01-14,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,0,IRQ
IRQ28962,2021-01-11,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Lawyers (Iraq),Iraq,Thi Qar,Al Shatra,Shatra,31.4091,46.1727,2,National,0,IRQ
IRQ29020,2021-01-13,1,Riots,Violent demonstration,Rioters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,0,IRQ
IRQ29026,2021-01-09,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ29028,2021-01-09,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Thi Qar,Al Shatra,Shatra,31.4091,46.1727,1,National,0,IRQ
IRQ28958,2021-01-06,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Unidentified Armed Group (Iraq),,Iraq,Baghdad,Al Mahmoudiya,Ad Dawrah,33.1422,44.2442,1,National,5,IRQ
IRQ29010,2021-01-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,Civilians (Iraq),Farmers (Iraq),Iraq,Al Sulaymaniyah,Kalar,Kalar,34.6281,45.3185,2,Subnational,1,IRQ
IRQ28970,2021-01-14,2,Strategic developments,Other,Shiite Muslim Militia (Iraq),,Civilians (Iraq),Sunni Muslim Group (Iraq),Iraq,Salah Al Din,Balad,Nahiyat al Ishaqi,34.0476,43.987,2,National,0,IRQ
IRQ28984,2021-01-13,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ28939,2021-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Seedan,37.0884,43.9308,1,Other,0,IRQ
IRQ28937,2021-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Cheme Ci,37.1172,43.9139,2,Other,0,IRQ
IRQ29018,2021-01-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,White Flags,,Civilians (Iraq),Kurdish Ethnic Group (Iraq),Iraq,Diyala,Kifri,Kifri,34.6896,44.9606,2,National,1,IRQ
IRQ28990,2021-01-07,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Al Zubair,Al-Zubair,30.3921,47.7017,2,National,0,IRQ
IRQ28989,2021-01-07,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Al Zubair,Ash Shuaybah,30.411,47.6522,1,National,0,IRQ
IRQ29114,2021-01-13,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),,,Iraq,Diyala,Baquba,Baquba,33.754,44.6052,1,National,0,IRQ
IRQ29046,2021-01-16,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Thi Qar,Al Rifai,An-Nasr,31.5387,46.1254,2,National,1,IRQ
IRQ29059,2021-01-18,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Rifai,Rifai,31.7213,46.1102,2,National,0,IRQ
IRQ29052,2021-01-17,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0,IRQ
IRQ29066,2021-01-19,1,Protests,Peaceful protest,Protesters (Iraq),Health Workers (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29084,2021-01-22,1,Strategic developments,Other,Civilians (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29068,2021-01-19,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq); Teachers (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29106,2021-01-10,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Thi Qar,Al Chibayish,Nahiyat al Fuhud,30.9697,46.7228,1,National,0,IRQ
IRQ29121,2021-01-12,1,Battles,Armed clash,Unidentified Tribal Militia (Iraq),,Unidentified Tribal Militia (Iraq),,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,1,IRQ
IRQ29053,2021-01-18,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29069,2021-01-19,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29105,2021-01-10,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Wassit,Al Suwaira,Al Aziziyah,32.9094,45.0636,2,National,0,IRQ
IRQ29048,2021-01-17,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29111,2021-01-13,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Qadissiya,Afaq,Afak,32.0643,45.2474,2,National,0,IRQ
IRQ29086,2021-01-22,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29056,2021-01-18,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0,IRQ
IRQ29109,2021-01-11,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Abu Al Khaseeb,Khor al Zubair,30.1969,47.885,1,National,0,IRQ
IRQ28975,2021-01-10,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0,IRQ
IRQ29065,2021-01-19,1,Strategic developments,Other,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,3,National,1,IRQ
IRQ29045,2021-01-17,1,Strategic developments,Other,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Basrah,Al Zubair,Safwan,30.1165,47.7164,2,National,1,IRQ
IRQ29117,2021-01-10,1,Riots,Violent demonstration,Rioters (Iraq),,,,Iraq,Babil,Al Hilla,Hilla,32.4637,44.4196,1,National,0,IRQ
IRQ29074,2021-01-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Ninewa,Al Mosul,Hajj Ali,35.7396,43.3061,1,National,0,IRQ
IRQ29090,2021-01-12,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Mirwanis,37.2077,43.9812,1,Other,0,IRQ
