url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://whtc.com/2020/08/31/niger-floods-kill-51-drive-thousands-from-their-homes/1053786/,flood,0.9955226574140548,13.5167,2.11667
https://www.swissinfo.ch/eng/reuters/thousands-protest-against-pro-serb-rallies-in-montenegro/46016098,protests,0.9942189825481942,42.3922,18.9225
https://www.africanews.com/2020/09/07/recent-flood-rundown-sudan-senegal-and-cameroon-/,flood,0.9939201288930566,10.5909,14.3159
https://au.news.yahoo.com/tens-thousands-protest-montenegro-010618345--spt.html,protests,0.989185071082131,44.0,21.0
https://finance.yahoo.com/news/floods-washed-away-more-25-130715039.html,flood,0.9890857218794996,9.08333,7.53333
https://www.indiatoday.in/world/story/thousands-protest-against-pro-serb-rallies-in-montenegro-1719285-2020-09-07,protests,0.9886803896061458,55.7522,37.6156
https://kstp.com/politics/summer-of-protest-chance-for-change-but-obstacles-exposed/5854464/,protests,0.9883646313941372,37.669,-84.6514
http://www.africanews.com/2020/09/07/northern-cameroon-under-water/,flood,0.986500877755898,10.5882,14.4322
http://english.ahram.org.eg/NewsContent/1/64/379434/Egypt/Politics-/Egypt-reassures-citizens-current-Nile-flood-will-b.aspx,flood,0.9864975657767164,30.1667,31.1
https://news.yahoo.com/thousands-protests-pakistan-over-charlie-111258052.html,protests,0.9864182935201498,30.0,70.0
https://rekordeast.co.za/349924/clicks-protest-kicks-off-in-pretoria/,protests,0.986310408243214,-23.9045,29.4689
https://reliefweb.int/report/sudan/sudan-floods-flash-update-no-6-last-updated-8-sep-2020,flood,0.9826566678671472,19.0,33.2
https://www.irishtimes.com/news/world/asia-pacific/arrests-made-as-hundreds-protest-over-lockdown-in-melbourne-1.4347698,protests,0.9817974578659476,-37.8167,144.967
https://tribuneonlineng.com/medical-workers-begin-nationwide-strike-monday/,labour_strike,0.976419806077724,5.48333,7.03041
https://thefinancialexpress.com.bd/national/country/northern-bangladesh-may-not-see-another-round-of-flood-though-rivers-swell-1599476879,flood,0.9754051755706812,26.385,88.9996
https://www.bbc.com/news/av/uk-scotland-53710055,protests,0.9753165534943026,55.8333,-4.25
https://www.middleeastmonitor.com/20200907-over-100-people-killed-by-floods-in-sudan/,flood,0.97167955461942,15.5881,32.5342
https://m.lasvegassun.com/news/2020/sep/06/summer-of-protest-chance-for-change-but-obstacles/,protests,0.970515105254911,45.4654,-122.698
https://www.wbur.org/hereandnow/2020/09/07/protests-continue-belarus,protests,0.9701251561798868,50.4333,30.5167
https://nehandaradio.com/2020/09/07/pandemic-put-algerias-protests-on-pause-will-they-now-resume/,protests,0.9701121986591024,28.0,3.0
https://www.metro.us/as-protests-rock-u-s/,protests,0.9692968777281976,42.1497,-74.9384
https://www.iol.co.za/mercury/news/durban-chamber-of-commerce-condemns-violent-protests-at-clicks-stores-b5f66b73-150e-49ce-9815-a44eb8355992,protests,0.9686188584482724,-29.85,31.0167
https://kashmirlife.net/consolidated-health-workers-protest-245450/,protests,0.968111866146434,,
https://dailytimes.com.pk/663928/thousand-protests-outside-the-residence-of-netanyahu-to-resign/,protests,0.9669611428581116,31.5,34.75
https://www.thethirdpole.net/2020/09/07/dams-and-embankments-worsen-floods-in-assam/,flood,0.9647635012001008,22.5697,88.3697
https://www.pennlive.com/nation-world/2020/09/summer-of-protest-chance-for-change-but-obstacles-exposed.html,protests,0.964097403263366,37.669,-84.6514
https://kashmirlife.net/engineers-protest-foiled-245447/,protests,0.9635290019057244,,
https://news.yahoo.com/flooding-fears-linger-india-monsoon-181435340.html,flood,0.9601019538714376,13.0833,80.2833
https://www.buckscountycouriertimes.com/story/opinion/columns/more-voices/2020/09/07/labor-days-history-bloody/5725339002/,protests,0.958931572729471,41.85,-87.6501
https://www.cbsnews.com/news/daniel-prude-death-rochester-police-protest/,protests,0.958860476634635,43.1548,-77.6156
https://punchng.com/resident-doctors-begin-strike-today-woo-other-health-workers/,labour_strike,0.9549068165830684,9.08333,7.53333
https://www.680news.com/2020/09/07/naked-protesters-demand-action-after-daniel-prudes-killing/,protests,0.9530023370017414,,
https://patch.com/illinois/oaklawn/march-abolish-police-brings-low-turnout-chicago-ridge,protests,0.9515685032856004,41.7014,-87.7792
https://www.cnn.com/2020/09/04/us/blm-protests-peaceful-report-trnd/,protests,0.951260107446263,44.2563,-89.6385
https://www.mprnews.org/story/2020/09/07/documentary-the-strike-is-on,labour_strike,0.9511979735365262,44.98,-93.2638
https://trib.com/news/national/100-days-straight-portland-protesters-continue-stand-against-racial-injustice/collection_3c6cbe77-ebfa-5a22-88a8-f24a2afe0970.html,protests,0.9499286497401288,45.5235,-122.676
https://www.msn.com/en-us/news/us/rochester-protests-rep-morelle-questioned-by-protesters-rally-marches-to-public-safety-building/ar-BB18LHJ2,protests,0.9468309766120648,43.2134,-77.5797
https://www.msn.com/en-my/news/national/orang-asli-folk-memories-of-mega-floods-in-a-land-before-time/ar-BB18Lwus,flood,0.946662929973748,-8.8031,116.45
https://www.arabnews.com/node/1730631/middle-east,protests,0.9449874642907632,36.7631,3.05056
https://www.skynews.com.au/details/_6188013303001,protests,0.9436128645275914,-37.8167,144.967
https://www.washingtontimes.com/news/2020/sep/7/kansas-college-students-strike-to-protest-campus-o/,protests,0.9380894799276416,38.8951,-77.0364
https://www.vanguardngr.com/2020/09/updated-health-workers-begin-strike-sept-13/,labour_strike,0.93757831001917,5.48333,7.03041
https://www.news24.com/news24/southafrica/news/clicks-workers-unfortunate-collateral-effs-floyd-shivambu-vows-to-protest-the-whole-week-20200907,protests,0.9373599951396432,-26.05,27.9667
