url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://reliefweb.int/report/sudan/uae-group-funds-emergency-relief-sudan-flood-victims,flood,0.9726895831074888,11.15,34.1
https://www.nzherald.co.nz/nz/napier-flooding-30-homes-declared-uninhabitable/PDLVSLHJ5YM2BY6MMINCBPRZEM/,flood,0.9726393817599494,,
https://www.680news.com/2020/11/11/thousands-in-armenia-protest-nagorno-karabakh-truce-terms/,protests,0.9699528376309644,55.7522,37.6156
https://www.wtkr.com/weather/first-warning-forecast-several-days-of-rain-to-end-the-week,flood,0.9578844949858262,15.0,-75.0
https://www.siasat.com/hyderabad-private-school-body-stages-protest-demands-funds-from-govt-2020663/,protests,0.9491583289144684,18.0,79.5
https://www.sandiegouniontribune.com/news/nation-world/story/2020-11-05/hundreds-march-in-haiti-after-outrage-over-students-murder,protests,0.943655217348241,18.5392,-72.335
https://www.tribuneindia.com/news/punjab/in-sangrur-locals-join-farmers-protest-168900,protests,0.937805638750516,30.2333,75.8333
https://www.aljazeera.com/news/2020/11/11/russian-peacekeepers-arrive-to-armenia-for-nagorno-karabakh-live,protests,0.9375816409380772,40.1811,44.5136
https://www.azerbaijannews.net/news/266953141/thousands-of-protesters-rally-in-yerevan-after-truce-deal,protests,0.9196885894215596,53.9,27.5667
https://www.independent.ie/world-news/thousands-in-armenia-protest-against-nagorno-karabakh-ceasefire-terms-39734062.html,protests,0.9156504011503211,32.0,53.0
https://www.bangkokpost.com/world/2017947/all-hong-kong-pro-democracy-lawmakers-to-resign-as-china-crushes-opposition,protests,0.912203971036368,39.9289,116.388
https://cnnphilippines.com:443/news/2020/11/11/Leni-Robredo-Bongbong-Marcos-poll-protest-counter-manifestation.html,protests,0.9115500697362808,13.6667,123.333
http://dev.thedailystar.net/country/news/one-month-rayhans-death-citizens-hold-protest-programme-lighting-candles-sylhet-1993225,protests,0.8969088068093555,,
http://www.jamaicaobserver.com/news/-flood-out-bull-bay-residents-picking-up-the-pieces-after-floodwaters-invade-community_207365,flood,0.8944517839206494,17.9437,-76.666
https://www.dw.com/en/armenian-protesters-demand-pms-resignation-after-nagorno-karabakh-cease-fire/a-55565101,protests,0.8878966710241034,39.6408,46.5469
https://ynaija.com/endsars-falz-brings-back-memories-of-lekkishooting-and-why-youth-must-continue-the-fight/,protests,0.8843814022183534,10.0,8.0
https://www.vanguardngr.com/2020/11/kazzian-luxury-boss-tasks-govt-over-endsars-protests/,protests,0.8779449540604325,6.45306,3.39583
http://www.sun-sentinel.com/news/weather/broward/fl-ne-humans-causing-increase-late-fall-flooding-south-florida-20201110-ugalh7jxjjhzzooiozf4eelql4-story.html,flood,0.874288459580919,25.7195,-80.2787
https://www.rferl.org/a/armenian-government-warns-opposition-against-coup-attempt-ahead-of-planned-protest/30942113.html,protests,0.8610455555167226,39.7195,45.6474
https://www.castanet.net/edition/news-story-315850-5-.htm,flood,0.8484870238724227,25.0,-90.0
https://www.thecourier.co.uk/news/uk-world/1722037/thousands-in-armenia-protest-against-nagorno-karabakh-ceasefire-terms/,protests,0.8390446800737097,39.6408,46.5469
https://mynorthwest.com/2304836/thousands-in-armenia-protest-nagorno-karabakh-truce-terms/,protests,0.8342053423797191,55.7522,37.6156
https://www.marketwatch.com/story/republican-governors-want-to-crack-down-on-protests-by-targeting-their-funding-how-that-could-create-a-slippery-slope-11604955230,protests,0.8260946278987606,27.8333,-81.717
https://nation.africa/kenya/counties/meru/meru-health-workers-to-go-on-strike-3018492,labour_strike,0.8206552893884005,1.0,38.0
https://sputniknews.com/uk/202011111081130436-vietnam-war-protest-organiser-tells-spycops-inquiry-there-was-no-plan-for-revolution-in-uk-in-1968/,protests,0.7982782896477808,51.5,-0.116667
https://mb.com.ph/2020/11/11/successive-typhoons-raise-water-level-of-dams/,flood,0.7902384027503966,,
https://frontpageafricaonline.com/news/2016news/liberia-npa-alico-pensioned-employees-call-for-refund-benefits-threaten-peaceful-protest-soon/,protests,0.7878428550473016,6.31056,-10.8047
https://www.theguardian.com/world/2020/oct/30/pro-choice-supporters-hold-biggest-ever-protest-against-polish-government,protests,0.7835574936137455,52.25,21.0
https://nationalpost.com/pmn/news-pmn/armenian-protesters-march-on-parliament-to-demand-pms-resignation,protests,0.7831713646479042,60.0,100.0
https://www.nakedcapitalism.com/2020/11/unions-raise-worker-wellbeing.html,labour_strike,0.7756647952132543,54.0,-4.0
https://www.cp24.com/world/thousands-in-armenia-protest-nagorno-karabakh-truce-terms-1.5183801,protests,0.7752774776099977,40.1811,44.5136
https://www.news18.com/news/world/hundreds-march-in-haiti-after-outrage-over-students-murder-3047996.html,protests,0.756623876680506,18.5392,-72.335
https://www.iol.co.za/capeargus/news/small-rise-in-western-capes-dams-after-light-rainfall-45321b37-a9b6-4960-9ebc-4f7d60e6aea1,flood,0.7445423769560583,-33.9167,18.4167
https://www.cityam.com/all-pro-democracy-hong-kong-lawmakers-resign-as-china-moves-to-quash-opposition/,protests,0.7338532637826853,39.9289,116.388
https://news.abs-cbn.com/news/11/11/20/robredo-uses-marcos-logic-inhibition-poll-protest,protests,0.731206471592933,14.6042,120.982
https://www.laprensalatina.com/thai-protests-already-driving-monarchic-reform-mp/,protests,0.7288030377333605,13.75,100.517
