url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.northernstar.com.au/news/flood-timeline-as-it-happened-a-year-ago/3379561/,flood,0.9959414026786508,,,20180405,20180405043000
http://signpost.mywebermedia.com/2018/04/04/why-your-protest-isnt-working/,protests,0.9952200423081892,38.8951,-77.0364,20180405,20180405001500
http://www.radio.gov.pk/05-04-2018/huge-protests-held-in-occupied-kashmir,protests,0.9951587244690794,33.9167,76.6667,20180405,20180405161500
https://www.siasat.com/news/kashmir-hundreds-students-held-protests-over-shopian-killing-1338132/,protests,0.9930289666335992,34.2333,74.6333,20180405,20180405103000
https://www.express.co.uk/news/world/941962/french-macron-rail-workers-donations-staff-strikes,protests,0.989944403703364,46.0,2.0,20180405,20180405190000
http://www.gmanetwork.com/news/news/nation/648995/labor-group-takes-protest-vs-contractualization-to-palace-gate/story/,protests,0.9875501099284392,15.8334,120.378,20180405,20180405094500
http://www.radionz.co.nz/international/pacific-news/354195/fiji-flood-clean-up-expected-by-weekend,flood,0.9847410853174928,-16.5,179.5,20180405,20180405033000
https://www.hindustantimes.com/cities/kharghar-villages-protest-against-mining-work-block-tata-hospital-road/story-O2ikRn9qhvLBCkSptgkDbJ.html,protests,0.9836416825626848,18.9833,73.1,20180405,20180405081500
http://www.canindia.com/tdp-mps-continue-protest-in-rs-after-adjournment-refuse-to-leave/,protests,0.9792279051014722,28.6,77.2,20180405,20180405183000
https://scroll.in/latest/874499/tamil-nadu-stalin-detained-during-state-wide-bandh-to-demand-formation-of-cauvery-management-board,protests,0.977495658776432,13.0833,80.2833,20180405,20180405073000
http://www.newsnow.in/news/tdp-mps-continue-protest-in-rs-after-adjournment-refuse-to-leave,protests,0.9759900048058996,16.4833,75.8333,20180405,20180405193000
https://woub.org/2018/04/05/flood-waters-begin-recede-officials-wait-assess-damage/,flood,0.97510826436396,40.3736,-82.7755,20180405,20180405164500
https://kashmirreader.com/2018/04/06/jrl-calls-for-peaceful-protests-today/,protests,0.9741853294811712,33.7,73.1667,20180405,20180405230000
https://www.abqjournal.com/1154630/study-flood-control-engineering-likely-has-worsened-floods.html,flood,0.9739326379506557,32.7673,-89.6812,20180405,20180405003000
http://www.kaperadio1550.com/2018/04/04/study-flood-control-engineering-likely-has-worsened-floods/,flood,0.9739326379506557,31.106,-97.6475,20180405,20180405030000
https://www.express.co.uk/news/weather/941801/UK-weather-forecast-storm-rain-weekend-Met-Office-flood-alert-BBC-weather,flood,0.9733999343581374,54.9167,-2.33333,20180405,20180405131500
https://www.siasat.com/news/opposition-hold-protest-parliament-april-5-1337780/,protests,0.9733995474788204,28.6,77.2,20180405,20180405013000
https://news.mb.com.ph/2018/04/05/french-student-protests-add-to-macrons-rail-strike-woes/,protests,0.9722877420787188,48.8667,2.33333,20180405,20180405023000
http://www.greaterkashmir.com/news/kashmir/college-students-hold-protests-in-srinagar-against-south-kashmir-killings/280989.html,protests,0.97168104304857,,,20180405,20180405110000
http://www.couriermail.com.au/news/queensland/weather/north-queensland-floods-students-trapped-on-camp/news-story/187bc44e30c8bf7bd6812a70ff45034d?nk=6e1ce7bcb703c4c5dc7efef2b61f6499-1522936081,flood,0.9707041878790982,,,20180405,20180405140000
https://www.indiatoday.in/pti-feed/story/tdp-mps-protest-in-rs-after-adjournment-central-hall-marshalled-out-1205761-2018-04-05,protests,0.9677636094470664,28.6,77.2,20180405,20180405180000
http://www.greaterkashmir.com/news/kashmir/protesting-students-torch-police-picket-during-clashes-near-bakshi-stadium-in-srinagar/280997.html,protests,0.9671214123795632,,,20180405,20180405133000
https://weather.com/science/environment/news/2018-04-05-mississippi-river-flooding-worse-500-years,flood,0.9665963347262388,29.1511,-89.2534,20180405,20180405153000
http://houstonianonline.com/2018/04/03/protest-puts-brakes-on-sga-election/,protests,0.9660333860253796,30.3252,-94.8085,20180405,20180405184500
https://kashmirreader.com/2018/04/05/protesting-students-set-forces-picket-ablaze-in-srinagar/,protests,0.9652609098335436,22.7167,75.8333,20180405,20180405131500
http://www.whsv.com/content/news/Nine-protesters-arrested-outside-Cargill-in-Dayton--478826273.html,protests,0.9651665714030748,39.828175,-98.5795,20180405,20180405083000
https://www.thelocal.fr/20180405/as-student-anger-grows-is-france-heading-for-a-repeat-of-may-1968,protests,0.960398470986302,48.8667,2.33333,20180405,20180405174500
https://www.townsvillebulletin.com.au/news/wrong-flood-maps-used-to-refuse-insurance-cover/news-story/578e988536cef83c7e8507aa809764f0?nk=dd7b7c9ee3613603d31d0ec7248c819f-1522889278,flood,0.9573114749879068,-19.2664,146.806,20180405,20180405010000
http://www.staradvertiser.com/2018/04/05/business/hyatt-centric-workers-vote-to-unionize/?HSA=42e3b7bf5682eda410b39b79b1b8c4058648734f,labour_strike,0.957254922884433,21.0,-156.583,20180405,20180405110000
https://energy.economictimes.indiatimes.com/news/coal/trade-unions-to-go-on-strike-against-commercial-coal-mining-on-16-april/63629040,labour_strike,0.9569134857739404,28.6,77.2,20180405,20180405183000
http://www.cairnspost.com.au/news/queensland/disaster-declaration-ingham-prepared-as-town-is-ripped-in-two-by-floodwaters/news-story/2c1a0bec3cd26ffbd3eb3a472ac1c1a3?nk=fc01ff691b1f94ef89c509baa9fc0f32-1522935197,flood,0.9556465641245608,-19.2664,146.806,20180404,20180405134500
https://www.aninews.in/news/national/general-news/special-status-rs-adjourned-but-tdp-mps-continue-protest201804051940540001/,protests,0.951607868333525,18.0,79.5,20180405,20180405151500
http://www.rep-am.com/news/news-local/2018/04/04/waterbury-workers-residents-protest-budget-cuts/,protests,0.9504903590473476,41.7768,-72.7054,20180405,20180405140000
https://reliefweb.int/report/namibia/coastal-residents-caught-napping-rains,flood,0.9501663568916922,-22.9575,14.5053,20180405,20180405080000
https://www.avenuemail.in/jamshedpur/protests-against-closure-of-pg-courses-at-jamshedpur-workers-college/118759/,protests,0.9472492544476864,,,20180405,20180405180000
http://www.dailypress.net/opinion/editorial/2018/04/take-action-to-keep-students-safe/,protests,0.9465651084133448,38.8951,-77.0364,20180405,20180405141500
http://www.cairnspost.com.au/news/cairns/states-north-faces-possibility-of-two-cyclones-forming-up-in-coming-week/news-story/b7cd659c34e12862e7afb45ea0ad3f35?nk=9f6f464588d670272855d4fe72229dab-1522935219,flood,0.944795596533593,-17.1167,145.833,20180405,20180405134500
http://messenger.com.ge/issues/4111_april_2_2018/4111_econ_one.html,protests,0.94339658390946,43.0458,42.7278,20180405,20180405144500
https://nation.com.pk/05-Apr-2018/french-student-protests-add-to-macron-s-rail-strike-woes,protests,0.9415444966581308,48.8667,2.33333,20180405,20180405053000
