url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.newstalkzb.co.nz/news/national/protests-greet-attendees-at-nigel-farage-show/,protests,0.9973458801920396,,,20180904,20180904103000
https://www.thephuketnews.com/flooding-overnight-in-bangkok-and-more-rain-on-the-way-68502.php,flood,0.9955190574733224,17.0797,104.587,20180904,20180904053000
http://sundayexpress.co.ls/workers-to-strike-over-back-pay/,labour_strike,0.9954646952320196,-29.3167,27.4833,20180904,20180904163000
http://www.beloitdailynews.com/news/20180904/heavy_rainscause_floodwoes_in_area,flood,0.9933771156824498,42.5083,-89.0318,20180904,20180904163000
https://www.pajhwok.com/en/2018/09/04/samangan-flood-affected-families-receive-aid,flood,0.9914335568776728,36.2647,68.0155,20180904,20180904141500
https://www.aninews.in/news/up-12-dead-in-24-hours-flood-alerts-issued201809042010560001/,flood,0.9909695153119592,29.15,78.2667,20180904,20180904153000
http://fairydetox.org/2018/09/04/white-workers-at-south-africas-sasol-to-strike-over-black.html,labour_strike,0.9888978105128536,-26.8159,27.8297,20180904,20180904080000
https://www.thenews.com.pk/print/363574-pharmacy-students-of-awkum-stage-protest,protests,0.9887653915374154,34.2019,72.0525,20180904,20180904031500
http://business.inquirer.net/256663/pldt-workers-threaten-go-strike,labour_strike,0.9884255104541988,6.25218,125.001,20180904,20180904150000
https://www.wtmj.com/news/more-rain-causes-rivers-to-rise-extends-flood-warning,flood,0.982742420884882,43.4711,-89.7443,20180904,20180904001500
http://www.vientianetimes.la/2018/09/04/flood-hit-families-in-attapeu-get-new-housing/,flood,0.9814332636240634,17.9667,102.6,20180904,20180904164500
https://reliefweb.int/report/sudan/floods-make-roads-towns-inaccessible-sudans-el-gedaref,flood,0.9805309727617304,14.0333,35.4,20180904,20180904084500
https://www.theweek.in/news/india/2018/09/04/lakhs-of-cpim-backed-farmers-workers-to-protest-in-delhi-tomorrow.html,protests,0.9793770096224674,10.7725,76.6514,20180904,20180904094500
https://reliefweb.int/report/india/nagaland-floods-you-did-not-know-about,flood,0.9793154641910368,26.0,94.25,20180904,20180904070000
http://koel.com/update-flood-warnings-posted-for-several-northeast-iowa-rivers/,flood,0.9772077641133295,39.3498,-75.5148,20180904,20180904154500
https://www.tribuneindia.com/news/nation/flood-situation-grim-in-up-toll-mounts-to-32/647449.html,flood,0.976734024047385,26.1833,91.7333,20180904,20180904004500
https://www.nation.co.ke/news/africa/White-South-African-workers-to-strike-over-perks-for-blacks/1066-4742528-a4jpoy/,labour_strike,0.9747070452057311,-26.2,28.0833,20180904,20180904071500
https://www.ydr.com/story/news/2018/09/04/after-fridays-flooding-and-rescues-residents-begin-clean-up/1193374002/,flood,0.9741501180924692,49.75,15.0,20180904,20180904223000
http://www.ngocentre.org.vn/news/vietnam%E2%80%99s-mekong-delta-localities-urged-take-action-respond-floods,flood,0.9729759491855592,10.75,106.7,20180904,20180904101500
https://www.ibtimes.co.in/gwalior-high-alert-upper-caste-groups-call-massive-protest-over-sc-st-act-amendment-779535,protests,0.9728657798339434,,,20180904,20180904071500
https://www.mirror.co.uk/news/politics/protesters-clash-labours-ruling-nec-13191242,protests,0.9710595343112952,31.5,34.75,20180904,20180904140000
http://www.mangalorean.com/hindu-organizations-stage-protest-against-banning-of-sanatan-sanstha/,protests,0.9701743842278544,30.0,70.0,20170904,20180904213000
https://thepointsguy.com/news/people-protesting-hyatt-for-hosting-controversial-group/,protests,0.97010633977491,31.5,34.75,20180904,20180904213000
https://www.indiatimes.com/news/india/despite-facing-28-deficit-rainfall-here-s-how-north-east-is-dealing-with-flood-battered-districts-352398.html,flood,0.96931452451758,26.1,94.2667,20180904,20180904110000
http://www.thehansindia.com/posts/index/Latest-News/2018-09-04/KGBV-URS-employees-protest-for-salary-hike/409759,protests,0.9662072015247072,,,20180904,20180904124500
https://reliefweb.int/report/sudan/sudan-destitute-flood-victims-el-gedaref-need-aid,flood,0.9647802663889852,13.4167,34.6333,20180904,20180904084500
