url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.theborneopost.com/2017/12/27/flood-water-level-rising-but-under-control/,flood,0.99794262290961,3.16667,113.033,20171227,20171227084500
http://www.mining.com/thousands-protest-morocco-mines-death/,protests,0.9905249465393146,34.31,-2.16,20171227,20171227230000
http://www.deccanherald.com/content/650446/homa-auction-bhajan.html,protests,0.9814595932780816,,,20171227,20171227183000
https://www.nyoooz.com/news/bhubaneswar/994755/odisha-contractual-nurses-call-off-strike/,labour_strike,0.974848905483958,,,20171227,20171227173000
http://www.phnompenhpost.com/national/workers-protest-over-rcaf-factory-guards,protests,0.9720878974537028,11.55,104.917,20171227,20171227020000
http://www.phnompenhpost.com/national/ngo-flying-drones-map-flooding,flood,0.9712359996677388,12.7111,104.889,20171227,20171227033000
https://www.thenews.com.pk/print/261112-kosovans-hang-ties-in-protest-at-pm-salary-hike,protests,0.9686259835877752,42.583333,21.0,20171227,20171227033000
http://www.firstpost.com/india/inspired-by-gujarats-patidar-movement-marathas-to-resume-agitation-for-reservation-move-on-from-silent-marches-4276953.html,protests,0.968466808253652,18.975,72.8258,20171227,20171227061500
http://www.deccanherald.com/content/650445/protesters-slit-their-hands.html,protests,0.9586679128997552,,,20171227,20171227183000
https://www.newsday.co.zw/2017/12/anti-ed-protests-premature-activists/,protests,0.9558045535182748,-19.0,29.0,20171226,20171227054500
https://www.modernghana.com/news/825263/thousands-protest-in-morocco-after-coal-mine-deaths.html,protests,0.9532877794701718,34.31,-2.16,20171227,20171227210000
https://kashmirreader.com/2017/12/27/contractual-employees-stage-protest-police-use-force/,protests,0.9406720610346816,,,20171227,20171227050000
https://www.premiumtimesng.com/regional/ssouth-west/253730-osun-workers-commence-strike-shut-secretariat.html,labour_strike,0.9394571692400466,48.8667,2.33333,20171227,20171227133000
https://scroll.in/latest/862891/mahadayi-water-dispute-north-karnataka-hobbled-by-bandh-protests-organised-across-state,protests,0.9376365253747824,13.2333,75.35,20171227,20171227131500
https://www.pmnewsnigeria.com/2017/12/27/angry-osun-workers-begin-indefinite-strike-close-secretariat/,labour_strike,0.934862477940188,6.20413,5.14466,20171227,20171227120000
