url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://dailytimes.com.pk/818492/afghans-protest-outside-shuttered-women-ministry/,protests,0.995451110693585,34.4265,70.4515
https://www.defenceweb.co.za/security/civil-security/tunisians-protest-over-presidents-seizure-of-powers/,protests,0.9927529989511538,36.8028,10.1797
https://carlow-nationalist.ie/2021/09/20/politicians-condemn-homophobic-protest-at-varadkars-home/,protests,0.9909592300821992,52.8408,-6.92611
https://roscommonherald.ie/2021/09/20/politicians-condemn-homophobic-protest-at-varadkars-home/,protests,0.9909592300821992,53.3331,-6.24889
https://waterford-news.ie/2021/09/20/politicians-condemn-homophobic-protest-at-varadkars-home/,protests,0.9909592300821992,53.3331,-6.24889
https://www.irishcentral.com/news/homophobic-protests-leo-varadkar-condemned,protests,0.9866264530382092,53.3331,-6.24889
https://carlow-nationalist.ie/2021/09/20/protesters-who-targeted-varadkars-home-to-gather-outside-gp-practices/,protests,0.9863033568066994,52.8408,-6.92611
https://waterford-news.ie/2021/09/20/protesters-who-targeted-varadkars-home-to-gather-outside-gp-practices/,protests,0.9863033568066994,53.3331,-6.24889
https://www.sbs.com.au/news/melbourne-construction-industry-shut-down-following-violence-at-vaccine-protest/f9a66160-de64-4730-a6ae-db895292212d,protests,0.9832404373210792,-37.5627,143.863
https://www.bbc.com/news/world-europe-58623079,protests,0.9795919687910284,53.3331,-6.24889
https://www.livemint.com/companies/news/workers-end-strike-at-mondelez-international-11632154363890.html,labour_strike,0.9761186246775015,,
https://www.thejournal.ie/protest-leo-varadkar-home-5553186-Sep2021/,protests,0.9736931859738516,,
https://www.thebulletin.be/flood-inquiry-hears-how-multiple-warnings-went-unheeded,flood,0.9711937058064204,50.6167,5.61667
https://news.yahoo.com/mondelez-employees-end-strike-approving-155200563.html,labour_strike,0.969890489924928,46.1956,6.14811
https://www.inverness-courier.co.uk/news/national/police-urged-to-act-quicker-to-halt-m25-protests-as-dozens-more-arrested-29664/,protests,0.9661334934974068,51.8333,-0.25
https://tribuneonlineng.com/flood-takes-over-edo-primary-school-pupils-stranded/,flood,0.9643221947467966,25.5,51.25
https://chicago.suntimes.com/business/2021/9/19/22683067/nabisco-workers-end-strike-in-chicago-other-cities,labour_strike,0.962889930655206,41.85,-87.6501
https://www.nbnnews.com.au/2021/09/20/upper-house-inquiry-into-floodplain-harvesting-begins/,flood,0.960759479461232,,
https://www.njspotlight.com/2021/09/nj-rahway-river-flood-control-hurricane-ida-army-corps-engineers-cranford-millburn-springfield-maplewood-union-garwood-kenilworth-rahway/,flood,0.9576052342987672,40.7049,-74.3172
https://www.wired.com/story/floods-have-swamped-the-us-the-next-health-problem-mold/,flood,0.9572377222581424,29.7633,-95.3633
https://www.wglt.org/local-news/2021-09-20/legal-question-on-flood-assistance-obscures-deeper-questions-for-bloomington-leaders,flood,0.9484129439017588,40.4842,-88.9937
https://www.stokesentinel.co.uk/news/uk-world-news/m25-roadblock-protests-continue-despite-5942081,protests,0.9473791460104988,51.8333,-0.25
https://www.rte.ie/news/dublin/2021/0920/1247778-leo-varadkar-politics/,protests,0.9446354526774344,53.3331,-6.24889
https://redstate.com/joesquire/2021/09/20/the-big-scary-january-6-solidarity-protest-was-entirely-media-concocted-n445336,protests,0.940511469603622,31.106,-97.6475
https://www.cbsnews.com/news/nabisco-strike-ends-five-states/,labour_strike,0.9365964454530477,41.85,-87.6501
https://www.healthcaredive.com/news/kaiser-permanente-union-in-california-nearing-strike/606840/,labour_strike,0.9340055188074574,36.17,-119.746
https://www.winnipegfreepress.com/business/the-latest-new-zealands-largest-city-to-remain-locked-down-575350812.html,protests,0.9230037323985304,45.7839,-84.7278
