event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LUX185,2025-03-07,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Bertrange,49.6109,6.05,1,New media,0,LUX
LUX181,2025-02-01,1,Protests,Peaceful protest,Protesters (Luxembourg),The Left (Luxembourg),,,Luxembourg,Esch-sur-Alzette,,Esch-sur-Alzette,49.4965,5.9838,1,National,0,LUX
LUX179,2025-01-23,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg; Teachers (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0,LUX
LUX180,2025-02-05,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg; OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0,LUX
LUX182,2025-02-27,1,Protests,Peaceful protest,Protesters (Luxembourg),Women (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0,LUX
LUX183,2025-02-21,1,Protests,Peaceful protest,Protesters (Luxembourg),Slovak Group (Luxembourg); Ukrainian Group (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,Regional,0,LUX
LUX184,2025-02-22,1,Protests,Peaceful protest,Protesters (Luxembourg),Ukrainian Group (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0,LUX
LUX186,2025-03-07,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,New media,0,LUX
LUX187,2025-03-08,1,Protests,Peaceful protest,Protesters (Luxembourg),CSV: Christian Social People's Party; DP: Democratic Party (Luxembourg); Government of Luxembourg (2023-); Labor Group (Luxembourg); LSAP: Luxembourger Socialist Workers' Party; OGBL: Independent Union Luxembourg; The Greens (Luxembourg); The Left (Luxembourg); Women (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,New media-National,0,LUX
LUX188,2025-03-02,1,Protests,Peaceful protest,Protesters (Luxembourg),Serbian Group (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,Regional,0,LUX
