event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SYR80685,2020-08-04,1,Strategic developments,Change to group/activity,Global Coalition Against Daesh,Military Forces of the United States (2017-2021),,,Syria,Al Hasakeh,Al Hasakeh,Tal Tamer,36.6534,40.3718,1,Other,0,SYR
SYR80727,2020-08-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,QSD: Syrian Democratic Forces,,Syria,Al Hasakeh,Al Hasakeh,Tal Tamer,36.6534,40.3718,2,National,1,SYR
SYR80658,2020-08-04,1,Battles,Armed clash,Ahrar al Sharqiyah,,National Police Forces,,Syria,Aleppo,Afrin,Afrin,36.5111,36.8655,1,Other,0,SYR
SYR80666,2020-08-04,1,Violence against civilians,Attack,Operation Peace Spring,Sultan Murad Division,Civilians (Syria),Refugees/IDPs (Syria),Syria,Al Hasakeh,Ras Al Ain,Alia,36.6108,40.1045,2,Other,0,SYR
SYR80699,2020-08-04,1,Strategic developments,Change to group/activity,Military Forces of Turkey (2016-),,,,Syria,Idleb,Harim,Kafr Lusin,36.2555,36.7148,3,Other,0,SYR
SYR80717,2020-08-04,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Idleb,Idleb,35.929,36.6353,1,Other,0,SYR
SYR80678,2020-08-03,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,Civilians (Syria),,Syria,Deir ez Zor,Deir ez Zor,Jdid Ekeidat,35.2551,40.3529,1,Local partner-Other,1,SYR
SYR80671,2020-08-03,1,Violence against civilians,Attack,QSD: Syrian Democratic Forces,,Civilians (Syria),,Syria,Deir ez Zor,Deir ez Zor,Jdid Ekeidat,35.2551,40.3529,1,Other,0,SYR
SYR80624,2020-08-03,1,Battles,Armed clash,Boumaish Clan Militia (Syria),,Boumaish Clan Militia (Syria),,Syria,Al Hasakeh,Al Hasakeh,Al-Hasakeh - Al Rusafa,36.4873,40.7223,1,Other-National,4,SYR
SYR80796,2020-08-03,1,Riots,Violent demonstration,Rioters (Syria),,QSD: Syrian Democratic Forces,,Syria,Deir ez Zor,Deir ez Zor,Deir-ez-Zor,35.3319,40.1461,3,Other,0,SYR
SYR80663,2020-08-03,1,Violence against civilians,Attack,Military Forces of Turkey (2016-) Gendarmerie,,Civilians (Syria),Refugees/IDPs (Syria),Syria,Aleppo,Afrin,Sharan,36.6152,36.9373,2,Local partner-Other,1,SYR
SYR80779,2020-08-03,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,,,Syria,Idleb,Idleb,Saraqab,35.8611,36.8061,1,Other,0,SYR
SYR80784,2020-08-03,1,Explosions/Remote violence,Shelling/artillery/missile attack,Operation Peace Spring,Military Forces of Turkey (2016-); Opposition Rebels (Syria),,,Syria,Ar Raqqa,Tell Abiad,Tell Abiad,36.6978,38.9548,2,Other-National,0,SYR
