url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://waterford-news.ie/2021/12/25/rescue-117-tasked-to-worst-flooding-since-1959/,flood,0.988117360995138,52.2758,-6.38444
https://www.thestar.com.my/news/nation/2021/12/25/floods-malaysians-hit-back-at-tuan-ibrahim-for-blaming-the-public-not-taking-weather-forecast-seriously,flood,0.9844079287937864,3.08333,101.667
http://dailyexpress.com.my/news/184121/floods-death-toll-now-46-five-still-missing-/,flood,0.9773725505682056,3.35,101.25
https://borneobulletin.com.bn/malaysian-floods-death-toll-rises-to-46/,flood,0.975132589758536,3.35,101.25
https://www.laprensalatina.com/death-toll-from-malaysias-worst-flooding-in-century-rises-to-46/,flood,0.9719614528319418,3.5321,103.462
https://www.arabnews.com/node/1992526/middle-east,protests,0.971384090457169,32.767,22.6367
https://www.arabnews.com/node/1992641/middle-east,protests,0.970743989919967,29.6036,52.5388
https://english.ahram.org.eg/News/452069.aspx,protests,0.9696135423241896,32.8925,13.18
https://www.malaymail.com/news/malaysia/2021/12/25/igp-floods-claim-46-lives-five-remain-missing/2030998,flood,0.9617067330742948,3.35,101.25
https://www.msn.com/en-my/news/national/lotus-s-kitakanjiran-reaches-out-to-flood-victims/ar-AAS82eM,flood,0.9614472004195086,3.1137,101.814
https://www.straitstimes.com/asia/se-asia/malaysian-floods-death-toll-rises-to-46,flood,0.9613286210404168,3.5321,103.462
https://www.nbcsandiego.com/news/local/north-park-family-says-home-has-flooded-for-years-asks-city-for-help/2824703/,flood,0.9610155040294652,32.7153,-117.157
https://english.news.cn/asiapacific/20211224/5490efe429d74415baf00fbaa4e89580/c.html,flood,0.9496627048423876,3.35,101.25
https://www.thesundaily.my/local/agong-calls-for-post-mortem-on-floods-GI8695109,flood,0.9418779235163578,3.5321,103.462
https://www.thestar.com.my/opinion/columnists/citycism/2021/12/25/flood-of-criticism-over-delayed-response,flood,0.930340076678468,1.35,111.617
https://www.cobrapost.com/blog/for-protest/5372,protests,0.8969536063921542,23.0833,72.6667
https://www.telegraphindia.com/jharkhand/hard-coke-factory-owners-protest-over-loadshedding-write-to-union-minister/cid/1844813,protests,0.8868710480686509,20.0,77.0
https://www.tribuneindia.com/news/patiala/health-workers-protest-threaten-to-gherao-cms-house-over-demands-354197,protests,0.8846557894298834,,
https://www.france24.com/en/africa/20211225-thousands-of-protesters-in-sudan-call-for-transition-to-civilian-rule,protests,0.879870650634329,15.5881,32.5342
https://www.thenews.com.pk/print/919648-protesting-in-peace,protests,0.8708495226854481,,
https://www.gulftoday.ae/news/2021/12/25/1000-protesters-hit-karachi-streets-due-to-shortage-of-natural-gas,protests,0.8662232944141192,33.7,73.1667
https://www.thecitizen.in/index.php/en/NewsDetail/index/4/21257/Farmers-Agitation-Inspired-The-Movement-For-Change-In-Chile,protests,0.861628996418801,54.0,-4.0
https://www.malaysiakini.com/news/604515,flood,0.8560497137021879,2.196,102.241
https://www.malaysiakini.com/news/604497,flood,0.8506170890571573,,
https://worldbulletin.dunyabulteni.net/africa/un-urges-sudan-to-protect-protesters-amid-rallies-for-civilian-rule-h211392.html,protests,0.828597372522483,16.0,30.0
https://www.thestar.com.my/news/nation/2021/12/25/king-calls-for-post-mortem-on-recent-floods,flood,0.8070653892816779,3.5321,103.462
https://www.malaymail.com/news/malaysia/2021/12/25/melaka-cm-says-residents-in-flood-prone-areas-should-monitor-weather-foreca/2031024,flood,0.7882481537578847,2.196,102.241
https://www.bruneinews.net/news/272020136/death-toll-from-heavy-flooding-in-malaysia-climbs-to-41,flood,0.7823812772078259,3.5321,103.462
https://www.thesundaily.my/local/floods-2021-umno-general-assembly-postponed-sec-gen-LI8695638,flood,0.77022807762056,3.35,101.25
https://ewn.co.za/2021/12/25/thousands-march-in-sudan-in-anti-coup-rallies,protests,0.7678425358837755,15.5881,32.5342
https://menafn.com/1103442634/Sri-Lanka-Government-doctors-suspend-strike&source=138,protests,0.7620824768171424,8.98333,79.9
https://www.straitstimes.com/world/europe/christmas-miracle-german-flood-victims-receive-tiny-houses,flood,0.7162728813039652,51.15,8.31667
https://www.nytimes.com/2021/12/25/world/africa/sudan-coup-protests.html,protests,0.7159779456797195,15.6361,32.4372
https://www.dw.com/en/protesters-in-sudan-demand-return-to-civilian-rule/av-60257061,protests,0.6997086413586328,15.5881,32.5342
http://libcom.org/library/students-are-revolting-report-occupation-millbank-tower,protests,0.6949716553398637,51.5,-0.116667
https://www.dw.com/en/sudan-tightens-security-crackdown-to-disperse-anti-coup-protesters/a-60256645,protests,0.6917449573946993,15.6361,32.4372
https://www.news.com.au/finance/work/at-work/apple-workers-walk-out-on-christmas-eve-and-urge-customer-boycott/news-story/7ddc32cd1d2732ab365505272d76e4b5,protests,0.6861169484102827,-25.0,135.0
https://www.thisdaylive.com/index.php/2021/12/25/discos-condemn-alleged-military-attack-on-aedcs-staff-in-abuja-2/,protests,0.6816870192691733,9.08333,7.53333
https://en.haberler.com/thousands-demand-full-civilian-rule-in-sudan-1678897/,protests,0.664640707765939,15.5881,32.5342
https://english.ahram.org.eg/News/452096.aspx,protests,0.6615754787338798,15.5881,32.5342
https://www.republicworld.com/world-news/rest-of-the-world-news/hundreds-gather-in-bethlehems-manger-square.html,protests,0.6610972485748443,32.3185,35.0593
https://soyacincau.com/2021/12/25/touch-n-go-ewallet-users-donate-1-million-flood-relief-program-how-to-contribute/,flood,0.6386430031885519,2.5,112.5
https://swarajyamag.com/news-brief/path-to-development-haryanas-nuh-district-residents-campaign-demanding-access-to-delhi-mumbai-expressway,protests,0.6359924548623694,18.975,72.8258
https://dailytimes.com.pk/859127/intolerant-india/,protests,0.6327773776182989,13.5,76.0
https://techstory.in/apple-workers-walk-out-on-christmas-eve-demanding-better-working-conditions/,protests,0.6242020409786537,42.1497,-74.9384
https://www.malaymail.com/news/malaysia/2021/12/25/agong-brings-cheer-to-flood-victims-in-shah-alam/2031019,flood,0.6137159841389148,,
https://www.thesundaily.my/local/maf-increases-manpower-to-assist-in-post-flood-relief-efforts-BI8695571,flood,0.6100695635477125,2.75,102.167
https://www.farmersjournal.ie/watch-farms-hit-by-flash-flooding-670732,flood,0.6020346273566884,-25.0667,-130.083
https://themilitant.com/2021/12/24/workers-vote-to-end-strike-at-kelloggs-go-back-stronger/,labour_strike,0.5994070444578347,41.9995,-97.5984
https://www.thestar.com.my/news/nation/2021/12/25/floods-michelle-yeoh-joins-clean-up-efforts-in-taman-sri-muda,flood,0.5826963805943459,4.5841,101.083
https://kobi5.com/news/portland-approves-100k-settlement-to-protester-pepper-sprayed-and-arrested-by-police-in-2020-176287/,protests,0.5821181785565145,,
https://themilitant.com/2021/12/24/scientists-protest-california-anti-racist-math-plan/,protests,0.5799327062661133,37.7749,-122.419
https://www.bbc.com/news/world-africa-59789491,protests,0.5552081787070241,15.5881,32.5342
https://www.middleeasteye.net/news/sudan-coup-internet-networks-cut-democracy-protests,protests,0.5263110534845097,15.5881,32.5342
https://finance.yahoo.com/news/russia-blocks-website-ovd-protest-085225157.html,protests,0.5211805767378854,60.0,100.0
https://www.thestar.com.my/opinion/columnists/comment/2021/12/25/taman-sri-nanding-residents-yearn-for-assistance,flood,0.5197700805401455,,
https://gulfnews.com/world/asia/india/in-water-stressed-villages-india-seeks-a-tap-for-every-home-1.84604252,flood,0.5144230464449221,23.5,78.5
https://www.indiatoday.in/india/story/foxconn-workers-protest-working-conditions-tamil-nadu-government-advisory-1892141-2021-12-25,protests,0.5088648483240437,24.0,121.0
https://www.dawn.com/news/1665667/extremism-must-be-curbed-at-all-costs,protests,0.5057719916324528,30.915,71.8516
https://infotel.ca/newsitem/ml-saudi-arabia/cp1180821951,protests,0.5052049546299757,16.8892,42.5511
https://www.arabnews.com/node/1992831/saudi-arabia,flood,0.4825417439544548,24.6408,46.7728
https://themilitant.com/2021/12/24/militant-has-news-workers-need-to-fight-effectively/,protests,0.4788767648831652,50.833333,4.0
https://www.khaleejtimes.com/europe/ngo-rescues-more-than-270-people-in-central-mediterraean-in-christmas-operation,flood,0.4780051657456244,35.5,12.6
https://www.milligazette.com/news/Opinions/33960-farmers-agitation-inspired-the-movement-for-change-in-chile/,protests,0.4704793246028996,38.8951,-77.0364
https://abcnews.go.com/International/wireStory/sudan-tightens-security-ahead-anti-coup-protests-81937356,protests,0.4703132541080499,15.5881,32.5342
https://www.thenews.com.pk/print/919590-na-session-again-falls-prey-to-lack-of-quorum-opposition-refuses-to-debate-sialkot-lynching-case-in-absence-of-interior-minister,protests,0.4572411103253472,30.915,71.8516
https://www.newdelhitimes.com/2-dead-in-submerged-car-as-california-storm-worries-spread/,flood,0.4525931308061842,36.5785,-118.293
https://www.modernghana.com/news/1128281/tens-of-thousands-in-sudan-anti-coup-rallies-as.html,protests,0.4471258687680833,15.5881,32.5342
https://www.thestar.com.my/news/nation/2021/12/25/beware-of-conmen-organising-donation-drives-public-advised,flood,0.4434521030902061,3.5321,103.462
https://www.laprensalatina.com/bangladesh-buries-victims-of-boat-fire-as-toll-reaches-41/,flood,0.4370114419842926,22.1572,90.1227
https://www.shanghainews.net/news/272020115/china-concerned-about-escalating-protests-in-gwadar,protests,0.4153623377842498,35.0,105.0
https://www.getreading.co.uk/news/uk-world-news/christmas-shopping-tensions-run-high-22566407,protests,0.4105109877286694,50.8333,4.33333
https://www.timeturk.com/en/global-climate-strikes-environmental-protests-in-2021/news-50524,protests,0.4103517714824359,27.7167,85.3167
https://mb.com.ph/2021/12/25/digong-assures-funding-for-victims-of-typhoon-of-odette/,flood,0.4018635698838079,14.6042,120.982
https://www.iranherald.com/news/272023844/yemeni-rebels-threaten-saudi-arabia-with-more-attacks,protests,0.4015000172186989,16.8892,42.5511
