event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GNB257,2020-05-14,1,Battles,Armed clash,Reino de Bijimita Communal Militia (Guinea-Bissau),,Cufongo Communal Militia (Guinea-Bissau),,Guinea-Bissau,Biombo,Quinhamel,Quinhamel,11.8833,-15.85,1,International,2,GNB
GNB258,2020-05-23,1,Battles,Armed clash,Elia Communal Militia (Guinea-Bissau),,Arame Communal Militia (Guinea-Bissau),,Guinea-Bissau,Cacheu,Sao Domingos,Susana,12.3064,-16.4744,1,International,1,GNB
GNB259,2020-07-20,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),Health Workers (Guinea-Bissau),,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National,0,GNB
GNB261,2020-07-27,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,New media,0,GNB
GNB265,2020-09-07,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),Students (Guinea-Bissau),,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National,0,GNB
GNB271,2020-12-29,1,Battles,Armed clash,Yungum Communal Militia (Guinea-Bissau),,Sume Communal Militia (Guinea-Bissau),,Guinea-Bissau,Oio,Nhacra,Nhacra,11.9667,-15.55,2,National,4,GNB
GNB263,2020-08-06,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),Journalists (Guinea-Bissau),,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National-International,0,GNB
GNB269,2020-12-02,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),Students (Guinea-Bissau),,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National-International,0,GNB
GNB262,2020-08-05,1,Protests,Peaceful protest,Protesters (Guinea-Bissau),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,International,0,GNB
GNB249,2020-02-28,1,Strategic developments,Other,Military Forces of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,International,0,GNB
GNB250,2020-03-01,1,Strategic developments,Other,Military Forces of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,International,0,GNB
GNB251,2020-03-05,1,Strategic developments,Other,Military Forces of Guinea-Bissau (2020-2025),,Civilians (Guinea-Bissau),Government of Guinea-Bissau (2020-2025),Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,International,0,GNB
GNB252,2020-03-18,1,Strategic developments,Other,Government of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,3,International,0,GNB
GNB253,2020-03-26,1,Strategic developments,Other,Government of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,3,International,0,GNB
GNB254,2020-03-28,1,Strategic developments,Other,Government of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,3,International,0,GNB
GNB255,2020-04-08,1,Violence against civilians,Attack,Police Forces of Guinea-Bissau (2020-2025),,Civilians (Guinea-Bissau),,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,Subnational,0,GNB
GNB256,2020-05-07,1,Strategic developments,Other,Police Forces of Guinea-Bissau (2020-2025),,,,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,International,0,GNB
GNB266,2020-09-08,1,Protests,Protest with intervention,Protesters (Guinea-Bissau),Students (Guinea-Bissau),Police Forces of Guinea-Bissau (2020-2025),,Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National,0,GNB
GNB264,2020-08-21,2,Violence against civilians,Attack,Military Forces of Guinea-Bissau (2020-2025) National Guard,,Civilians (Guinea-Bissau),Madina Atche Communal Group (Guinea-Bissau); Women (Guinea-Bissau),Guinea-Bissau,Quinara,Buba,Buba,11.592,-14.9948,2,National,0,GNB
GNB268,2020-10-05,1,Violence against civilians,Attack,Police Forces of Guinea-Bissau (2020-2025),,Civilians (Guinea-Bissau),MADEM G-15 (Movement for Democratic Alternation),Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,National-International,0,GNB
GNB260,2020-07-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Guinea-Bissau),,Civilians (Guinea-Bissau),Journalists (Guinea-Bissau),Guinea-Bissau,Bissau,SAB,Bissau,11.8726,-15.5885,1,New media-National,0,GNB
GNB267,2020-09-11,1,Riots,Mob violence,Rioters (Guinea-Bissau),Vigilante Group (Guinea-Bissau),Civilians (Guinea-Bissau),Women (Guinea-Bissau),Guinea-Bissau,Quinara,Buba,Buba,11.592,-14.9948,2,Other-International,1,GNB
