event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GAM197,2019-05-10,1,Protests,Protest with intervention,Protesters (Gambia),,Police Forces of Gambia (2017-),,Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,2,National,0,GMB
GAM204,2019-06-01,3,Strategic developments,Arrests,Police Forces of Gambia (2017-),,Military Forces of Gambia (2017-),,Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,1,National,0,GMB
GAM214,2019-12-16,1,Protests,Peaceful protest,Protesters (Gambia),,,,Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,1,Subnational-National,0,GMB
GAM198,2019-05-20,1,Protests,Peaceful protest,Protesters (Gambia),,,,Gambia,Kanifing,Kanifing,Kanifing,13.45,-16.6667,1,National,0,GMB
GAM203,2019-05-30,2,Riots,Violent demonstration,Rioters (Gambia),Teachers (Gambia),,,Gambia,Kerewan,Central Baddibu,Njaba Kunda,13.55,-15.9167,1,National,0,GMB
GAM209,2019-11-22,2,Riots,Violent demonstration,Rioters (Gambia),,Civilians (Gambia),Journalists (Gambia),Gambia,Janjanbureh,Janjangbureh,Janjanbureh,13.5333,-14.7667,1,National,0,GMB
GAM207,2019-10-03,2,Strategic developments,Arrests,Police Forces of Gambia (2017-),,NRP: National Reconciliation Party,,Gambia,Kanifing,Kanifing,Serrekunda,13.4383,-16.6781,1,National,0,GMB
GAM205,2019-07-15,3,Protests,Protest with intervention,Protesters (Gambia),,Police Forces of Gambia (2017-),,Gambia,Kanifing,Kanifing,Serrekunda,13.4383,-16.6781,1,National,0,GMB
GAM195,2019-03-16,1,Battles,Armed clash,Gunjur Communal Militia (Gambia),,Berending Communal Militia (Gambia),,Gambia,Brikama,Kombo South,Gunjur,13.1817,-16.7583,1,National,1,GMB
GAM206,2019-07-04,1,Protests,Peaceful protest,Protesters (Gambia),Women (Gambia),,,Gambia,Kanifing,Kanifing,Serrekunda,13.4383,-16.6781,1,National,0,GMB
GAM200,2019-07-09,1,Riots,Mob violence,Rioters (Gambia),APRC: Alliance for Patriotic Re-orientation and Construction,Civilians (Gambia),Journalists (Gambia),Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,1,National,0,GMB
GAM208,2019-10-23,1,Protests,Peaceful protest,Protesters (Gambia),UDP: United Democratic Party (Gambia),,,Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,1,National,0,GMB
GAM201,2019-07-22,1,Violence against civilians,Attack,Military Forces of Gambia (2017-),Government of Gambia (2017-),Civilians (Gambia),Journalists (Gambia),Gambia,Banjul,Banjul Central,Banjul,13.4531,-16.5775,1,National-International,1,GMB
GAM194,2019-02-05,1,Protests,Peaceful protest,Protesters (Gambia),Students (Gambia),,,Gambia,Brikama,Foni Jarrol,Kalagi,13.2472,-15.835,1,National,0,GMB
GAM196,2019-03-16,2,Riots,Violent demonstration,Rioters (Gambia),,Police Forces of Gambia (2017-),,Gambia,Brikama,Kombo South,Gunjur,13.1817,-16.7583,1,National,0,GMB
GAM213,2019-12-12,1,Riots,Mob violence,Rioters (Gambia),Vigilante Group (Gambia),Civilians (Gambia),,Gambia,Brikama,Kombo North,Busumbala,13.3331,-16.6708,1,National,0,GMB
GAM199,2019-05-25,1,Battles,Armed clash,Unidentified Clan Militia (Gambia),,Unidentified Clan Militia (Gambia),,Gambia,Basse,Basse Fulladu East,Basse,13.3167,-14.2167,1,National,0,GMB
GAM215,2019-12-18,1,Battles,Armed clash,Military Forces of Senegal (2012-2024),,Military Forces of Gambia (2017-),,Gambia,Basse,Wuli West,Darsilami,13.3965,-14.2665,1,National,0,GMB
