event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
COL1443,2019-10-18,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Journalists (Colombia),Colombia,Narino,Tumaco,Llorente,1.3913,-78.5193,1,National-International,1,COL
COL311,2019-03-13,1,Protests,Peaceful protest,Protesters (Colombia),Indigenous Group (Colombia),,,Colombia,Cauca,Santander de Quilichao,Santander De Quilichao,3.0161,-76.4854,2,International,0,COL
COL318,2019-03-14,3,Battles,Armed clash,Gulf Clan,,ELN: National Liberation Army,,Colombia,Choco,Quibdo,San Francisco De Quibdo,5.6922,-76.626,3,International,8,COL
COL1324,2019-09-30,1,Battles,Armed clash,Unidentified Armed Group (Colombia),,Unidentified Armed Group (Colombia),,Colombia,Cauca,San Sebastian,Las Guacas,1.821,-76.7755,2,International,0,COL
COL1550,2019-11-05,2,Violence against civilians,Attack,FARC Dissident: Revolutionary Armed Forces of Colombia Dissident Faction,,Civilians (Colombia),,Colombia,Cauca,Caloto,Huasano,3.1201,-76.3099,1,National,1,COL
COL1554,2019-11-06,1,Protests,Peaceful protest,Protesters (Colombia),Farmers (Colombia),,,Colombia,Antioquia,Ituango,Buenavista,7.165,-75.7966,1,National,0,COL
COL932,2019-07-07,2,Strategic developments,Other,Civilians (Colombia),Refugees/IDPs (Colombia),,,Colombia,Norte de Santander,Hacari,Hacari,8.3217,-73.146,2,National,0,COL
COL698,2019-05-17,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),JAC: Council of Communal Action,Colombia,Antioquia,Rionegro,Rionegro,6.1472,-75.3768,1,National,1,COL
COL1304,2019-09-25,2,Battles,Armed clash,Gulf Clan,,ELN: National Liberation Army,,Colombia,Antioquia,Murindo,Murindo,6.9777,-76.8175,2,National,0,COL
COL925,2019-07-06,2,Explosions/Remote violence,Remote explosive/landmine/IED,ELN: National Liberation Army,,,,Colombia,Narino,Guachucal,Guachucal,0.9609,-77.7316,2,National,0,COL
COL1393,2019-10-11,1,Violence against civilians,Abduction/forced disappearance,Gulf Clan,,Civilians (Colombia),Embera Indigenous Group (Colombia),Colombia,Choco,Carmen del Darien,Carmen Del Darien,7.0364,-76.9522,2,National,0,COL
COL1147,2019-08-26,1,Protests,Peaceful protest,Protesters (Colombia),Embera Indigenous Group (Colombia),,,Colombia,Antioquia,Mutata,Pavarando Grande,7.2771,-76.5638,1,National,0,COL
COL301,2019-03-10,1,Strategic developments,Other,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Antioquia,Chigorodo,Chigorodo,7.6663,-76.6812,1,National,0,COL
COL1140,2019-08-25,1,Protests,Peaceful protest,Protesters (Colombia),Embera Indigenous Group (Colombia),,,Colombia,Antioquia,Mutata,Pavarando Grande,7.2771,-76.5638,1,National,0,COL
COL1334,2019-10-02,2,Violence against civilians,Attack,Wayuu Indigenous Militia (Colombia),,Civilians (Colombia),Wayuu Indigenous Group (Colombia),Colombia,La Guajira,Maicao,Carraipia,11.257,-72.3658,1,National,1,COL
COL643,2019-05-08,2,Riots,Violent demonstration,Rioters (Colombia),,,,Colombia,Cesar,La Jagua de Ibirico,La Jagua De Ibirico,9.5639,-73.3342,1,National,0,COL
COL1336,2019-10-02,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Norte de Santander,Cucuta,Cucuta,7.8939,-72.5078,1,National,2,COL
COL1387,2019-10-10,2,Violence against civilians,Attack,ELN: National Liberation Army,,Civilians (Colombia),Embera Indigenous Group (Colombia),Colombia,Risaralda,Pereira,Pereira,4.8057,-75.7171,3,National,0,COL
COL1089,2019-08-13,2,Riots,Mob violence,Rioters (Colombia),Vigilante Group (Colombia),Civilians (Colombia),,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,National,1,COL
COL999,2019-07-19,2,Riots,Mob violence,Rioters (Colombia),Prisoners (Colombia),Rioters (Colombia),Prisoners (Colombia),Colombia,Valle del Cauca,Palmira,Palmira,3.5323,-76.2986,1,National,0,COL
COL1468,2019-10-22,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),CR: Radical Change,Colombia,Cauca,Florencia,Florencia,1.6825,-77.0725,2,National,0,COL
COL1562,2019-11-09,1,Protests,Peaceful protest,Protesters (Colombia),Students (Colombia),,,Colombia,Tolima,Cajamarca,Cajamarca,4.442,-75.4268,1,National,0,COL
COL639,2019-05-08,2,Riots,Violent demonstration,Rioters (Colombia),,,,Colombia,Cesar,Chimichagua,Chimichagua,9.2583,-73.8133,1,National,0,COL
COL1353,2019-10-06,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,National,0,COL
COL1274,2019-09-20,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0,COL
COL479,2019-04-09,3,Strategic developments,Change to group/activity,FARC Dissident: Revolutionary Armed Forces of Colombia Dissident Faction,,,,Colombia,Cauca,Argelia,Sinai,2.3845,-77.2157,1,National,0,COL
COL1209,2019-09-08,2,Protests,Peaceful protest,Protesters (Colombia),Farmers (Colombia),,,Colombia,Meta,Vista Hermosa,Nueva Colombia,2.4076,-73.2153,1,National,0,COL
COL1286,2019-09-23,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Former FARC: Revolutionary Armed Forces of Colombia,Colombia,Cauca,Caldono,Caldono,2.7981,-76.4844,2,National,3,COL
COL1249,2019-09-15,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Venezuela),Refugees/IDPs (Venezuela),Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,2,COL
COL1358,2019-10-06,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0,COL
COL1325,2019-09-30,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Antioquia,Taraza,Taraza,7.5801,-75.4014,2,Subnational,0,COL
COL1500,2019-10-29,1,Riots,Violent demonstration,Rioters (Colombia),Students (Colombia),,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0,COL
COL1230,2019-09-12,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0,COL
COL433,2019-04-01,3,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Choco,Acandi,Acandi,8.5114,-77.2801,1,National,0,COL
