event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
COL29923,2025-01-06,1,Violence against civilians,Abduction/forced disappearance,ELN: National Liberation Army,,Civilians (Colombia),Former FARC: Revolutionary Armed Forces of Colombia,Colombia,Arauca,Arauquita,Cano Tigre,6.6304,-71.2857,1,Subnational-National,0,COL
COL29957,2025-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Embera Indigenous Group (Colombia); Unidentified Communal Group (Colombia),Colombia,Risaralda,Mistrato,Humaca,5.3774,-76.0162,1,Other-National,1,COL
COL30036,2025-01-04,1,Strategic developments,Change to group/activity,Gulf Clan,,,,Colombia,Antioquia,Remedios,Lejanias,7.1715,-74.4252,1,National,0,COL
COL29924,2025-01-08,1,Battles,Armed clash,Military Forces of Colombia (2022-),,ELN: National Liberation Army,,Colombia,Arauca,Arauquita,Arauquita,7.027,-71.4268,2,National,0,COL
COL29925,2025-01-06,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Boyaca,Arcabuco,Arcabuco,5.7557,-73.4362,2,National,0,COL
COL29927,2025-01-06,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Atlantico,Luruaco,Arroyo de Piedra,10.6312,-75.1043,1,Subnational-National,0,COL
COL29936,2025-01-08,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Atlantico,Soledad,Soledad,10.9102,-74.7848,1,Subnational,0,COL
COL29955,2025-01-07,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Santander,Bucaramanga,Bucaramanga,7.1163,-73.1326,1,National,0,COL
COL29956,2025-01-08,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia); Military Forces of Colombia (2022-),,,Colombia,Norte de Santander,Villa del Rosario,La Parada,7.8194,-72.4543,1,National,0,COL
COL29958,2025-01-09,1,Protests,Peaceful protest,Protesters (Colombia),Former Government of Colombia (2022-); Government of Colombia (2022-); Protesters (Venezuela),,,Colombia,"Bogota, D.C.","Bogota, D.C.",Bogota - Chapinero,4.6353,-74.0661,1,National,0,COL
COL29964,2025-01-09,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,National,0,COL
