event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
COL5271,2021-01-06,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Sucre,San Marcos,San Marcos,8.6648,-75.1324,1,National,0,COL
COL5269,2021-01-05,2,Protests,Peaceful protest,Protesters (Colombia),Private Security Forces (Colombia),,,Colombia,Tolima,Ibague,Ibague,4.4396,-75.1937,1,National,0,COL
COL5262,2021-01-02,1,Battles,Armed clash,Unidentified Armed Group (Colombia),,Los Caparros Gang,,Colombia,Antioquia,Caucasia,Caucasia,7.9774,-75.1983,1,National,1,COL
COL5267,2021-01-04,2,Riots,Mob violence,Rioters (Colombia),Vigilante Group (Colombia),Civilians (Colombia),,Colombia,Atlantico,Soledad,Soledad,10.9102,-74.7848,1,National,0,COL
COL5272,2021-01-07,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Bolivar,Arjona,Arjona,10.2566,-75.3445,1,National,0,COL
COL5282,2021-01-08,2,Strategic developments,Change to group/activity,Unidentified Armed Group (Colombia),,,,Colombia,Choco,Bojaya,Bojaya,6.5244,-76.976,2,National,0,COL
COL5301,2021-01-13,1,Riots,Mob violence,Rioters (Colombia),Vigilante Group (Colombia),Civilians (Colombia),,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,Subnational,0,COL
COL5311,2021-01-15,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Antioquia,Medellin,Medellin,6.2496,-75.5774,1,Subnational,0,COL
COL5299,2021-01-12,2,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,Risaralda,Pereira,Pereira,4.8057,-75.7171,1,Subnational,0,COL
COL5302,2021-01-13,2,Riots,Violent demonstration,Rioters (Colombia),Labor Group (Colombia),Private Security Forces (Colombia),,Colombia,Bolivar,Santa Catalina,Galerazamba,10.7892,-75.2613,1,National,0,COL
COL5303,2021-01-13,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Tolima,Ibague,Ibague,4.4396,-75.1937,1,National,0,COL
COL5285,2021-01-09,1,Riots,Violent demonstration,Rioters (Colombia),Labor Group (Colombia),,,Colombia,Bolivar,Cartagena de Indias,Baru,10.1425,-75.6835,2,National,0,COL
