event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KWT124,2024-01-05,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Regional,0,KWT
KWT125,2024-02-15,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National-Regional,0,KWT
KWT126,2024-02-21,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,National-Regional,0,KWT
KWT127,2024-02-29,1,Strategic developments,Other,Government of Kuwait (2020-),,Hezbollah,Al Ashtar Brigades,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0,KWT
KWT128,2024-03-03,1,Strategic developments,Change to group/activity,Police Forces of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National-Regional,0,KWT
KWT129,2024-04-04,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0,KWT
KWT130,2024-05-10,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Other-National,0,KWT
KWT131,2024-04-29,1,Protests,Peaceful protest,Protesters (Kuwait),Students (Kuwait); Teachers (Kuwait),,,Kuwait,Al Farwaniyah,,Kuwait University (Ash Shadadiyah),29.2544,47.8996,1,National,0,KWT
KWT132,2024-06-01,1,Strategic developments,Other,Government of Kuwait (2020-),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,National,0,KWT
KWT133,2024-07-01,2,Strategic developments,Arrests,Police Forces of Kuwait (2020-),,Civilians (International),,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,2,Regional,0,KWT
