url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.therakyatpost.com/2021/08/01/what-happened-at-the-lawan-protest/,protests,0.9925860950549033,3.16667,101.7
https://www.aninews.in/news/world/asia/afghanistan-flood-death-toll-rises-to-11320210801053740/,flood,0.9909271468610272,34.95,70.4
https://www.theepochtimes.com/understanding-beijings-disaster-response-to-the-flooding-in-central-china_3918376.html,flood,0.9856781745522164,34.7578,113.649
https://www.ncr-iran.org/en/ncri-statements/statement-iran-protest/iran-doctors-and-medical-staffs-protest-in-tehran-shiraz-hamedan-kerman-kermanshah-khorramabad-mashhad-and-yasuj/,protests,0.9759775379279668,35.75,51.5148
https://www.aljazeera.com/news/2021/8/1/death-toll-afghanistan-floods-tops-100-dozens-still-missing,flood,0.9757711299923898,34.95,70.4
https://dailypost.ng/2021/08/01/bauchi-nuj-suspends-planned-protest-against-police-brutality/,protests,0.9715082162556066,10.3134,9.84327
https://www.aninews.in/news/world/europe/nearly-600-people-detained-during-anti-lockdown-protests-in-berlin20210802040239/,protests,0.9697062064257158,52.5167,13.4
https://zeenews.india.com/world/death-toll-in-afghanistan-flood-reaches-113-dozens-still-missing-2380769.html,flood,0.9664161637013466,34.3482,62.1997
https://www.dw.com/en/coronavirus-berlin-anti-lockdown-protesters-clash-with-police/a-58722453,protests,0.9649535576857732,52.5167,13.4
http://www.koreaherald.com/view.php?ud=20210801000266,labour_strike,0.9599615463591684,35.0,105.0
https://www.justicenewsflash.com/2021/08/01/the-death-toll-in-the-flood-in-afghanistan-exceeds-100-and-dozens-are-still-missing-flood-news_20210801156760.html,flood,0.9556594612694668,34.95,70.4
https://www.newser.com/story/309272/berlin-crowds-ignore-ban-protest-pandemic-restrictions.html,protests,0.955597885593456,42.833333,12.833333
https://abc17news.com/news/national-world/cnn-europe-mideast-africa/2021/08/01/africas-most-populous-city-is-battling-floods-and-rising-seas-it-may-soon-be-unlivable-experts-warn/,flood,0.9435722345690586,6.45306,3.39583
